,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
2009,http://www.Department0.University0.edu/UndergraduateStudent112,http://www.ldbc.eu/1a3ad3ce-0886-48e9-a842-c22baaa2fdd2,http://www.Department0.University0.edu/UndergraduateStudent112-http://www.ldbc.eu/1a3ad3ce-0886-48e9-a842-c22baaa2fdd2,False,-0.08063511550426483,-0.09640179574489594,0.21690788865089417,-0.029940247535705566,-0.04096800088882446,0.09398224204778671,0.09277145564556122,0.03605666756629944,-0.24917727708816528,-0.053714651614427567,0.0734943300485611,0.058159615844488144,-0.03268613666296005,-0.14816878736019135,0.005044076591730118,-0.1123216301202774,0.1372470259666443,0.062220778316259384,-0.19228169322013855,-0.01321563869714737,0.0018516476266086102,-0.06227552890777588,0.006050865165889263,0.15814855694770813,0.0964830219745636,0.08026055246591568,0.08438899368047714,0.12162195146083832,-0.04558544233441353,-0.1967182755470276
2844,http://www.Department0.University0.edu/ResearchGroup5,http://www.ldbc.eu/d176c1c6-58d0-4418-a45d-d4618884023f,http://www.Department0.University0.edu/ResearchGroup5-http://www.ldbc.eu/d176c1c6-58d0-4418-a45d-d4618884023f,False,-0.030825547873973846,-0.050234124064445496,0.11647754162549973,-0.04324664548039436,-0.004544686526060104,0.03876150771975517,0.022816194221377373,-0.008517769165337086,-0.1408519446849823,-0.017941515892744064,0.090654656291008,0.05271313339471817,-0.04281851276755333,-0.08941396325826645,0.009131880477070808,-0.06522292643785477,0.03451883792877197,0.05428140610456467,-0.12088878452777863,-0.05468842387199402,0.025811700150370598,-0.0866011381149292,0.01948564127087593,0.0708310604095459,-0.0030912887305021286,-0.0047939312644302845,0.0879933089017868,0.047082290053367615,0.004781041294336319,-0.04859883338212967
2323,http://www.Department0.University0.edu/UndergraduateStudent337,http://www.ldbc.eu/a2946c85-629a-46d2-93e1-0ae830fe8f10,http://www.Department0.University0.edu/UndergraduateStudent337-http://www.ldbc.eu/a2946c85-629a-46d2-93e1-0ae830fe8f10,False,-0.0480787418782711,-0.09668689966201782,0.28525304794311523,-0.07263525575399399,0.028450721874833107,0.10870665311813354,0.05984391272068024,0.07257407158613205,-0.261137992143631,-0.036295656114816666,0.07418760657310486,0.05938843637704849,-0.04303724318742752,-0.20409278571605682,-0.0011600516736507416,-0.1186215728521347,0.1674921065568924,0.013114686124026775,-0.1591728925704956,0.02762552723288536,0.0029162056744098663,-0.0589238665997982,0.015824005007743835,0.16615474224090576,0.055494628846645355,0.09456741809844971,0.10862766206264496,0.04598495364189148,-0.0364653654396534,-0.16765281558036804
1263,http://www.Department0.University0.edu/Publication78,http://www.ldbc.eu/275b1df5-49b9-4b17-ad55-1f49779b31b3,http://www.Department0.University0.edu/Publication78-http://www.ldbc.eu/275b1df5-49b9-4b17-ad55-1f49779b31b3,False,-0.0340195894241333,-0.08118639141321182,0.12711650133132935,-0.06076164171099663,-0.026924192905426025,0.02440623566508293,0.020234668627381325,-0.012387894093990326,-0.18249620497226715,-0.04493066295981407,0.017873549833893776,0.06853603571653366,-0.04725172370672226,-0.08557169139385223,0.02308558113873005,-0.01509639248251915,0.14748188853263855,0.03844480961561203,-0.11950621008872986,0.029732946306467056,0.024403128772974014,-0.12616734206676483,0.005255328491330147,0.06201271712779999,0.022514529526233673,0.06985990703105927,0.10532743483781815,0.05703505873680115,-0.03458037227392197,-0.11074100434780121
3475,http://www.College0.University0.edu/woman_student168,http://www.ldbc.eu/efd305ea-eb45-4029-9eeb-00b2ba8f1d76,http://www.College0.University0.edu/woman_student168-http://www.ldbc.eu/efd305ea-eb45-4029-9eeb-00b2ba8f1d76,False,-0.08672905713319778,-0.029588893055915833,0.31498053669929504,-0.07728291302919388,0.050684332847595215,0.08327212184667587,0.10995864868164062,0.03993424028158188,-0.3253723382949829,-0.012086734175682068,0.10657202452421188,0.10319359600543976,-0.024791758507490158,-0.20485025644302368,0.010199673473834991,-0.1358529031276703,0.20448225736618042,0.04344744235277176,-0.21922287344932556,0.013575454242527485,-0.0022513866424560547,-0.11230407655239105,0.003636513836681843,0.18299409747123718,0.040901049971580505,0.11072955280542374,0.13261397182941437,0.11890912055969238,-0.07169942557811737,-0.21916624903678894
1954,http://www.Department0.University0.edu/UndergraduateStudent141,http://www.ldbc.eu/aabbf82d-df07-4601-b504-11432231dc98,http://www.Department0.University0.edu/UndergraduateStudent141-http://www.ldbc.eu/aabbf82d-df07-4601-b504-11432231dc98,False,0.012472855858504772,-0.06303577125072479,0.1930929571390152,0.021825993433594704,-0.01742292381823063,0.016983637586236,0.04746396839618683,0.0007529165595769882,-0.15033572912216187,-0.029706109315156937,0.014731369912624359,0.10334645211696625,-0.03360097482800484,-0.14295732975006104,0.016176771372556686,-0.1000676155090332,0.10747266560792923,-0.0038213988300412893,-0.13830305635929108,-0.012722047977149487,-0.0339328870177269,-0.02535330504179001,0.011649874970316887,0.12904979288578033,-0.011629445478320122,0.051867492496967316,0.10974131524562836,0.028903791680932045,-0.07789634168148041,-0.08527795225381851
3341,http://www.College0.University0.edu/woman_student99,http://www.ldbc.eu/0e1db64a-90bb-45de-97a2-a454f57ef92f,http://www.College0.University0.edu/woman_student99-http://www.ldbc.eu/0e1db64a-90bb-45de-97a2-a454f57ef92f,False,-0.01266399398446083,-0.03307287395000458,0.2607668340206146,-0.03519994392991066,0.012203900143504143,0.0907955914735794,0.08126000314950943,0.06792106479406357,-0.155099555850029,-0.06720039248466492,0.007000363431870937,0.008598382584750652,-0.06160332262516022,-0.14224928617477417,0.04286499693989754,-0.060979317873716354,0.17945152521133423,0.08205455541610718,-0.12451775372028351,-0.035699184983968735,0.01716008223593235,-0.09902314841747284,0.05860370025038719,0.19193753600120544,0.0016518519259989262,0.0671214908361435,0.12077255547046661,0.13515043258666992,-0.03762833774089813,-0.1940651535987854
1231,http://www.College0.University0.edu/woman_student51,http://www.ldbc.eu/29e7fdcf-c410-49a4-b36e-299d71dac71b,http://www.College0.University0.edu/woman_student51-http://www.ldbc.eu/29e7fdcf-c410-49a4-b36e-299d71dac71b,False,-0.06099116802215576,-0.06624699383974075,0.12590903043746948,3.8360245525836945e-05,0.059047307819128036,-0.006516647059470415,0.036527447402477264,0.03741557151079178,-0.07443470507860184,0.02003754861652851,-0.007788174785673618,-0.016808824613690376,-0.04735749959945679,-0.15240414440631866,0.009205407463014126,-0.03388974815607071,0.042139407247304916,0.02816140279173851,-0.1095733493566513,0.018484804779291153,0.00878904853016138,-0.06150789186358452,-0.01368764229118824,0.04427104815840721,0.021526776254177094,0.020747017115354538,0.05874636769294739,0.021584244444966316,-0.04299958422780037,-0.05416983366012573
2823,http://www.Department0.University0.edu/FullProfessor7,http://www.ldbc.eu/3578af68-b0ac-49db-987e-fb131e38e291,http://www.Department0.University0.edu/FullProfessor7-http://www.ldbc.eu/3578af68-b0ac-49db-987e-fb131e38e291,False,-0.08652187138795853,-0.08273864537477493,0.4281187057495117,-0.06110013276338577,-0.0047738440334796906,0.20007771253585815,0.20083898305892944,-0.008434932678937912,-0.42517080903053284,-0.10632458329200745,0.18065442144870758,0.1230788603425026,-0.1081508919596672,-0.4154419004917145,0.058236028999090195,-0.14325165748596191,0.30097803473472595,0.09564236551523209,-0.3803635239601135,-0.07017476111650467,-0.02764664590358734,-0.22641552984714508,-0.009234592318534851,0.37788644433021545,0.08069388568401337,0.179795503616333,0.1790572702884674,0.11412815749645233,-0.10276764631271362,-0.3384994864463806
2648,http://www.Department0.University0.edu/UndergraduateStudent368,http://www.ldbc.eu/96b4ff25-4f73-4774-a6e7-c1592c7ce90f,http://www.Department0.University0.edu/UndergraduateStudent368-http://www.ldbc.eu/96b4ff25-4f73-4774-a6e7-c1592c7ce90f,False,-0.06977974623441696,-0.041001904755830765,0.282732754945755,-0.0693860724568367,-0.0005452549085021019,0.049236513674259186,0.06749951839447021,-0.0001717694103717804,-0.23180456459522247,-0.060012705624103546,0.0995623767375946,0.03895656019449234,-0.04961250722408295,-0.2639818787574768,0.07244106382131577,-0.08272258192300797,0.13811825215816498,0.026150109246373177,-0.19112516939640045,-0.019470514729619026,0.050432074815034866,-0.09750375151634216,0.047861017286777496,0.1768515706062317,0.025286151096224785,0.07331223040819168,0.08214795589447021,0.06832169741392136,-0.05701499059796333,-0.18827080726623535
2905,http://www.Department0.University0.edu/UndergraduateStudent407,http://www.ldbc.eu/30166cc9-1bdb-4eef-a5d0-d737d8d054dd,http://www.Department0.University0.edu/UndergraduateStudent407-http://www.ldbc.eu/30166cc9-1bdb-4eef-a5d0-d737d8d054dd,False,-0.061348795890808105,-0.11210370063781738,0.28054964542388916,-0.11426857113838196,-0.0035793278366327286,0.07329452037811279,0.0711074247956276,0.00963711179792881,-0.2223615050315857,-0.05294381082057953,0.10883403569459915,0.08294709026813507,-0.05676072835922241,-0.2131670117378235,0.04340340942144394,-0.11613471806049347,0.2539860010147095,0.09951388090848923,-0.16448837518692017,0.012810604646801949,0.050890371203422546,-0.12191647291183472,0.020502779632806778,0.23586493730545044,0.06177826598286629,0.07340148836374283,0.11339345574378967,0.07917843759059906,-0.06581815332174301,-0.25776779651641846
1290,http://www.College0.University0.edu/woman_student48,http://www.ldbc.eu/868cad41-71c0-4867-b92b-0ae43bb07f73,http://www.College0.University0.edu/woman_student48-http://www.ldbc.eu/868cad41-71c0-4867-b92b-0ae43bb07f73,False,-0.07224462926387787,-0.07844951748847961,0.22624313831329346,-0.0584883987903595,0.013951417990028858,0.10699115693569183,0.03040556237101555,0.01291302964091301,-0.18134674429893494,-0.01541716605424881,0.10410445928573608,0.10384306311607361,-0.020020000636577606,-0.1930704414844513,0.02791994996368885,-0.1063532754778862,0.1580771803855896,0.0587267205119133,-0.20317982137203217,-0.017933253198862076,0.030027177184820175,-0.09196838736534119,-0.03802739828824997,0.16605494916439056,0.008783208206295967,0.08885210007429123,0.13301603496074677,0.08244135230779648,-0.03074120357632637,-0.18347994983196259
3382,http://www.College0.University0.edu/woman_student238,http://www.ldbc.eu/1a664ca2-b705-4371-9606-c42d88cbf4ea,http://www.College0.University0.edu/woman_student238-http://www.ldbc.eu/1a664ca2-b705-4371-9606-c42d88cbf4ea,False,0.0044227237813174725,-0.043708108365535736,0.1572771966457367,-0.07986323535442352,0.01940876618027687,0.06199627369642258,0.03759320080280304,0.010525084100663662,-0.26680707931518555,-0.08626747876405716,0.02484641969203949,0.01262165978550911,-0.024284768849611282,-0.16786134243011475,0.03406115993857384,-0.12555523216724396,0.149519145488739,0.03654931113123894,-0.2047078013420105,-0.001908495556563139,-0.006975844502449036,-0.10183262825012207,-0.021286331117153168,0.1508074253797531,0.01362709142267704,0.08417390286922455,0.07673341035842896,0.10549598932266235,0.007706739939749241,-0.18230104446411133
2164,http://www.Department0.University0.edu/UndergraduateStudent389,http://www.ldbc.eu/ed61906c-099c-4f25-8d74-b8f134b05ee4,http://www.Department0.University0.edu/UndergraduateStudent389-http://www.ldbc.eu/ed61906c-099c-4f25-8d74-b8f134b05ee4,False,-0.07329385727643967,-0.035990528762340546,0.3841644525527954,-0.09451799839735031,-0.0016346145421266556,0.1733059585094452,0.11490695178508759,0.10284173488616943,-0.3259100914001465,-0.04861781746149063,0.17326205968856812,0.08519259095191956,-0.08742853999137878,-0.3252750039100647,0.038561560213565826,-0.11259929835796356,0.2277131974697113,0.13487152755260468,-0.23671729862689972,-0.010727024637162685,0.0012476593255996704,-0.1659279614686966,0.02546166628599167,0.30440735816955566,0.055954962968826294,0.14136257767677307,0.1922871619462967,0.10467000305652618,-0.06542423367500305,-0.31967827677726746
2831,http://www.Department0.University0.edu/Publication374,http://www.ldbc.eu/916deb0b-dd31-49b0-b932-fa16c88838ec,http://www.Department0.University0.edu/Publication374-http://www.ldbc.eu/916deb0b-dd31-49b0-b932-fa16c88838ec,False,-0.04053003340959549,-0.008202414028346539,0.1946728527545929,-0.08137337118387222,0.02575257048010826,0.10847405344247818,-0.005349823739379644,0.05983460322022438,-0.22762754559516907,0.012794172391295433,0.026492010802030563,0.064786396920681,-0.0292830653488636,-0.12204180657863617,0.025366798043251038,-0.0556197315454483,0.12265399098396301,0.06780873239040375,-0.08977051079273224,0.031981926411390305,0.01523430086672306,-0.11162856221199036,0.04988103359937668,0.13575243949890137,-0.01601928472518921,0.10500770807266235,0.019191686064004898,0.087284617125988,-0.013528936542570591,-0.13533678650856018
2821,http://www.Department0.University0.edu/UndergraduateStudent273,http://www.ldbc.eu/27dc2413-f0fa-41ab-a6d4-48df5e6ac7ec,http://www.Department0.University0.edu/UndergraduateStudent273-http://www.ldbc.eu/27dc2413-f0fa-41ab-a6d4-48df5e6ac7ec,False,-0.03597759082913399,-0.07889284193515778,0.1742551326751709,-0.0569787472486496,0.010280070826411247,0.012751827016472816,0.04755692929029465,-0.001048445701599121,-0.21528656780719757,-0.013773436658084393,0.06515074521303177,0.03938965126872063,-0.023131992667913437,-0.21253180503845215,0.052439309656620026,-0.0634985864162445,0.15774005651474,0.07226119935512543,-0.19099417328834534,0.014048383571207523,-0.05498078465461731,-0.14381460845470428,-0.01487206481397152,0.1621403694152832,0.004886997863650322,0.0531512089073658,0.14759448170661926,0.015540745109319687,-0.03840194642543793,-0.18229073286056519
2186,http://www.Department0.University0.edu/GraduateStudent88,http://www.ldbc.eu/d67d636a-3758-4af1-bf42-91e385d47dd5,http://www.Department0.University0.edu/GraduateStudent88-http://www.ldbc.eu/d67d636a-3758-4af1-bf42-91e385d47dd5,False,-0.12139110267162323,-0.1210697740316391,0.4457581043243408,-0.11005906015634537,0.010033881291747093,0.1560250222682953,0.2029351443052292,0.06274217367172241,-0.41053515672683716,-0.10065571963787079,0.17044293880462646,0.13455283641815186,-0.11388986557722092,-0.3728982210159302,0.0397452712059021,-0.21391859650611877,0.2695102095603943,0.097004733979702,-0.2952991724014282,0.018191494047641754,-0.02515134960412979,-0.23888221383094788,0.0574464425444603,0.351686030626297,0.11896741390228271,0.19887039065361023,0.20887021720409393,0.12285757809877396,-0.11528393626213074,-0.348081111907959
1766,http://www.Department0.University0.edu/Publication322,http://www.ldbc.eu/c1575219-fee6-48a5-9262-097f6ef65768,http://www.Department0.University0.edu/Publication322-http://www.ldbc.eu/c1575219-fee6-48a5-9262-097f6ef65768,False,-0.04520852863788605,-0.0656086802482605,0.17166376113891602,-0.026782818138599396,0.031506333500146866,0.057285092771053314,0.05667101964354515,0.04735906049609184,-0.16822944581508636,0.02103297784924507,0.07182194292545319,0.06606452167034149,-0.029932700097560883,-0.08796732872724533,0.03951514884829521,-0.010868817567825317,0.15560322999954224,0.07426641136407852,-0.17205682396888733,-0.004918349906802177,0.013931537047028542,-0.08566611260175705,-0.009950941428542137,0.16274498403072357,0.032137803733348846,0.04890400171279907,0.1257840096950531,0.047939300537109375,0.005010150372982025,-0.08363068848848343
3101,http://www.Department0.University0.edu/Publication221,http://www.ldbc.eu/11a7ee93-1267-46dd-a29e-a9f16a537f90,http://www.Department0.University0.edu/Publication221-http://www.ldbc.eu/11a7ee93-1267-46dd-a29e-a9f16a537f90,False,-0.05653823912143707,-0.027571380138397217,0.060942985117435455,-0.027768781408667564,-0.016470929607748985,0.02984664775431156,0.07686159014701843,0.0664273276925087,-0.11062416434288025,-0.04513636976480484,0.09021101146936417,0.053592681884765625,-0.02962271124124527,-0.10238553583621979,0.03158874064683914,-0.03441029042005539,0.08825822919607162,0.02172086201608181,-0.0720161572098732,-0.006223646923899651,-0.027023212984204292,-0.01940712332725525,0.04232282564043999,0.0769800916314125,-0.016600964590907097,0.006739228963851929,0.05063631385564804,0.03304107114672661,-0.06835171580314636,-0.08812054991722107
1194,http://www.College0.University0.edu/woman_student21,http://www.ldbc.eu/2522aa33-c467-4b4d-83f4-fba42bb80dd9,http://www.College0.University0.edu/woman_student21-http://www.ldbc.eu/2522aa33-c467-4b4d-83f4-fba42bb80dd9,False,-0.021921053528785706,-0.07916665822267532,0.23023325204849243,-0.07077302783727646,-0.019498609006404877,0.0982150286436081,0.09602297097444534,0.019838513806462288,-0.2401929497718811,-0.028732003644108772,0.04634569585323334,0.09096208214759827,-0.037033453583717346,-0.20812445878982544,-0.0009121792390942574,-0.07687671482563019,0.1524485945701599,0.038463179022073746,-0.19712194800376892,-0.04972963035106659,0.08010631054639816,-0.17220014333724976,0.020602036267518997,0.22662021219730377,0.04515589028596878,0.11796990782022476,0.16466739773750305,0.06621582806110382,-0.04211796075105667,-0.20572125911712646
3004,http://www.College0.University0.edu/woman_student114,http://www.ldbc.eu/5a4b32d8-4c23-4f7b-b3df-f0f5ecca786b,http://www.College0.University0.edu/woman_student114-http://www.ldbc.eu/5a4b32d8-4c23-4f7b-b3df-f0f5ecca786b,False,-0.045769739896059036,-0.04626908153295517,0.19826632738113403,-0.03127944841980934,0.010593431070446968,0.037551574409008026,0.09752638638019562,-0.02304815873503685,-0.18492896854877472,-0.03716869652271271,0.0607762336730957,0.03876057267189026,-0.05065016448497772,-0.1507258415222168,0.05509252846240997,-0.10459110885858536,0.10283612459897995,0.0274970643222332,-0.1633741855621338,0.03475063294172287,0.014495780691504478,-0.06464971601963043,0.025887414813041687,0.13598810136318207,0.04359342157840729,0.09281829744577408,0.06459327787160873,0.0767858549952507,-0.04369153827428818,-0.11337018013000488
1462,http://www.College0.University0.edu/woman_student99,http://www.ldbc.eu/c6304ac9-d0c6-4d06-a758-4ab90414fbb8,http://www.College0.University0.edu/woman_student99-http://www.ldbc.eu/c6304ac9-d0c6-4d06-a758-4ab90414fbb8,False,0.008914105594158173,-0.04577779397368431,0.23189684748649597,-0.03713385388255119,-0.002182481810450554,0.04968811199069023,0.06262022256851196,0.042904406785964966,-0.2073386162519455,-0.06699195504188538,0.044026583433151245,0.06007209047675133,-0.04289934039115906,-0.12524595856666565,0.048894140869379044,-0.06267707049846649,0.12684625387191772,0.09498944878578186,-0.10950877517461777,-0.010925991460680962,0.036680564284324646,-0.11718842387199402,0.06294069439172745,0.16802701354026794,0.013291385024785995,0.0731658935546875,0.09394396096467972,0.08995528519153595,-0.04916844144463539,-0.20220455527305603
1605,http://www.Department0.University0.edu/Course58,http://www.ldbc.eu/9d4ae8f4-04dc-4ed9-bbdb-ad644ff9139a,http://www.Department0.University0.edu/Course58-http://www.ldbc.eu/9d4ae8f4-04dc-4ed9-bbdb-ad644ff9139a,False,-0.08370862901210785,-0.06542699038982391,0.4003795385360718,-0.1761530041694641,-0.006355620920658112,0.15655240416526794,0.1344340294599533,0.06060948222875595,-0.4204714000225067,-0.12555018067359924,0.14426685869693756,0.1307050585746765,-0.1063171923160553,-0.33334410190582275,0.08705136179924011,-0.18140490353107452,0.24862636625766754,0.09134256839752197,-0.3140135705471039,-0.056152794510126114,0.011325130239129066,-0.17078280448913574,0.031597625464200974,0.31064629554748535,0.06894587725400925,0.16244561970233917,0.23366564512252808,0.07541360706090927,-0.09937983751296997,-0.27892059087753296
2364,http://www.Department0.University0.edu/Publication146,http://www.ldbc.eu/ca3d15e5-dbfa-46a2-a0f3-414fda9d1c1b,http://www.Department0.University0.edu/Publication146-http://www.ldbc.eu/ca3d15e5-dbfa-46a2-a0f3-414fda9d1c1b,False,-0.042115841060876846,-0.007791383191943169,0.16955384612083435,-0.05500905215740204,0.022732015699148178,0.04809204488992691,0.017318453639745712,0.05971454828977585,-0.14958374202251434,-0.028831422328948975,0.028177380561828613,0.08459160476922989,-0.009713441133499146,-0.1302533894777298,0.00045816320925951004,-0.06362683326005936,0.10443061590194702,-0.02398417703807354,-0.10995358973741531,0.04892346262931824,-0.0012012687511742115,-0.0983150452375412,-0.019900048151612282,0.15818935632705688,0.020486392080783844,0.015456138178706169,0.08390187472105026,0.06175440177321434,-0.03949711471796036,-0.1466415673494339
1846,http://www.Department0.University0.edu/Publication68,http://www.ldbc.eu/2d42a1e3-c50f-4bad-af31-4a65f166e4aa,http://www.Department0.University0.edu/Publication68-http://www.ldbc.eu/2d42a1e3-c50f-4bad-af31-4a65f166e4aa,False,-0.07412118464708328,-0.0390748456120491,0.28140875697135925,-0.09351460635662079,0.016175521537661552,0.0789165124297142,0.0651366338133812,0.05819480121135712,-0.2606169879436493,-0.03747626394033432,0.11533026397228241,0.09401638060808182,0.02734440565109253,-0.20054495334625244,0.04921143501996994,-0.08174517750740051,0.16795384883880615,0.01333177275955677,-0.16599124670028687,-0.015976591035723686,0.05457682907581329,-0.16418564319610596,0.06860965490341187,0.15278929471969604,0.056658484041690826,0.06841746717691422,0.09493425488471985,0.10415273904800415,-0.041886106133461,-0.2536899149417877
1208,http://www.Department0.University0.edu/Publication205,http://www.ldbc.eu/045324d8-7b72-4f7f-af58-0878a43213eb,http://www.Department0.University0.edu/Publication205-http://www.ldbc.eu/045324d8-7b72-4f7f-af58-0878a43213eb,False,-0.09440208226442337,-0.01941041275858879,0.19997522234916687,-0.03414780646562576,-0.027818243950605392,0.02495007961988449,0.05255338177084923,0.006479986011981964,-0.08699305355548859,-0.007216971833258867,0.10390141606330872,0.027855129912495613,-0.023168135434389114,-0.13587023317813873,0.036761682480573654,-0.01723545230925083,0.08070038259029388,0.08498738706111908,-0.13378295302391052,0.012469671666622162,0.035400211811065674,-0.10816323757171631,-0.004004612565040588,0.12295078486204147,-0.03447530418634415,0.022595493122935295,0.038179829716682434,0.052810024470090866,-0.013804296031594276,-0.1537449061870575
1899,http://www.Department0.University0.edu/UndergraduateStudent446,http://www.ldbc.eu/01bb0840-c6d0-43fa-a124-9c02c6426505,http://www.Department0.University0.edu/UndergraduateStudent446-http://www.ldbc.eu/01bb0840-c6d0-43fa-a124-9c02c6426505,False,-0.08607421815395355,-0.05074537545442581,0.19364327192306519,-0.0945318266749382,0.0022885762155056,0.08635395765304565,0.04577690362930298,0.06269405782222748,-0.22415101528167725,-0.06444822251796722,0.07364584505558014,0.05414608120918274,-0.04798164591193199,-0.19005003571510315,-0.00254150852560997,-0.062183450907468796,0.15102329850196838,0.08862312138080597,-0.16259661316871643,-0.05464664846658707,0.0031869029626250267,-0.11419478058815002,-0.005276823416352272,0.1948332041501999,0.0135115971788764,0.07118760049343109,0.15984779596328735,0.021597815677523613,-0.08225615322589874,-0.20363567769527435
2128,http://www.Department0.University0.edu/UndergraduateStudent279,http://www.ldbc.eu/7f2e4d8a-8512-4ad2-ab8c-7b16bb27dd4b,http://www.Department0.University0.edu/UndergraduateStudent279-http://www.ldbc.eu/7f2e4d8a-8512-4ad2-ab8c-7b16bb27dd4b,False,-0.12384571880102158,-0.09038832038640976,0.3306337594985962,-0.12209630757570267,0.04205124080181122,0.1113031879067421,0.057052742689847946,0.08207033574581146,-0.21685779094696045,-0.08778011798858643,0.06321484595537186,0.06619223952293396,-0.026692520827054977,-0.22376587986946106,0.10434794425964355,-0.10294209420681,0.22973304986953735,0.12242794036865234,-0.2038394957780838,0.02674064412713051,-0.01795797422528267,-0.1629115641117096,-0.01396383810788393,0.1637239158153534,0.015258409082889557,0.10057516396045685,0.1270304024219513,0.11427125334739685,-0.04525803402066231,-0.22273001074790955
2720,http://www.Department0.University0.edu/UndergraduateStudent341,http://www.ldbc.eu/24737b05-58ea-43ac-b621-68b609617612,http://www.Department0.University0.edu/UndergraduateStudent341-http://www.ldbc.eu/24737b05-58ea-43ac-b621-68b609617612,False,-0.06549389660358429,-0.09046833962202072,0.24823543429374695,-0.11159614473581314,-0.019817207008600235,0.08946707844734192,0.04662610590457916,0.061604611575603485,-0.251542866230011,-0.0877847895026207,0.13746339082717896,0.08008742332458496,-0.09569279104471207,-0.22587227821350098,0.037682805210351944,-0.08739207684993744,0.14157958328723907,0.0531371645629406,-0.22067120671272278,-0.03606099262833595,0.0077143884263932705,-0.12993402779102325,0.03662561997771263,0.22334015369415283,0.058989137411117554,0.09253153949975967,0.1567879468202591,0.09281589090824127,-0.059109434485435486,-0.22747069597244263
1391,http://www.Department0.University0.edu/Publication110,http://www.ldbc.eu/5028bbba-3b1e-44cf-aeb1-8899a23b3fc5,http://www.Department0.University0.edu/Publication110-http://www.ldbc.eu/5028bbba-3b1e-44cf-aeb1-8899a23b3fc5,False,-0.050924152135849,-0.05266270413994789,0.1896977722644806,-0.05055585503578186,0.012854261323809624,0.10311545431613922,0.08012937009334564,0.050492607057094574,-0.22310999035835266,-0.05140727385878563,0.1014946699142456,0.05669205263257027,-0.027700990438461304,-0.12328511476516724,0.03648731857538223,-0.10918661206960678,0.12684431672096252,0.04321752116084099,-0.11445798724889755,0.03309020400047302,0.034787729382514954,-0.08625749498605728,0.0307905413210392,0.15181609988212585,-0.016500262543559074,0.08697491884231567,0.09208305925130844,0.07249277830123901,-0.051597610116004944,-0.17132459580898285
2743,http://www.Department0.University0.edu/FullProfessor0,http://www.ldbc.eu/57d4c7a3-aacd-4553-b964-82c01856b948,http://www.Department0.University0.edu/FullProfessor0-http://www.ldbc.eu/57d4c7a3-aacd-4553-b964-82c01856b948,False,-0.09734192490577698,-0.13762988150119781,0.6095073223114014,-0.20125535130500793,0.07764258980751038,0.18669617176055908,0.24941852688789368,0.13072645664215088,-0.5067247152328491,-0.12221856415271759,0.19877836108207703,0.19294466078281403,-0.17063207924365997,-0.4794004559516907,0.11602877825498581,-0.21070213615894318,0.3971971869468689,0.14923794567584991,-0.45914265513420105,-0.010959699749946594,-0.03363717719912529,-0.2708461582660675,0.02200816199183464,0.42613935470581055,0.10257910192012787,0.2695319950580597,0.309519499540329,0.1919398307800293,-0.09824064373970032,-0.46097081899642944
2341,http://www.Department0.University0.edu/Publication181,http://www.ldbc.eu/a9a5b348-b450-48f1-bd25-c553da2daeb5,http://www.Department0.University0.edu/Publication181-http://www.ldbc.eu/a9a5b348-b450-48f1-bd25-c553da2daeb5,False,0.012432877905666828,-0.07568678259849548,0.1358289122581482,-0.03827045112848282,-0.026360461488366127,0.040781401097774506,0.03232355788350105,0.02248186431825161,-0.12677721679210663,0.016992025077342987,0.003223394276574254,0.043297506868839264,-0.04460534825921059,-0.11144229769706726,0.003451358061283827,-0.04017166793346405,0.0925765112042427,0.03407991677522659,-0.12085497379302979,0.006445406004786491,0.01590675488114357,-0.06662297248840332,0.06646270304918289,0.13273397088050842,0.04428389295935631,0.06516556441783905,0.02088339999318123,-0.0028236540965735912,-0.04538332670927048,-0.15547426044940948
1503,http://www.Department0.University0.edu/Publication123,http://www.ldbc.eu/cc3405ff-66b3-459d-a8df-5ec025c85580,http://www.Department0.University0.edu/Publication123-http://www.ldbc.eu/cc3405ff-66b3-459d-a8df-5ec025c85580,False,-0.026988215744495392,-0.055944327265024185,0.10784638673067093,-0.02229565568268299,-0.0264718160033226,0.0307601410895586,0.03731704503297806,-0.007640294265002012,-0.14353244006633759,-0.02141997218132019,0.04075179249048233,0.021926186978816986,-0.024767890572547913,-0.10393866896629333,0.012291008606553078,-0.06304550170898438,0.11763249337673187,0.009070344269275665,-0.11528956145048141,0.026483431458473206,0.02528778277337551,-0.06596717238426208,0.03855852782726288,0.0907863974571228,0.030209623277187347,0.04051593318581581,0.030984817072749138,-0.0065350909717381,-0.02798353135585785,-0.07011935859918594
