,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
374,http://data.doremus.org/expression/e89c26ae-6af7-36c9-af61-05c935b3c0c9,http://data.doremus.org/expression/138cc4d0-8a67-341c-b572-98f2912abb85,http://data.doremus.org/expression/e89c26ae-6af7-36c9-af61-05c935b3c0c9-http://data.doremus.org/expression/138cc4d0-8a67-341c-b572-98f2912abb85,False,-0.03930802643299103,-0.012298103421926498,0.06771220266819,0.1057812049984932,-0.0862780511379242,-0.11337824165821075,0.10551738739013672,0.29217225313186646,-0.2737286388874054,0.03767891600728035,0.18647336959838867,-0.028549473732709885,0.021949157118797302,0.03197672218084335,0.03265034034848213,0.034311726689338684,0.16039441525936127,-0.10465575754642487,-0.15483912825584412,-0.2071804702281952
363,http://data.doremus.org/expression/042690c7-43dd-3018-9985-87b5f9e2b157,http://data.doremus.org/expression/a2e6b03e-74d7-3328-8806-150045b19789,http://data.doremus.org/expression/042690c7-43dd-3018-9985-87b5f9e2b157-http://data.doremus.org/expression/a2e6b03e-74d7-3328-8806-150045b19789,False,-0.011593377217650414,0.017116032540798187,0.1030450314283371,0.04657094553112984,0.029269348829984665,-0.06834033876657486,-0.02535717748105526,0.29508262872695923,-0.2762274146080017,-0.03890877589583397,0.10229522734880447,-0.020963888615369797,0.03938313573598862,-0.07309718430042267,0.06850143522024155,-0.006794809829443693,0.1794985681772232,-0.12336204946041107,-0.08158998936414719,-0.28930267691612244
477,http://data.doremus.org/expression/cb1dad55-265e-32c3-b846-669b2c28544e,http://data.doremus.org/expression/6f3ce9d8-bf2e-3fa7-816a-103d8e933862,http://data.doremus.org/expression/cb1dad55-265e-32c3-b846-669b2c28544e-http://data.doremus.org/expression/6f3ce9d8-bf2e-3fa7-816a-103d8e933862,False,-0.062170691788196564,-0.01054968498647213,0.09095558524131775,0.08156561106443405,-0.012069241143763065,-0.15525974333286285,0.12122603505849838,0.3017229437828064,-0.22784031927585602,-0.13419684767723083,0.17041607201099396,-0.06610589474439621,-0.007830003276467323,-0.06015453487634659,0.028908584266901016,0.033102620393037796,0.14635449647903442,-0.15574102103710175,-0.07188285142183304,-0.2115488350391388
468,http://data.doremus.org/expression/f368fb80-b0e8-32be-80c1-ab2b38e39922,http://data.doremus.org/expression/de15f478-333e-30e1-be14-110604795526,http://data.doremus.org/expression/f368fb80-b0e8-32be-80c1-ab2b38e39922-http://data.doremus.org/expression/de15f478-333e-30e1-be14-110604795526,False,-0.0708283856511116,0.0302278995513916,0.2277923822402954,0.14792492985725403,0.002767951227724552,-0.0582251250743866,0.14150366187095642,0.28058329224586487,-0.2850322127342224,-0.07707653194665909,0.12181428074836731,-0.11904414743185043,0.02337319403886795,-0.06911136209964752,0.1526150107383728,-0.0019717244431376457,0.14840276539325714,-0.02318122424185276,-0.16261900961399078,-0.2452675700187683
269,http://data.doremus.org/expression/880dd343-2974-3b69-945d-2a5bf311edd7,http://data.doremus.org/expression/a0817a8c-acd3-3d2e-8cbb-21cc0b312c73,http://data.doremus.org/expression/880dd343-2974-3b69-945d-2a5bf311edd7-http://data.doremus.org/expression/a0817a8c-acd3-3d2e-8cbb-21cc0b312c73,False,-0.11969242990016937,0.016864798963069916,0.1291380077600479,0.17720112204551697,0.022905178368091583,-0.20423263311386108,0.13104192912578583,0.23963864147663116,-0.2911463677883148,-0.06513968110084534,0.13328392803668976,-0.12671153247356415,0.028322139754891396,-0.05183441564440727,0.03425784781575203,0.014564121142029762,0.1887233853340149,-0.021055931225419044,-0.13054543733596802,-0.26004868745803833
250,http://data.doremus.org/expression/1f8bbcac-c5fa-38d5-bd5b-602dc76a1bda,http://data.doremus.org/expression/24bf3615-f8d9-37c3-89dd-d530bfad7ade,http://data.doremus.org/expression/1f8bbcac-c5fa-38d5-bd5b-602dc76a1bda-http://data.doremus.org/expression/24bf3615-f8d9-37c3-89dd-d530bfad7ade,False,-0.07205766439437866,-0.02269928902387619,0.1864529550075531,0.13397470116615295,-0.06114392727613449,-0.15332341194152832,0.04896698519587517,0.350044846534729,-0.34216785430908203,-0.10526275634765625,0.09673662483692169,0.015285307541489601,0.008892644196748734,-0.06594458967447281,0.14134080708026886,0.07107579708099365,0.19180980324745178,-0.10273930430412292,-0.17017316818237305,-0.18328627943992615
273,http://data.doremus.org/expression/0c71a8de-8db5-3057-8283-3be6ac2cac3d,http://data.doremus.org/expression/82329170-54e8-3118-bae7-00432ec0e120,http://data.doremus.org/expression/0c71a8de-8db5-3057-8283-3be6ac2cac3d-http://data.doremus.org/expression/82329170-54e8-3118-bae7-00432ec0e120,False,-0.0543346181511879,-0.011730153113603592,0.08500760793685913,0.0014166822656989098,0.08172285556793213,-0.10189656913280487,-0.006916502956300974,0.22399961948394775,-0.19675341248512268,-0.009826073423027992,0.06514052301645279,-0.013782542198896408,0.08898474276065826,0.025171097368001938,0.14092464745044708,-0.04166760295629501,0.19100281596183777,-0.1159232035279274,-0.09431565552949905,-0.15962834656238556
266,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,http://data.doremus.org/expression/d2f209b3-47af-3f76-ab97-f9fb3c2a2f4a,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af-http://data.doremus.org/expression/d2f209b3-47af-3f76-ab97-f9fb3c2a2f4a,False,-0.07675958424806595,0.04606811702251434,0.14291846752166748,0.15100571513175964,0.04245918244123459,-0.10360220819711685,0.04117569327354431,0.36168375611305237,-0.2295471578836441,-0.07959072291851044,0.17169567942619324,-0.007483050227165222,0.00047926977276802063,-0.06660573929548264,0.1302230954170227,-0.04834787920117378,0.27920275926589966,-0.07016433775424957,-0.12446591258049011,-0.2621500492095947
280,http://data.doremus.org/expression/c1d58579-9193-3cc5-b3d1-897fe574e808,http://data.doremus.org/expression/ba084682-0a10-3fde-b5c8-19195de72a4c,http://data.doremus.org/expression/c1d58579-9193-3cc5-b3d1-897fe574e808-http://data.doremus.org/expression/ba084682-0a10-3fde-b5c8-19195de72a4c,False,-0.08279898762702942,-0.028610829263925552,0.15253204107284546,0.14591887593269348,-0.005518428981304169,-0.11658890545368195,0.09794723987579346,0.33147209882736206,-0.2625986933708191,-0.08478204160928726,0.13880930840969086,-0.06359884887933731,-0.052623651921749115,-0.03132737800478935,0.12723812460899353,0.056086864322423935,0.20135319232940674,-0.09700888395309448,-0.13660389184951782,-0.26123473048210144
346,http://data.doremus.org/expression/f2df1eeb-77ba-3274-a805-d9f0af7ad1e0,http://data.doremus.org/expression/bec8a4c1-3f1c-390e-bac4-936623c67932,http://data.doremus.org/expression/f2df1eeb-77ba-3274-a805-d9f0af7ad1e0-http://data.doremus.org/expression/bec8a4c1-3f1c-390e-bac4-936623c67932,False,-0.10821868479251862,-0.08103195577859879,0.13823191821575165,0.11817839741706848,0.023076079785823822,-0.07894045114517212,0.07673762738704681,0.3226093053817749,-0.2021738588809967,-0.03115931712090969,0.19917699694633484,-0.032849572598934174,0.09325011819601059,-0.08281975984573364,0.15854132175445557,-0.011814422905445099,0.1910354644060135,-0.07149816304445267,-0.12571610510349274,-0.3382965624332428
260,http://data.doremus.org/expression/41c60f7e-2965-3dd9-a6c6-2a36f61ccd70,http://data.doremus.org/expression/d2080513-0779-3ab1-a507-7ebbf679e7ab,http://data.doremus.org/expression/41c60f7e-2965-3dd9-a6c6-2a36f61ccd70-http://data.doremus.org/expression/d2080513-0779-3ab1-a507-7ebbf679e7ab,False,-0.08660618215799332,0.003793376497924328,0.17824093997478485,0.034109875559806824,-0.06783922761678696,-0.14291144907474518,0.014531975612044334,0.26941239833831787,-0.2527524530887604,-0.08225111663341522,0.22223827242851257,-0.07087455689907074,-0.05964438617229462,-0.13170987367630005,0.11307696998119354,-0.02686392515897751,0.24092131853103638,-0.08553015440702438,-0.13810092210769653,-0.2354826033115387
331,http://data.doremus.org/expression/81be0098-9f87-3e6e-89be-3e0321a6ef87,http://data.doremus.org/expression/d1b2c067-9f0c-3015-b7c8-58c0f83eed66,http://data.doremus.org/expression/81be0098-9f87-3e6e-89be-3e0321a6ef87-http://data.doremus.org/expression/d1b2c067-9f0c-3015-b7c8-58c0f83eed66,False,-0.14451813697814941,0.01763993129134178,0.2027932107448578,0.12989073991775513,0.05933303013443947,-0.177982360124588,0.10492729395627975,0.2687094807624817,-0.24948132038116455,-0.07339609414339066,0.17835327982902527,-0.12104478478431702,-0.0198038462549448,-0.021014723926782608,0.040199920535087585,-0.0532107837498188,0.23110175132751465,-0.10516998171806335,-0.15327304601669312,-0.16856788098812103
408,http://data.doremus.org/expression/258c750b-b430-3b1e-b2ae-3b2a3eb3e169,http://data.doremus.org/expression/e08ee26a-3d21-37d8-ac70-cec3ffac9293,http://data.doremus.org/expression/258c750b-b430-3b1e-b2ae-3b2a3eb3e169-http://data.doremus.org/expression/e08ee26a-3d21-37d8-ac70-cec3ffac9293,False,-0.07804110646247864,-0.017018791288137436,0.19384878873825073,0.11780214309692383,-0.01573791541159153,-0.19093337655067444,0.04793616756796837,0.29966914653778076,-0.24154818058013916,-0.04767629876732826,0.13622906804084778,-0.12698356807231903,-0.012054712511599064,-0.07796371728181839,0.14121665060520172,-0.03566047549247742,0.24898505210876465,-0.14404895901679993,-0.15615852177143097,-0.3117603659629822
350,http://data.doremus.org/expression/28170bac-00b0-33a3-90c5-b56cbe071511,http://data.doremus.org/expression/37e4f246-ae4a-3af7-bdfd-0354a004b341,http://data.doremus.org/expression/28170bac-00b0-33a3-90c5-b56cbe071511-http://data.doremus.org/expression/37e4f246-ae4a-3af7-bdfd-0354a004b341,False,-0.16699421405792236,0.02407999522984028,0.09724591672420502,-0.006024584174156189,-0.01082378625869751,-0.17179785668849945,-0.01213417761027813,0.215607151389122,-0.1647874116897583,-0.0869225263595581,0.10849767923355103,-0.011891619302332401,0.021852951496839523,-0.03380129858851433,0.07089875638484955,0.010666560381650925,0.17370417714118958,-0.08173416554927826,-0.05427457392215729,-0.18268871307373047
289,http://data.doremus.org/expression/905398b2-fb19-327e-b0dd-1f162f95521e,http://data.doremus.org/expression/740acd99-e694-3c33-a4cf-89d49c5475fd,http://data.doremus.org/expression/905398b2-fb19-327e-b0dd-1f162f95521e-http://data.doremus.org/expression/740acd99-e694-3c33-a4cf-89d49c5475fd,False,-0.04136356711387634,0.0803743302822113,0.16933800280094147,0.08038531243801117,0.00980614498257637,-0.13840793073177338,0.05954418331384659,0.2429414838552475,-0.20587915182113647,-0.06249929964542389,0.058047425001859665,-0.09528940171003342,0.08246314525604248,-0.06302827596664429,0.10608817636966705,-0.011997721157968044,0.10267982631921768,-0.05169719457626343,-0.032819151878356934,-0.1770085096359253
333,http://data.doremus.org/expression/91cd8584-0bfe-3aa7-96f8-5efd58a2c4a0,http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,http://data.doremus.org/expression/91cd8584-0bfe-3aa7-96f8-5efd58a2c4a0-http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,False,-0.18440088629722595,-0.02957928366959095,0.17371168732643127,0.13668392598628998,0.04249914363026619,-0.16249620914459229,0.07377398759126663,0.29163455963134766,-0.2699723243713379,-0.10967675596475601,0.16578631103038788,-0.05609077960252762,-0.05195977911353111,-0.025852665305137634,0.1160752922296524,-0.034244418144226074,0.17698070406913757,-0.05241777002811432,-0.06135064363479614,-0.25544270873069763
382,http://data.doremus.org/expression/ecc9da64-422b-3a47-8b07-4bb3c2ff4f1e,http://data.doremus.org/expression/6aeb0e49-ec46-3170-88cd-16889ee688e6,http://data.doremus.org/expression/ecc9da64-422b-3a47-8b07-4bb3c2ff4f1e-http://data.doremus.org/expression/6aeb0e49-ec46-3170-88cd-16889ee688e6,False,-0.08653196692466736,0.035770565271377563,0.0833505168557167,0.09080551564693451,0.03621490299701691,-0.12897558510303497,0.014084406197071075,0.23153790831565857,-0.19075974822044373,-0.04590388387441635,0.0659666582942009,-0.04774218425154686,0.06005638837814331,-0.046715933829545975,0.07266361266374588,0.05860385298728943,0.1526293158531189,-0.14246387779712677,-0.08427563309669495,-0.24012769758701324
438,http://data.doremus.org/expression/50c11d0e-65e9-33bf-8937-5a41eef25d7b,http://data.doremus.org/expression/2218309c-2a8d-3890-8263-54b91e229d3b,http://data.doremus.org/expression/50c11d0e-65e9-33bf-8937-5a41eef25d7b-http://data.doremus.org/expression/2218309c-2a8d-3890-8263-54b91e229d3b,False,-0.13615764677524567,0.01824178174138069,0.13357704877853394,0.003983846865594387,-0.00648142397403717,-0.13260439038276672,0.040329691022634506,0.2638041079044342,-0.2695671319961548,-0.023444585502147675,0.15590795874595642,-0.1354229599237442,0.045792944729328156,-0.07917029410600662,0.1345970779657364,-0.029111873358488083,0.21089591085910797,-0.14538809657096863,-0.06864461302757263,-0.19367896020412445
314,http://data.doremus.org/expression/1f8bbcac-c5fa-38d5-bd5b-602dc76a1bda,http://data.doremus.org/expression/d33614ce-551e-3fb7-ac54-000ffe0ab437,http://data.doremus.org/expression/1f8bbcac-c5fa-38d5-bd5b-602dc76a1bda-http://data.doremus.org/expression/d33614ce-551e-3fb7-ac54-000ffe0ab437,False,-0.07563379406929016,-0.045026954263448715,0.20742160081863403,0.10435020923614502,-0.012572675943374634,-0.14313432574272156,-0.008561909198760986,0.36707618832588196,-0.2819857597351074,-0.07584027945995331,0.16935624182224274,-0.03620699793100357,0.040151335299015045,-0.11827482283115387,0.15065531432628632,0.04220510274171829,0.23231682181358337,-0.055075909942388535,-0.16438007354736328,-0.26660385727882385
279,http://data.doremus.org/expression/fc619f4d-ddc8-3b1f-b501-17740ab76c00,http://data.doremus.org/expression/138cc4d0-8a67-341c-b572-98f2912abb85,http://data.doremus.org/expression/fc619f4d-ddc8-3b1f-b501-17740ab76c00-http://data.doremus.org/expression/138cc4d0-8a67-341c-b572-98f2912abb85,False,-0.12506943941116333,0.026924049481749535,0.09660644829273224,0.12916848063468933,-0.04943899065256119,-0.05078025162220001,0.07994072139263153,0.3386806845664978,-0.25930947065353394,-0.010847322642803192,0.15772204101085663,-0.015103219076991081,0.06647556275129318,0.015447498299181461,0.10396634042263031,0.09112004190683365,0.21764083206653595,-0.10906697809696198,-0.14857040345668793,-0.26860299706459045
352,http://data.doremus.org/expression/459828c5-6422-3b9c-ab79-69e9593fb7a1,http://data.doremus.org/expression/7b779c26-5e2a-3af7-b0f2-2c1e0661d4b8,http://data.doremus.org/expression/459828c5-6422-3b9c-ab79-69e9593fb7a1-http://data.doremus.org/expression/7b779c26-5e2a-3af7-b0f2-2c1e0661d4b8,False,-0.03887614607810974,0.054823022335767746,0.11499784886837006,0.08264312893152237,0.032252538949251175,-0.17167896032333374,-0.028046779334545135,0.35823023319244385,-0.2625059485435486,-0.07798171043395996,0.14758148789405823,-0.04621271416544914,0.08675222843885422,-0.08430713415145874,0.041970476508140564,-0.005247548222541809,0.15562422573566437,-0.12083270400762558,-0.08679257333278656,-0.30367210507392883
394,http://data.doremus.org/expression/ff6fafff-8c3e-3fec-bbbe-fd4ff700fe03,http://data.doremus.org/expression/5fcf9318-33d3-3b7c-a0f4-8303f01875cc,http://data.doremus.org/expression/ff6fafff-8c3e-3fec-bbbe-fd4ff700fe03-http://data.doremus.org/expression/5fcf9318-33d3-3b7c-a0f4-8303f01875cc,False,-0.1369006186723709,-0.0482570119202137,0.1697165071964264,0.1250903159379959,-0.04428969323635101,-0.0554632768034935,0.04387218505144119,0.2866117060184479,-0.2649911046028137,-0.03089117258787155,0.18405157327651978,-0.08198055624961853,0.03133176267147064,-0.05066622048616409,0.10182932764291763,0.0330708846449852,0.1770770251750946,-0.049601804465055466,-0.1611441969871521,-0.1679985523223877
316,http://data.doremus.org/expression/007834fc-3ebc-3f2d-a6f4-8a167d814e3d,http://data.doremus.org/expression/70f355a7-66b5-34ca-b127-f1515eca21f9,http://data.doremus.org/expression/007834fc-3ebc-3f2d-a6f4-8a167d814e3d-http://data.doremus.org/expression/70f355a7-66b5-34ca-b127-f1515eca21f9,False,-0.14016422629356384,0.052934691309928894,0.18341141939163208,0.07594439387321472,-0.0738733559846878,-0.1820472925901413,0.0604197233915329,0.3035561442375183,-0.3178606331348419,-0.03576621785759926,0.15050989389419556,-0.09033035486936569,0.08146955072879791,-0.06719169020652771,0.13604679703712463,-0.02854609116911888,0.22137102484703064,-0.0481434166431427,-0.16069191694259644,-0.30038413405418396
386,http://data.doremus.org/expression/cb1dad55-265e-32c3-b846-669b2c28544e,http://data.doremus.org/expression/827eb474-425e-31fc-871b-15049eb5c7e2,http://data.doremus.org/expression/cb1dad55-265e-32c3-b846-669b2c28544e-http://data.doremus.org/expression/827eb474-425e-31fc-871b-15049eb5c7e2,False,-0.16713979840278625,-0.05178406089544296,0.13183096051216125,0.1817728579044342,-0.02756091207265854,-0.18056747317314148,0.15047922730445862,0.3574184775352478,-0.3652951717376709,-0.049561139196157455,0.13355600833892822,-0.01219590287655592,0.02665681391954422,-0.11470472812652588,0.05875576287508011,0.004401620477437973,0.2573184669017792,-0.19235914945602417,-0.11914056539535522,-0.2884426414966583
264,http://data.doremus.org/expression/61f04487-480f-3767-8456-7b5229f0158b,http://data.doremus.org/expression/6295a0d6-bd0a-3883-800a-b0f0b08d485e,http://data.doremus.org/expression/61f04487-480f-3767-8456-7b5229f0158b-http://data.doremus.org/expression/6295a0d6-bd0a-3883-800a-b0f0b08d485e,False,-0.06215781718492508,-0.0332704596221447,0.21535389125347137,0.028720583766698837,-0.07800368964672089,-0.1581662893295288,0.008518187329173088,0.3541775345802307,-0.23522953689098358,-0.028987497091293335,0.1331825852394104,-0.08577556163072586,0.01046961173415184,-0.07010868936777115,0.13099712133407593,0.022427178919315338,0.16572707891464233,-0.06803189218044281,-0.15203619003295898,-0.2680918872356415
480,http://data.doremus.org/expression/404ab32c-2009-3d37-b67a-ea7168514ab3,http://data.doremus.org/expression/102de0a4-a4a1-34d5-9bd7-e10f0eea122c,http://data.doremus.org/expression/404ab32c-2009-3d37-b67a-ea7168514ab3-http://data.doremus.org/expression/102de0a4-a4a1-34d5-9bd7-e10f0eea122c,False,-0.09358695149421692,-0.029559729620814323,0.2693440020084381,0.08784408867359161,0.05279280245304108,-0.15370918810367584,0.08841678500175476,0.3096599876880646,-0.223070427775383,-0.05430847778916359,0.1906498372554779,0.002650853246450424,0.06432414054870605,-0.11056211590766907,0.11996807157993317,0.032467931509017944,0.3268183469772339,-0.028892911970615387,-0.10846828669309616,-0.19582737982273102
403,http://data.doremus.org/expression/f96f8a54-45d3-3d39-9e98-72a74d9c32a6,http://data.doremus.org/expression/b40ca052-64a9-3b2d-aeb4-f1a8510693f2,http://data.doremus.org/expression/f96f8a54-45d3-3d39-9e98-72a74d9c32a6-http://data.doremus.org/expression/b40ca052-64a9-3b2d-aeb4-f1a8510693f2,False,-0.06128156557679176,0.03095337748527527,0.22301888465881348,0.08491307497024536,-0.033580150455236435,-0.14176523685455322,0.04521960765123367,0.27523961663246155,-0.20299573242664337,-0.07557881623506546,0.20175516605377197,-0.03575478866696358,0.04385524243116379,-0.11268908530473709,0.10265720635652542,0.09197984635829926,0.24102316796779633,-0.0579468309879303,-0.18198001384735107,-0.2613917887210846
444,http://data.doremus.org/expression/cb1dad55-265e-32c3-b846-669b2c28544e,http://data.doremus.org/expression/175c3f8b-f618-3ae6-b1df-5110fd982ff6,http://data.doremus.org/expression/cb1dad55-265e-32c3-b846-669b2c28544e-http://data.doremus.org/expression/175c3f8b-f618-3ae6-b1df-5110fd982ff6,False,-0.056465715169906616,-0.041254837065935135,0.07046379148960114,0.15783578157424927,-0.0815611407160759,-0.1321893334388733,0.12330744415521622,0.29173555970191956,-0.3024386763572693,-0.058329544961452484,0.0739293023943901,-0.04644607752561569,0.05003562942147255,-0.12997078895568848,0.032095931470394135,-0.0134701207280159,0.1923997700214386,-0.10700087249279022,-0.10587172210216522,-0.23170092701911926
381,http://data.doremus.org/expression/f64a0a9b-ad3d-3868-8d7a-2c3c1cddf327,http://data.doremus.org/expression/5a410add-7f75-3480-a2dc-49503fa4fadf,http://data.doremus.org/expression/f64a0a9b-ad3d-3868-8d7a-2c3c1cddf327-http://data.doremus.org/expression/5a410add-7f75-3480-a2dc-49503fa4fadf,False,-0.08652153611183167,-0.045067451894283295,0.18267624080181122,0.07477391511201859,-0.005276583135128021,-0.1130169928073883,0.028538011014461517,0.33543911576271057,-0.23707014322280884,-0.10001213103532791,0.11090407520532608,-0.07839018106460571,0.03976413607597351,-0.08542606979608536,0.14044111967086792,0.05050427094101906,0.14149467647075653,-0.0012041684240102768,-0.10793277621269226,-0.27687087655067444
238,http://data.doremus.org/expression/d0a35099-ac44-367a-abdc-2ba3aac61c11,http://data.doremus.org/expression/37e4f246-ae4a-3af7-bdfd-0354a004b341,http://data.doremus.org/expression/d0a35099-ac44-367a-abdc-2ba3aac61c11-http://data.doremus.org/expression/37e4f246-ae4a-3af7-bdfd-0354a004b341,False,-0.163409024477005,-0.056266866624355316,0.11446206271648407,0.051471367478370667,0.020949196070432663,-0.18452055752277374,0.05097271874547005,0.28784024715423584,-0.1685805469751358,-0.1078469455242157,0.10968087613582611,-0.07032366096973419,0.008121464401483536,-0.03296184539794922,0.16117963194847107,0.029751494526863098,0.22561290860176086,-0.08463363349437714,-0.0630088672041893,-0.16948188841342926
240,http://data.doremus.org/expression/b4421219-6c41-37a7-bf6f-10713a2ce36f,http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,http://data.doremus.org/expression/b4421219-6c41-37a7-bf6f-10713a2ce36f-http://data.doremus.org/expression/0e24302a-3b2b-312b-83e7-afda5fbcd920,False,-0.11130601912736893,-0.07287271320819855,0.19828125834465027,0.15566015243530273,0.015835396945476532,-0.17270895838737488,0.052269548177719116,0.3012469410896301,-0.25642213225364685,-0.06009511277079582,0.20534619688987732,-0.010374588891863823,0.03695422410964966,-0.08588269352912903,0.21107956767082214,0.008800936862826347,0.24102328717708588,-0.07824531197547913,-0.09179841727018356,-0.2784673571586609
315,http://data.doremus.org/expression/bf887b6c-b9ab-33d6-b486-b27e0b6772a3,http://data.doremus.org/expression/0215fcb7-c83f-3a23-bbea-d37589b33c6f,http://data.doremus.org/expression/bf887b6c-b9ab-33d6-b486-b27e0b6772a3-http://data.doremus.org/expression/0215fcb7-c83f-3a23-bbea-d37589b33c6f,False,-0.11462327092885971,-0.06070724129676819,0.2657909095287323,0.1567811220884323,-0.01193776074796915,-0.124076709151268,0.08416935801506042,0.3694545030593872,-0.22487789392471313,-0.11481686681509018,0.15691682696342468,-0.06314526498317719,0.027561238035559654,-0.08363348245620728,0.10109082609415054,0.061579957604408264,0.2704455554485321,-0.09723886847496033,-0.12244121730327606,-0.2152002453804016
284,http://data.doremus.org/expression/0e2f868b-957a-3967-be7b-3c01fac771b8,http://data.doremus.org/expression/f827686c-c3ae-3972-b314-cf6e7fb49dd8,http://data.doremus.org/expression/0e2f868b-957a-3967-be7b-3c01fac771b8-http://data.doremus.org/expression/f827686c-c3ae-3972-b314-cf6e7fb49dd8,False,-0.20603924989700317,0.03672804310917854,0.1905103474855423,0.0688345804810524,0.003084469586610794,-0.10402759164571762,0.13453245162963867,0.36134716868400574,-0.2739223837852478,-0.08289004862308502,0.20305442810058594,-0.08655907213687897,0.06675106287002563,-0.01589924842119217,0.16272734105587006,-0.010285073891282082,0.23343977332115173,-0.03845098242163658,-0.2341710925102234,-0.19636139273643494
338,http://data.doremus.org/expression/077b71ff-ccfa-3f0a-8ca8-bcf2144cbbd9,http://data.doremus.org/expression/a861d449-7b0d-3c5c-9e28-5930010d2051,http://data.doremus.org/expression/077b71ff-ccfa-3f0a-8ca8-bcf2144cbbd9-http://data.doremus.org/expression/a861d449-7b0d-3c5c-9e28-5930010d2051,False,-0.08396404981613159,-0.0335560217499733,0.21397250890731812,0.09837217628955841,-0.015592329204082489,-0.1459985375404358,0.04366402328014374,0.2283138930797577,-0.17432865500450134,-0.07697951048612595,0.19346576929092407,-0.06369520723819733,0.05070051923394203,-0.049035120755434036,0.11769728362560272,0.05136275663971901,0.23975518345832825,-0.11331292986869812,-0.12511233985424042,-0.19648626446723938
384,http://data.doremus.org/expression/ff6fafff-8c3e-3fec-bbbe-fd4ff700fe03,http://data.doremus.org/expression/6ba08ed7-94cd-370b-8f32-c1a99785dc2d,http://data.doremus.org/expression/ff6fafff-8c3e-3fec-bbbe-fd4ff700fe03-http://data.doremus.org/expression/6ba08ed7-94cd-370b-8f32-c1a99785dc2d,False,-0.047050584107637405,-0.06313517689704895,0.21352672576904297,0.04043290764093399,-0.07844565063714981,-0.1387353241443634,0.0627983957529068,0.33702486753463745,-0.30653709173202515,-0.054536692798137665,0.1664704829454422,-0.08730737864971161,0.05499739944934845,-0.04174516722559929,0.15513522922992706,0.0626383125782013,0.19479882717132568,-0.0957210585474968,-0.19047218561172485,-0.17619475722312927
470,http://data.doremus.org/expression/188c2f41-a7d6-3e18-a2dd-a7e0dbbfdea8,http://data.doremus.org/expression/c02911da-ac61-3ef9-a16f-0fdc80871b4c,http://data.doremus.org/expression/188c2f41-a7d6-3e18-a2dd-a7e0dbbfdea8-http://data.doremus.org/expression/c02911da-ac61-3ef9-a16f-0fdc80871b4c,False,-0.1154961884021759,-0.008660654537379742,0.1702500283718109,0.09846115857362747,-0.03216482698917389,-0.15283331274986267,0.07876653969287872,0.22383864223957062,-0.20244619250297546,-0.04998811334371567,0.14995411038398743,-0.11673887819051743,0.08689451217651367,-0.05557037144899368,0.10655950009822845,-0.051735833287239075,0.1274212896823883,-0.04903924837708473,-0.1380893439054489,-0.183177649974823
418,http://data.doremus.org/expression/ef269cdc-f81d-3293-9b3d-3aaf5aaaade7,http://data.doremus.org/expression/6f3ce9d8-bf2e-3fa7-816a-103d8e933862,http://data.doremus.org/expression/ef269cdc-f81d-3293-9b3d-3aaf5aaaade7-http://data.doremus.org/expression/6f3ce9d8-bf2e-3fa7-816a-103d8e933862,False,-0.054997123777866364,0.014927012845873833,0.09325563907623291,0.09508458524942398,0.01925763115286827,-0.17995962500572205,0.05979118496179581,0.28581443428993225,-0.19439484179019928,-0.08508434891700745,0.2081986963748932,-0.12990602850914001,0.026710275560617447,-0.04879304766654968,0.0339745469391346,0.09168782085180283,0.21098069846630096,-0.12128613889217377,-0.15146876871585846,-0.28343215584754944
328,http://data.doremus.org/expression/91cd8584-0bfe-3aa7-96f8-5efd58a2c4a0,http://data.doremus.org/expression/d4fb6436-1a74-3a56-bdb2-1c9cde550f6e,http://data.doremus.org/expression/91cd8584-0bfe-3aa7-96f8-5efd58a2c4a0-http://data.doremus.org/expression/d4fb6436-1a74-3a56-bdb2-1c9cde550f6e,False,-0.18737241625785828,0.03667633980512619,0.2186962366104126,0.06908006221055984,0.04802854359149933,-0.15643925964832306,0.04922068864107132,0.28991180658340454,-0.29085615277290344,-0.07160089910030365,0.09474756568670273,-0.05819883197546005,-0.04233377426862717,-0.03582609444856644,0.08629214763641357,-0.03230361267924309,0.20030304789543152,-0.04325956851243973,-0.14577056467533112,-0.22215521335601807
