,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
3849,http://www.bbc.co.uk/things/1483#id,http://www.bbc.co.uk/things/473385108#id,http://www.bbc.co.uk/things/1483#id-http://www.bbc.co.uk/things/473385108#id,False,-0.20220398902893066,0.11518621444702148,0.24745255708694458,0.07469595968723297,0.03456471115350723,0.06725110858678818,0.10941150039434433,0.33657336235046387,-0.3319856524467468,-0.05120619386434555,0.26909857988357544,-0.03338608890771866,0.08404532074928284,-0.17861519753932953,0.020306667312979698,0.15600144863128662,0.47257736325263977,-0.09597211331129074,-0.27427661418914795,-0.1327105015516281
2260,http://www.bbc.co.uk/things/802#id,http://www.bbc.co.uk/things/2056459192#id,http://www.bbc.co.uk/things/802#id-http://www.bbc.co.uk/things/2056459192#id,False,-0.1485079526901245,-0.0441109873354435,0.2104465365409851,0.03192538768053055,0.034076496958732605,-0.04230871796607971,0.10370912402868271,0.1571035534143448,-0.314744234085083,-0.09234404563903809,0.2774510681629181,-0.06860343366861343,-0.021980075165629387,-0.12667705118656158,0.022919602692127228,0.044820111244916916,0.3899354934692383,-0.08432937413454056,-0.1759280413389206,-0.215158611536026
4423,http://www.bbc.co.uk/things/1293#id,http://www.bbc.co.uk/things/1903038299#id,http://www.bbc.co.uk/things/1293#id-http://www.bbc.co.uk/things/1903038299#id,False,-0.1934680938720703,0.12262557446956635,0.22383657097816467,-0.03286511078476906,0.0014973841607570648,-0.026540013030171394,0.17819298803806305,0.159276083111763,-0.2614014744758606,-0.08712442219257355,0.15800030529499054,-0.06824520975351334,-0.028490811586380005,-0.13639213144779205,0.0038486644625663757,0.16971570253372192,0.3790355324745178,-0.131394624710083,-0.22596780955791473,-0.11213114857673645
2782,http://www.bbc.co.uk/things/1111#id,http://www.bbc.co.uk/things/120945853#id,http://www.bbc.co.uk/things/1111#id-http://www.bbc.co.uk/things/120945853#id,False,-0.12441324442625046,0.08612783253192902,0.22709280252456665,0.04329463839530945,0.014145990833640099,0.06909802556037903,0.10883121192455292,0.14895762503147125,-0.3109920024871826,0.014226761646568775,0.14519718289375305,-0.06772027909755707,0.01787220686674118,-0.17314839363098145,0.14102904498577118,0.050141721963882446,0.3870662450790405,-0.07359343767166138,-0.14355091750621796,-0.20317238569259644
2419,http://www.bbc.co.uk/things/1671#id,http://www.bbc.co.uk/things/1446#id,http://www.bbc.co.uk/things/1671#id-http://www.bbc.co.uk/things/1446#id,False,-0.18134073913097382,0.18479304015636444,0.2210928499698639,-0.007365085184574127,-0.061479128897190094,0.017742477357387543,0.15022338926792145,0.269931823015213,-0.3004871904850006,-0.0013261549174785614,0.31134533882141113,-0.11293810606002808,-0.01870698668062687,-0.08014152944087982,0.06924665719270706,0.10161025822162628,0.5061820149421692,-0.10584425181150436,-0.17300739884376526,-0.2531925439834595
3432,http://www.bbc.co.uk/things/1511#id,http://www.bbc.co.uk/things/361#id,http://www.bbc.co.uk/things/1511#id-http://www.bbc.co.uk/things/361#id,False,-0.17545190453529358,0.03638240322470665,0.18000377714633942,0.11567723751068115,-0.03244902938604355,-0.03821113705635071,0.1536988615989685,0.24306218326091766,-0.3094652593135834,-0.030790269374847412,0.2626410126686096,-0.027585895732045174,0.02686801180243492,-0.09080144762992859,0.11183996498584747,0.09300360083580017,0.41755664348602295,-0.1172030046582222,-0.24171596765518188,-0.14337164163589478
3909,http://www.bbc.co.uk/things/1401#id,http://www.bbc.co.uk/things/757#id,http://www.bbc.co.uk/things/1401#id-http://www.bbc.co.uk/things/757#id,False,-0.19193552434444427,0.10668754577636719,0.23493805527687073,0.15260761976242065,0.10329478979110718,0.10866096615791321,0.21337437629699707,0.1573287397623062,-0.2590336203575134,-0.011418336071074009,0.1889916956424713,-0.09740567952394485,-0.06383506953716278,-0.14197754859924316,0.059076011180877686,0.08374640345573425,0.4920673370361328,-0.07714463770389557,-0.273809015750885,-0.16820493340492249
2824,http://www.bbc.co.uk/things/331#id,http://www.bbc.co.uk/things/2056459192#id,http://www.bbc.co.uk/things/331#id-http://www.bbc.co.uk/things/2056459192#id,False,-0.12947200238704681,0.03099808841943741,0.1659165769815445,-0.04406675323843956,0.06992478668689728,-0.05194450542330742,0.09800699353218079,0.17585071921348572,-0.3266298770904541,-0.11371520161628723,0.2387101650238037,-0.05912262201309204,-0.045683152973651886,-0.07909753918647766,0.08651486039161682,0.10841299593448639,0.35223662853240967,-0.09221436083316803,-0.14508217573165894,-0.18464136123657227
4024,http://www.bbc.co.uk/things/1064#id,http://www.bbc.co.uk/things/1923059565#id,http://www.bbc.co.uk/things/1064#id-http://www.bbc.co.uk/things/1923059565#id,False,-0.06465580314397812,0.10693985223770142,0.2003675103187561,0.06994061172008514,-0.01259133405983448,0.04350588470697403,0.20315507054328918,0.20165830850601196,-0.24766243994235992,-0.04184180125594139,0.12195251882076263,-0.06796440482139587,0.0034807883203029633,-0.27404773235321045,0.08760438114404678,0.09364812076091766,0.40014901757240295,-0.004198942333459854,-0.09573224931955338,-0.05567086860537529
2481,http://www.bbc.co.uk/things/447#id,http://www.bbc.co.uk/things/255579969#id,http://www.bbc.co.uk/things/447#id-http://www.bbc.co.uk/things/255579969#id,False,-0.030330179259181023,-0.0008557585533708334,0.2491334080696106,0.1211809515953064,0.0415552519261837,0.09284017980098724,0.06401186436414719,0.25938594341278076,-0.2397838681936264,-0.10399262607097626,0.23795045912265778,0.030454158782958984,-0.001908046193420887,-0.04833192005753517,0.12253318727016449,0.10813967883586884,0.3433926999568939,-0.17582258582115173,-0.16348107159137726,-0.14116236567497253
1524,http://www.bbc.co.uk/things/922#id,http://www.bbc.co.uk/things/714#id,http://www.bbc.co.uk/things/922#id-http://www.bbc.co.uk/things/714#id,False,-0.1928824633359909,0.05975763499736786,0.22185640037059784,0.031962212175130844,0.03870705887675285,0.09883349388837814,0.1594092696905136,0.24710632860660553,-0.3269319534301758,0.009055109694600105,0.22006818652153015,-0.1711961328983307,-0.04413551464676857,-0.184076726436615,0.06777161359786987,0.08039729297161102,0.3242567479610443,-0.11228996515274048,-0.16048336029052734,-0.16283416748046875
2384,http://www.bbc.co.uk/things/1327#id,http://www.bbc.co.uk/things/1150582752#id,http://www.bbc.co.uk/things/1327#id-http://www.bbc.co.uk/things/1150582752#id,False,-0.16586069762706757,0.09098417311906815,0.23076607286930084,0.05677051469683647,-0.07711368799209595,0.012785078026354313,0.15044377744197845,0.18338820338249207,-0.2795358896255493,-0.018386557698249817,0.22447669506072998,-0.059424642473459244,-0.03662465885281563,-0.16778546571731567,0.08999228477478027,0.15212643146514893,0.42764824628829956,-0.05806632339954376,-0.19921475648880005,-0.16394738852977753
2319,http://www.bbc.co.uk/things/710#id,http://www.bbc.co.uk/things/215101990#id,http://www.bbc.co.uk/things/710#id-http://www.bbc.co.uk/things/215101990#id,False,-0.2230502814054489,0.09329332411289215,0.19724871218204498,-0.049313485622406006,0.019538667052984238,-0.0232053454965353,0.17509177327156067,0.27129530906677246,-0.22202102839946747,0.03349938243627548,0.15658286213874817,-0.14136700332164764,-0.0032166484743356705,-0.08025295287370682,0.11279860138893127,0.16912762820720673,0.4090147912502289,0.017875710502266884,-0.1746998429298401,-0.08856478333473206
4286,http://www.bbc.co.uk/things/1092#id,http://www.bbc.co.uk/things/930#id,http://www.bbc.co.uk/things/1092#id-http://www.bbc.co.uk/things/930#id,False,-0.05954904109239578,0.07815953344106674,0.11235729604959488,0.027656063437461853,0.06589242815971375,0.010099964216351509,0.10079950839281082,0.2406352460384369,-0.29244622588157654,0.09059929102659225,0.11716574430465698,-0.07428409159183502,-0.05981496721506119,-0.191475510597229,0.1627722829580307,0.10334362089633942,0.4996327757835388,-0.07432369142770767,-0.22223925590515137,-0.0816289484500885
2025,http://www.bbc.co.uk/things/947#id,http://www.bbc.co.uk/things/787059443#id,http://www.bbc.co.uk/things/947#id-http://www.bbc.co.uk/things/787059443#id,False,-0.09872084856033325,0.062244825065135956,0.24670761823654175,0.1085689514875412,0.017681412398815155,0.07244768738746643,0.14618772268295288,0.19766825437545776,-0.23582389950752258,-0.06396003067493439,0.25627702474594116,-0.027618352323770523,0.03170265257358551,-0.11076810956001282,0.040021225810050964,0.161898672580719,0.29459822177886963,-0.14422383904457092,-0.11775662004947662,-0.14635451138019562
3942,http://www.bbc.co.uk/things/839#id,http://www.bbc.co.uk/things/1322425991#id,http://www.bbc.co.uk/things/839#id-http://www.bbc.co.uk/things/1322425991#id,False,-0.19626754522323608,-0.03115084208548069,0.2029327154159546,0.04524519667029381,0.07936064898967743,0.013415444642305374,0.18388637900352478,0.2250973880290985,-0.30074775218963623,-0.02637103945016861,0.20552608370780945,-0.17667442560195923,-0.05688668414950371,-0.054869018495082855,-0.03295883908867836,0.13260622322559357,0.25878655910491943,-0.02920081652700901,-0.19489769637584686,-0.18340107798576355
1920,http://www.bbc.co.uk/things/315#id,http://www.bbc.co.uk/things/1071#id,http://www.bbc.co.uk/things/315#id-http://www.bbc.co.uk/things/1071#id,False,-0.17985904216766357,0.03880886733531952,0.1976184844970703,0.058926668018102646,0.04811343550682068,0.051096271723508835,0.15530261397361755,0.25620391964912415,-0.29513293504714966,-0.032495785504579544,0.12633800506591797,-0.12485568970441818,0.002667045220732689,-0.14124324917793274,0.06504064053297043,0.123393215239048,0.48290374875068665,-0.0957246720790863,-0.22353902459144592,-0.0561794638633728
2908,http://www.bbc.co.uk/things/1385#id,http://www.bbc.co.uk/things/1567670739#id,http://www.bbc.co.uk/things/1385#id-http://www.bbc.co.uk/things/1567670739#id,False,-0.08947809040546417,0.1409151256084442,0.16223900020122528,0.08001594245433807,0.05770168453454971,0.14050593972206116,0.1937657594680786,0.1543337106704712,-0.20586997270584106,-0.039756134152412415,0.1540965735912323,-0.10685348510742188,-0.04164472222328186,-0.12047143280506134,0.06846800446510315,0.2350948005914688,0.30880802869796753,-0.09229689091444016,-0.255862832069397,-0.1693389117717743
4222,http://www.bbc.co.uk/things/888#id,http://www.bbc.co.uk/things/1141#id,http://www.bbc.co.uk/things/888#id-http://www.bbc.co.uk/things/1141#id,False,-0.08208056539297104,-0.010448401793837547,0.16211235523223877,0.06081518530845642,0.03911145031452179,0.06900934875011444,0.14911529421806335,0.22210398316383362,-0.265554815530777,-0.01452731341123581,0.18853023648262024,-0.0477399118244648,-0.04351586848497391,-0.10789626091718674,0.04805225133895874,0.08611833304166794,0.35523492097854614,-0.10923304408788681,-0.15535305440425873,-0.14948023855686188
2851,http://www.bbc.co.uk/things/521#id,http://www.bbc.co.uk/things/4412754#id,http://www.bbc.co.uk/things/521#id-http://www.bbc.co.uk/things/4412754#id,False,-0.19664296507835388,0.15222743153572083,0.2354280650615692,0.06147218868136406,-0.018976448103785515,0.12210148572921753,0.09464612603187561,0.2778754234313965,-0.17258110642433167,-0.06656244397163391,0.24182239174842834,-0.16582472622394562,-0.06804707646369934,-0.12089550495147705,0.07093590497970581,0.10964469611644745,0.39110422134399414,-0.1404937207698822,-0.20944254100322723,-0.2042820304632187
4344,http://www.bbc.co.uk/things/1630#id,http://www.bbc.co.uk/things/2095245582#id,http://www.bbc.co.uk/things/1630#id-http://www.bbc.co.uk/things/2095245582#id,False,-0.15996533632278442,0.09102654457092285,0.1942354440689087,0.04042867198586464,-0.06815539300441742,0.07807052135467529,0.06094671040773392,0.24225197732448578,-0.3199657201766968,0.00427272217348218,0.21589145064353943,-0.12954150140285492,-0.08928046375513077,-0.07357759773731232,0.0267166867852211,0.13077068328857422,0.30254775285720825,-0.06479150056838989,-0.1444723904132843,-0.18642643094062805
2886,http://www.bbc.co.uk/things/63#id,http://www.bbc.co.uk/things/990#id,http://www.bbc.co.uk/things/63#id-http://www.bbc.co.uk/things/990#id,False,-0.12053197622299194,0.08781955391168594,0.14289173483848572,0.024676743894815445,0.024001657962799072,0.055129971355199814,0.17706534266471863,0.2215327024459839,-0.27741628885269165,0.08758782595396042,0.1436009705066681,-0.214165598154068,0.04750526696443558,-0.13019227981567383,0.037144482135772705,0.12275184690952301,0.3320966064929962,-0.09106007218360901,-0.1602885127067566,-0.1389264166355133
2964,http://www.bbc.co.uk/things/1369#id,http://www.bbc.co.uk/things/1153291842#id,http://www.bbc.co.uk/things/1369#id-http://www.bbc.co.uk/things/1153291842#id,False,-0.16762271523475647,0.05203999951481819,0.2637054920196533,0.008108570240437984,-0.009994739666581154,0.11007537692785263,0.13909733295440674,0.13105951249599457,-0.2754092514514923,0.01610354147851467,0.21344241499900818,-0.08565748482942581,-0.025979110971093178,-0.09732644259929657,-0.0009980052709579468,0.13062863051891327,0.3619372844696045,-0.13301607966423035,-0.25107577443122864,-0.18628853559494019
1893,http://www.bbc.co.uk/things/1394#id,http://www.bbc.co.uk/things/1564451413#id,http://www.bbc.co.uk/things/1394#id-http://www.bbc.co.uk/things/1564451413#id,False,-0.09789715707302094,0.11616238951683044,0.273119181394577,0.11845289915800095,0.00825054757297039,0.002594452351331711,0.10041196644306183,0.19840770959854126,-0.22814539074897766,-0.030621280893683434,0.21251793205738068,-0.09622399508953094,-0.04611792042851448,-0.10549767315387726,0.009552977047860622,0.20627780258655548,0.37201935052871704,-0.07953598350286484,-0.2502620220184326,-0.18285813927650452
3119,http://www.bbc.co.uk/things/1379#id,http://www.bbc.co.uk/things/1088333775#id,http://www.bbc.co.uk/things/1379#id-http://www.bbc.co.uk/things/1088333775#id,False,-0.08192906528711319,0.04703707993030548,0.26841747760772705,0.06309322267770767,0.10060238838195801,0.04021890088915825,0.1855243742465973,0.19857549667358398,-0.28332796692848206,-0.06819900125265121,0.28611600399017334,-0.11359156668186188,-0.02083749696612358,-0.21979546546936035,0.11082687973976135,0.12427085638046265,0.4684247374534607,-0.13011686503887177,-0.2170887291431427,-0.22376161813735962
4205,http://www.bbc.co.uk/things/546#id,http://www.bbc.co.uk/things/1459628980#id,http://www.bbc.co.uk/things/546#id-http://www.bbc.co.uk/things/1459628980#id,False,-0.12373955547809601,0.18621677160263062,0.35184723138809204,-0.0071227699518203735,0.03163137659430504,0.06749489903450012,0.11042000353336334,0.3274661898612976,-0.33030498027801514,0.04205918312072754,0.20161831378936768,-0.22427794337272644,-0.05802960321307182,-0.16635021567344666,-0.0023690424859523773,0.19294211268424988,0.47762155532836914,-0.08681757748126984,-0.33113282918930054,-0.14704954624176025
2870,http://www.bbc.co.uk/things/296#id,http://www.bbc.co.uk/things/78721929#id,http://www.bbc.co.uk/things/296#id-http://www.bbc.co.uk/things/78721929#id,False,-0.16690221428871155,0.07711012661457062,0.27817031741142273,0.02248312160372734,0.06040142476558685,-0.02572932094335556,0.1549758017063141,0.33081474900245667,-0.25751394033432007,0.023264598101377487,0.18631862103939056,-0.0002980930730700493,0.038825586438179016,-0.11520183831453323,0.08764345198869705,0.11934603005647659,0.3882755637168884,-0.14542213082313538,-0.2653689682483673,-0.21879690885543823
3967,http://www.bbc.co.uk/things/1477#id,http://www.bbc.co.uk/things/2098393018#id,http://www.bbc.co.uk/things/1477#id-http://www.bbc.co.uk/things/2098393018#id,False,-0.23851412534713745,0.1158788800239563,0.1430538445711136,0.06321170926094055,-0.017062440514564514,0.08360057324171066,0.18152496218681335,0.21752098202705383,-0.2179904282093048,0.08091013878583908,0.1874275505542755,-0.11773088574409485,-0.09287578612565994,-0.09833657741546631,-0.0046521760523319244,0.19495521485805511,0.45318806171417236,-0.07879533618688583,-0.1388355791568756,-0.16648459434509277
2063,http://www.bbc.co.uk/things/1287#id,http://www.bbc.co.uk/things/721#id,http://www.bbc.co.uk/things/1287#id-http://www.bbc.co.uk/things/721#id,False,-0.19506745040416718,0.0597129724919796,0.26326796412467957,0.15621371567249298,0.09081143140792847,0.030273783951997757,0.11007404327392578,0.16673555970191956,-0.33079794049263,-0.0005497620441019535,0.2345605492591858,-0.07245460152626038,0.034689322113990784,-0.1535993218421936,0.0017256289720535278,0.16178251802921295,0.3651144504547119,-0.03606786951422691,-0.1907445192337036,-0.10571864247322083
1733,http://www.bbc.co.uk/things/1487#id,http://www.bbc.co.uk/things/1854716455#id,http://www.bbc.co.uk/things/1487#id-http://www.bbc.co.uk/things/1854716455#id,False,-0.10225775092840195,0.10613780468702316,0.23559020459651947,-0.015107052400708199,0.03299674391746521,0.06006274372339249,0.22030961513519287,0.317561537027359,-0.3027402460575104,-0.05011612921953201,0.28983622789382935,-0.10053706169128418,-0.0180969201028347,-0.14425677061080933,-0.05477173998951912,0.16848452389240265,0.4284496009349823,-0.06242269650101662,-0.18723760545253754,-0.11023049056529999
2607,http://www.bbc.co.uk/things/1178#id,http://www.bbc.co.uk/things/800271769#id,http://www.bbc.co.uk/things/1178#id-http://www.bbc.co.uk/things/800271769#id,False,-0.1898432970046997,0.1250333935022354,0.15595689415931702,0.09540869295597076,-0.03871968388557434,-0.056821636855602264,0.22997534275054932,0.3015964925289154,-0.340445876121521,-0.02064458280801773,0.24614495038986206,-0.06332113593816757,-0.01805223897099495,-0.1275390088558197,0.05451831966638565,0.18653181195259094,0.3597721457481384,-0.05756998062133789,-0.26174700260162354,-0.19985675811767578
4129,http://www.bbc.co.uk/things/958#id,http://www.bbc.co.uk/things/786419128#id,http://www.bbc.co.uk/things/958#id-http://www.bbc.co.uk/things/786419128#id,False,-0.20108923316001892,0.10031065344810486,0.1921701729297638,0.07215700298547745,-0.03140471875667572,0.0073484997265040874,0.12328758090734482,0.21787941455841064,-0.25106337666511536,0.11309172213077545,0.12026935815811157,-0.0653066411614418,0.010452676564455032,-0.13924174010753632,-0.02863446995615959,0.047694168984889984,0.33963751792907715,-0.09266476333141327,-0.09967338293790817,-0.00715528754517436
1519,http://www.bbc.co.uk/things/892#id,http://www.bbc.co.uk/things/1159#id,http://www.bbc.co.uk/things/892#id-http://www.bbc.co.uk/things/1159#id,False,-0.08629806339740753,0.0947994738817215,0.24333295226097107,0.013845887035131454,0.0300357174128294,0.08087387681007385,0.10731752961874008,0.1812962293624878,-0.2858550548553467,0.06244875490665436,0.30791905522346497,-0.12695831060409546,-0.028983889147639275,-0.1381717175245285,0.12617671489715576,0.06490825116634369,0.4361889958381653,-0.12669089436531067,-0.1717955470085144,-0.1700877845287323
3023,http://www.bbc.co.uk/things/1758#id,http://www.bbc.co.uk/things/1238663278#id,http://www.bbc.co.uk/things/1758#id-http://www.bbc.co.uk/things/1238663278#id,False,-0.24266520142555237,0.11381661891937256,0.32615917921066284,0.08254038542509079,0.0718790739774704,0.06617965549230576,0.1515253484249115,0.15826921164989471,-0.3183523416519165,-0.08463884890079498,0.27977120876312256,-0.12236544489860535,-0.023438215255737305,-0.18333402276039124,0.07782453298568726,0.12102171033620834,0.45301592350006104,-0.13767319917678833,-0.25734758377075195,-0.23851501941680908
1827,http://www.bbc.co.uk/things/1602#id,http://www.bbc.co.uk/things/320044899#id,http://www.bbc.co.uk/things/1602#id-http://www.bbc.co.uk/things/320044899#id,False,-0.07324711978435516,0.1992790400981903,0.2676447629928589,0.045271068811416626,-0.02342943847179413,0.005449580028653145,0.1176900714635849,0.27573466300964355,-0.26872214674949646,-0.05695882439613342,0.18949931859970093,-0.09939508885145187,-0.05186259746551514,-0.20880785584449768,0.08871307969093323,0.13617746531963348,0.45418715476989746,-0.13969606161117554,-0.22346757352352142,-0.21732673048973083
1938,http://www.bbc.co.uk/things/835#id,http://www.bbc.co.uk/things/772#id,http://www.bbc.co.uk/things/835#id-http://www.bbc.co.uk/things/772#id,False,-0.08471164852380753,-0.016942212358117104,0.2356778234243393,0.043690189719200134,0.06813179701566696,0.089119091629982,0.23039700090885162,0.2525918185710907,-0.27823060750961304,-0.06319770961999893,0.2703606188297272,-0.07077427953481674,-0.07309263944625854,-0.08016932010650635,0.0051400684751570225,0.1360580325126648,0.43391114473342896,-0.12278206646442413,-0.3076000511646271,-0.14843080937862396
2877,http://www.bbc.co.uk/things/971#id,http://www.bbc.co.uk/things/1544#id,http://www.bbc.co.uk/things/971#id-http://www.bbc.co.uk/things/1544#id,False,-0.16494829952716827,0.0916798859834671,0.14270085096359253,-0.012610988691449165,0.029723064973950386,0.067917101085186,0.19045290350914001,0.23188385367393494,-0.3236296474933624,-0.06044355779886246,0.12201741337776184,-0.09925047308206558,0.020333074033260345,-0.06138506531715393,0.06389394402503967,0.11496542394161224,0.36751294136047363,-0.168318510055542,-0.23951691389083862,-0.09537272155284882
1616,http://www.bbc.co.uk/things/1103#id,http://www.bbc.co.uk/things/1534291110#id,http://www.bbc.co.uk/things/1103#id-http://www.bbc.co.uk/things/1534291110#id,False,-0.12644100189208984,0.042889222502708435,0.2225501984357834,0.07855874300003052,-0.043665289878845215,-0.01148148998618126,0.10797760635614395,0.16606499254703522,-0.2213231325149536,-0.0020506756845861673,0.2081024944782257,-0.17092403769493103,-0.11239432543516159,-0.06254596263170242,0.0297497920691967,0.11049841344356537,0.35808324813842773,0.002618194557726383,-0.22153516113758087,-0.08395175635814667
3970,http://www.bbc.co.uk/things/617#id,http://www.bbc.co.uk/things/1472#id,http://www.bbc.co.uk/things/617#id-http://www.bbc.co.uk/things/1472#id,False,-0.13669781386852264,0.008100202307105064,0.3274881839752197,-0.06183146685361862,-0.011223265901207924,0.16176342964172363,0.1734529584646225,0.29557791352272034,-0.21784919500350952,-0.006695590913295746,0.25929707288742065,-0.11498744785785675,-0.052592698484659195,-0.024349622428417206,0.051004067063331604,0.2207697182893753,0.5338168144226074,-0.04456309229135513,-0.31978005170822144,-0.29580286145210266
1653,http://www.bbc.co.uk/things/1639#id,http://www.bbc.co.uk/things/1178#id,http://www.bbc.co.uk/things/1639#id-http://www.bbc.co.uk/things/1178#id,False,-0.18876639008522034,0.05918280780315399,0.2215786874294281,0.06545840948820114,0.062667116522789,-0.04383711889386177,0.12667331099510193,0.26669394969940186,-0.22136421501636505,-0.05724939703941345,0.11959175765514374,-0.15559306740760803,-0.08703511953353882,-0.18838898837566376,0.0226985365152359,0.11310577392578125,0.45081600546836853,-0.11517448723316193,-0.1463296264410019,-0.17138174176216125
1632,http://www.bbc.co.uk/things/198#id,http://www.bbc.co.uk/things/663372453#id,http://www.bbc.co.uk/things/198#id-http://www.bbc.co.uk/things/663372453#id,False,-0.10752151906490326,0.06903885304927826,0.34364038705825806,-0.00975574366748333,0.0566733293235302,0.0464925691485405,0.1290421485900879,0.25058916211128235,-0.3029479384422302,-0.013774705119431019,0.2188793569803238,-0.14810341596603394,0.059352416545152664,-0.06460469216108322,0.09668923169374466,0.13580645620822906,0.3732874393463135,-0.10223253071308136,-0.2936427891254425,-0.1396716684103012
3900,http://www.bbc.co.uk/things/870#id,http://www.bbc.co.uk/things/25#id,http://www.bbc.co.uk/things/870#id-http://www.bbc.co.uk/things/25#id,False,-0.129856675863266,0.09178251028060913,0.16590461134910583,0.08874800056219101,2.832012251019478e-05,0.03585420548915863,0.19614799320697784,0.23618188500404358,-0.26056018471717834,0.03833318129181862,0.20175638794898987,-0.153432697057724,0.026076044887304306,-0.13149923086166382,0.06403160840272903,0.07803405821323395,0.3603841960430145,-0.0038111545145511627,-0.24172735214233398,-0.136671245098114
4397,http://www.bbc.co.uk/things/1747#id,http://www.bbc.co.uk/things/1645439013#id,http://www.bbc.co.uk/things/1747#id-http://www.bbc.co.uk/things/1645439013#id,False,-0.1999303102493286,0.09447658061981201,0.2770819067955017,0.045392151921987534,0.03127402067184448,-0.02324565313756466,0.1918478012084961,0.3921874761581421,-0.3594449758529663,-0.00038748234510421753,0.219504714012146,-0.09129033982753754,-0.011419972404837608,-0.08327409625053406,0.06211605668067932,0.20160606503486633,0.49787992238998413,-0.11325725167989731,-0.3562639355659485,-0.15027441084384918
2700,http://www.bbc.co.uk/things/1630#id,http://www.bbc.co.uk/things/688760739#id,http://www.bbc.co.uk/things/1630#id-http://www.bbc.co.uk/things/688760739#id,False,-0.17427992820739746,0.10501935333013535,0.21440386772155762,0.09245242178440094,-0.04788544028997421,0.055589959025382996,0.16137774288654327,0.2436063587665558,-0.36465221643447876,-0.013186302036046982,0.23637738823890686,-0.12223659455776215,-0.0429154634475708,-0.17952391505241394,0.06552014499902725,0.20922517776489258,0.39865145087242126,-0.04809710010886192,-0.19737282395362854,-0.17051318287849426
3645,http://www.bbc.co.uk/things/1642#id,http://www.bbc.co.uk/things/399231506#id,http://www.bbc.co.uk/things/1642#id-http://www.bbc.co.uk/things/399231506#id,False,-0.11289487779140472,0.11018294095993042,0.3394664525985718,0.033826492726802826,0.09288811683654785,0.040631137788295746,0.16966459155082703,0.20269644260406494,-0.3321457505226135,-0.008057123981416225,0.17575034499168396,-0.11139128357172012,-0.005896429531276226,-0.16149674355983734,0.056374792009592056,0.11348245292901993,0.38259318470954895,-0.14108896255493164,-0.26672065258026123,-0.14565938711166382
4131,http://www.bbc.co.uk/things/1370#id,http://www.bbc.co.uk/things/447561470#id,http://www.bbc.co.uk/things/1370#id-http://www.bbc.co.uk/things/447561470#id,False,-0.259639710187912,0.0015292814932763577,0.27788570523262024,0.09348846971988678,0.01348145492374897,0.03745826333761215,0.19658634066581726,0.17523851990699768,-0.2855445146560669,0.03525014594197273,0.25810062885284424,-0.02869262546300888,0.026429051533341408,-0.0879134088754654,0.04401850327849388,0.11273583024740219,0.39153915643692017,-0.08922777324914932,-0.15906725823879242,-0.1640598326921463
3306,http://www.bbc.co.uk/things/266#id,http://www.bbc.co.uk/things/37775672#id,http://www.bbc.co.uk/things/266#id-http://www.bbc.co.uk/things/37775672#id,False,-0.037623219192028046,0.04324977099895477,0.23022869229316711,0.025637982413172722,0.0006584729999303818,0.07712049037218094,0.2295398712158203,0.25169840455055237,-0.29160451889038086,-0.048678915947675705,0.12124975025653839,-0.07873693108558655,-0.05796720087528229,-0.12803338468074799,0.009444323368370533,0.09376020729541779,0.47615447640419006,-0.0638761892914772,-0.1722916066646576,-0.19692477583885193
1626,http://www.bbc.co.uk/things/1506#id,http://www.bbc.co.uk/things/2133199765#id,http://www.bbc.co.uk/things/1506#id-http://www.bbc.co.uk/things/2133199765#id,False,-0.20829811692237854,0.09974679350852966,0.2793445885181427,0.09594855457544327,0.0783483013510704,0.07088396698236465,0.12753140926361084,0.28434276580810547,-0.35376331210136414,0.028818434104323387,0.24514472484588623,-0.1270616352558136,-0.05377322435379028,-0.16268236935138702,0.04718790203332901,0.1526116579771042,0.49669986963272095,-0.15719711780548096,-0.18142715096473694,-0.15106308460235596
3642,http://www.bbc.co.uk/things/590#id,http://www.bbc.co.uk/things/172309411#id,http://www.bbc.co.uk/things/590#id-http://www.bbc.co.uk/things/172309411#id,False,-0.06002957001328468,-0.03425249457359314,0.29465311765670776,0.06040775775909424,0.04616420716047287,0.02083980292081833,0.08915038406848907,0.2168116569519043,-0.2650216519832611,-0.04666397348046303,0.3062894344329834,-0.04369616508483887,0.008151203393936157,-0.16906477510929108,0.03813602402806282,0.20147661864757538,0.4827278256416321,-0.06243496388196945,-0.25574570894241333,-0.20490305125713348
2809,http://www.bbc.co.uk/things/366#id,http://www.bbc.co.uk/things/1228422051#id,http://www.bbc.co.uk/things/366#id-http://www.bbc.co.uk/things/1228422051#id,False,-0.11273133754730225,0.09478958696126938,0.18523699045181274,0.004212778992950916,-0.014072030782699585,0.04004307836294174,0.09708615392446518,0.11723311245441437,-0.19569221138954163,-0.08788447082042694,0.16007371246814728,-0.08792679011821747,0.020258549600839615,-0.1030232161283493,0.025460392236709595,0.18057475984096527,0.2799496054649353,-0.08774144947528839,-0.1883525848388672,-0.1519281268119812
