,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1574,http://mouse.owl#MA_0000011,http://human.owl#NCI_C33729,http://mouse.owl#MA_0000011-http://human.owl#NCI_C33729,False,-0.10490627,0.113390826,0.053491667,0.037797697,0.06033145,0.0070478395,0.07846165,0.2237347,-0.08321385,0.17306104,-0.03641001,-0.12285034,0.06505093,-0.045503344,0.04451792,-0.067253865,0.18788837,-0.19394672,-0.060546257,-0.03266438
1575,http://mouse.owl#MA_0000408,http://human.owl#NCI_C12904,http://mouse.owl#MA_0000408-http://human.owl#NCI_C12904,False,-0.06198969,0.111211,0.064178444,0.015160164,-0.033205207,-0.041276973,0.022713205,0.18016513,-0.018581064,0.034653097,0.09902218,-0.06028528,0.09341506,0.019203767,0.10616541,0.07876661,0.21302566,-0.105372295,-0.114382915,-0.046367504
1576,http://mouse.owl#MA_0000096,http://human.owl#NCI_C32335,http://mouse.owl#MA_0000096-http://human.owl#NCI_C32335,False,-0.0020962302,0.062912755,-0.035080645,-0.017943192,-0.04905404,-0.029813914,0.08935197,0.07318299,-0.010095339,0.06532812,0.048221532,-0.03522899,0.06626202,-0.064397514,0.041453004,0.016024303,0.072483286,0.016325602,-0.06329901,0.0053404532
1577,http://mouse.owl#MA_0000770,http://human.owl#NCI_C32959,http://mouse.owl#MA_0000770-http://human.owl#NCI_C32959,False,-0.015055802,0.059804477,-0.060348645,-0.0884111,-0.011726132,-0.057379503,0.06278301,0.092126116,-0.014218923,0.044660456,0.06397542,0.0025787018,-0.045871858,0.016292462,0.029460702,0.04783848,0.04768344,-0.07349073,-0.09951188,-0.022927722
1578,http://mouse.owl#MA_0000897,http://human.owl#NCI_C12708,http://mouse.owl#MA_0000897-http://human.owl#NCI_C12708,False,-0.08622032,0.11017384,-0.028548557,0.03558143,0.00027829222,-0.069113225,0.033434168,0.15436438,-0.08073648,0.049563237,0.038921773,-0.10047488,0.08144271,-0.03740602,0.12859237,0.02886595,0.23085704,-0.064694524,-0.07247939,-0.054159958
1579,http://mouse.owl#MA_0002710,http://human.owl#NCI_C53171,http://mouse.owl#MA_0002710-http://human.owl#NCI_C53171,False,0.02957947,-0.008838518,0.04635185,0.009567991,0.040085718,0.025175247,0.018409027,0.101430476,0.026197478,-0.036157295,-0.0011264747,0.022952199,0.0760413,0.0029350007,0.016004741,0.03534726,0.034714345,0.005555337,-0.08484606,-0.029159356
1580,http://mouse.owl#MA_0002383,http://human.owl#NCI_C49229,http://mouse.owl#MA_0002383-http://human.owl#NCI_C49229,False,0.027723778,-0.01987879,-0.053585015,-0.037140798,-0.016942443,0.06572193,-0.0127919605,0.05899454,-0.13616975,-0.030552765,0.07859756,-0.06590429,-0.035233848,-0.0673566,0.111958265,-0.025324928,0.11285034,-0.11487761,-0.010017026,0.036942605
1581,http://mouse.owl#MA_0002155,http://human.owl#NCI_C52827,http://mouse.owl#MA_0002155-http://human.owl#NCI_C52827,False,-0.026950685,0.08667,-0.0314655,0.016770909,-0.07059278,0.038725395,-0.027483707,0.07739143,-0.016795048,-0.014472504,-0.067763895,-0.109808266,0.0236936,0.03633576,0.050714035,0.027674038,0.10215532,0.017444504,0.048162155,-0.032533422
1582,http://mouse.owl#MA_0000732,http://human.owl#NCI_C12992,http://mouse.owl#MA_0000732-http://human.owl#NCI_C12992,False,-0.07259692,-0.016502399,-0.036679953,-0.08185963,0.017537916,-0.0061259475,0.013583709,0.023786994,-0.12265897,0.07497304,0.037418284,-0.07532502,0.07339986,0.059954025,0.053862855,0.046019588,0.08834973,-0.057670016,-0.03474436,0.016653035
1583,http://mouse.owl#MA_0000630,http://human.owl#NCI_C32763,http://mouse.owl#MA_0000630-http://human.owl#NCI_C32763,False,-5.8624893e-05,-0.036201354,0.018247623,0.006583078,-0.022006994,-0.057789892,0.018659463,0.08238037,-0.122023016,0.037343293,-0.041765954,-0.048562907,-0.0076280762,-0.032171384,0.050012283,-0.023263538,0.13958448,-0.08990261,-0.03446934,-0.038021855
1584,http://mouse.owl#MA_0001098,http://human.owl#NCI_C33160,http://mouse.owl#MA_0001098-http://human.owl#NCI_C33160,False,-0.021027023,0.07386432,-0.030065093,0.019498797,0.0064276755,0.001324105,-0.0003512092,0.012343239,-0.07979804,0.07932988,-0.0045052404,0.008847557,0.09572263,-0.025348883,0.12267764,-0.020599129,0.061305173,-0.043252468,-0.02704813,0.037965287
1585,http://mouse.owl#MA_0002672,http://human.owl#NCI_C52714,http://mouse.owl#MA_0002672-http://human.owl#NCI_C52714,False,0.030815464,0.037889056,-0.0067416355,0.047600485,-0.070862494,0.028895814,-0.006846914,0.10283677,-0.0609228,0.045004167,-0.01999468,0.021473585,0.05804021,-0.05220393,-0.012202904,-0.0043017063,0.064283565,-0.055062894,0.032974042,0.022059558
1586,http://mouse.owl#MA_0000975,http://human.owl#NCI_C33615,http://mouse.owl#MA_0000975-http://human.owl#NCI_C33615,False,-0.013193412,0.012757868,0.09372165,-0.05141656,0.06840867,0.06711464,0.026576558,0.022005398,0.0036030887,0.09190498,0.078677446,-0.029354222,-0.038229715,-0.0052583152,0.047782265,-0.029843569,-0.0038840016,-0.03883676,-0.00069034565,0.020529246
1587,http://mouse.owl#MA_0000367,http://human.owl#NCI_C52775,http://mouse.owl#MA_0000367-http://human.owl#NCI_C52775,False,0.02788309,0.0012824759,0.05974958,0.048609063,-0.02430851,0.0048881415,-0.044620484,0.047904074,-0.024826352,0.041067887,0.025804,-0.018598128,-0.021779226,-0.05013102,0.040410176,0.062500276,0.0493402,-0.0696423,0.02068859,0.0064131464
1588,http://mouse.owl#MA_0001313,http://human.owl#NCI_C12435,http://mouse.owl#MA_0001313-http://human.owl#NCI_C12435,False,-0.0011199526,0.050004624,0.11543821,-0.0040835887,0.02930837,-0.022812711,0.030480277,0.19979459,-0.14899516,0.09617464,0.015841104,-0.003721973,0.09078007,-0.05494044,0.05422595,-0.03030683,0.19139151,-0.1803401,0.020845458,0.01662251
1589,http://mouse.owl#MA_0000113,http://human.owl#NCI_C12386,http://mouse.owl#MA_0000113-http://human.owl#NCI_C12386,False,-0.023229642,0.07709429,0.0014295056,0.08512247,0.091341645,0.007291794,-0.029945128,0.20147008,-0.036276408,0.12121865,0.0044401456,-0.094763696,0.046299707,-0.026690466,0.1378842,0.11039139,0.22032513,-0.14719065,-0.08079551,-0.0028192047
1590,http://mouse.owl#MA_0002304,http://human.owl#NCI_C12742,http://mouse.owl#MA_0002304-http://human.owl#NCI_C12742,False,-0.062411122,0.080600865,0.08377898,-0.031004468,0.025072297,-0.10353396,0.08856359,0.18518588,-0.14619936,0.037280377,0.04861495,-0.12740892,0.08560082,0.0019858237,0.10876104,-0.0058281636,0.097017884,-0.109688714,-0.039453477,-0.0051922165
1591,http://mouse.owl#MA_0001795,http://human.owl#NCI_C25389,http://mouse.owl#MA_0001795-http://human.owl#NCI_C25389,False,-0.0074564368,-0.053619035,0.057410896,0.009143127,-0.04144477,-0.026904164,0.035883673,0.048131727,-0.060759854,0.07718302,-0.0820363,-0.11709531,0.087047435,-0.013994085,0.07411735,0.07021743,0.058141105,-0.10652402,-0.07408564,0.039186023
1592,http://mouse.owl#MA_0000732,http://human.owl#NCI_C32844,http://mouse.owl#MA_0000732-http://human.owl#NCI_C32844,False,-0.045869276,0.038023155,-0.06306781,-0.07620107,-0.023005292,-0.072687685,0.011433563,0.085583754,-0.036542483,-0.0044434103,0.042108793,0.012015325,0.036903948,0.02241924,0.071976595,0.062433593,0.13707794,-0.047902472,0.003046982,0.006676836
1593,http://mouse.owl#MA_0001724,http://human.owl#NCI_C32573,http://mouse.owl#MA_0001724-http://human.owl#NCI_C32573,False,-0.054878604,0.0351311,-0.049073,-0.04618591,-0.037387937,-0.053303678,0.065629356,0.084117696,-0.13133833,0.029925145,0.045298927,-0.06887644,-0.002094199,0.024872415,0.111568294,0.06325705,0.16692595,-0.068970434,-0.13106368,-0.008699238
1594,http://mouse.owl#MA_0001925,http://human.owl#NCI_C13044,http://mouse.owl#MA_0001925-http://human.owl#NCI_C13044,False,-0.024121182,0.1060791,0.03595518,-0.034579214,-0.008136551,-0.08545505,0.10679621,0.21284708,-0.17773345,0.14216053,0.044049114,-0.16932526,0.056999363,-0.089605644,0.13988963,0.053661846,0.27893832,-0.17871368,-0.098965555,0.00014519552
1595,http://mouse.owl#MA_0002032,http://human.owl#NCI_C53150,http://mouse.owl#MA_0002032-http://human.owl#NCI_C53150,False,-0.04171194,0.07712987,-0.055147916,-0.027558234,0.08866242,0.012012773,-0.017569393,0.10023877,-0.025962908,0.09012382,0.044998746,-0.03579249,0.06686581,-0.0056812055,0.03172242,0.097520694,0.06433418,-0.018842274,-0.025664715,-0.025904123
1596,http://mouse.owl#MA_0002353,http://human.owl#NCI_C41624,http://mouse.owl#MA_0002353-http://human.owl#NCI_C41624,False,0.04347783,0.07751717,0.0097842235,0.026733628,-0.051061362,-0.021787113,0.090126604,0.018737536,-0.08379211,0.036654085,0.027644146,-0.032504126,0.06477356,-0.009251083,0.100266784,0.086310446,0.1483511,-0.01762926,-0.042167094,-0.0045271027
1597,http://mouse.owl#MA_0001854,http://human.owl#NCI_C52898,http://mouse.owl#MA_0001854-http://human.owl#NCI_C52898,False,-0.056019526,0.07460886,0.05206149,-0.0028488724,0.05851639,-0.05546921,0.049871925,0.047508437,-0.048195086,0.081956446,0.07371711,-0.053916007,0.08538376,0.023657102,0.11229578,-0.023872761,0.071084395,-0.028717384,-0.09845853,0.021943182
1598,http://mouse.owl#MA_0000107,http://human.owl#NCI_C13067,http://mouse.owl#MA_0000107-http://human.owl#NCI_C13067,False,0.015994202,0.07662003,0.047048327,-0.04754573,-0.0055380464,-0.02916963,0.003976714,0.14842267,-0.1326177,0.08121772,0.01600261,-0.009476852,0.020719778,-0.07302477,0.084335744,0.08059378,0.10819575,-0.11268585,-0.086700246,-0.06367755
1599,http://mouse.owl#MA_0001639,http://human.owl#NCI_C33723,http://mouse.owl#MA_0001639-http://human.owl#NCI_C33723,False,-0.02385096,0.08236113,0.040926017,-0.020279188,0.037102215,0.0023799744,0.09213906,0.07869072,0.0032246886,0.00083320524,0.017674185,-0.032877978,0.032684665,0.04836406,0.030252127,-0.031812128,0.14650738,-0.092807606,-0.028970467,-0.005803176
1600,http://mouse.owl#MA_0002480,http://human.owl#NCI_C32462,http://mouse.owl#MA_0002480-http://human.owl#NCI_C32462,False,-0.041648295,-0.011496926,0.024037547,0.0031084996,0.030078994,-0.00074017793,0.052830245,0.034349147,-0.059734527,0.062331695,0.03365054,-0.04520376,0.04851689,-0.049683988,0.012133852,0.08419049,0.109238945,0.014536255,0.06720436,-0.053693373
1601,http://mouse.owl#MA_0002314,http://human.owl#NCI_C32231,http://mouse.owl#MA_0002314-http://human.owl#NCI_C32231,False,-0.053087104,0.11997162,0.06570474,0.0681288,0.054978866,-0.033700123,0.084394254,0.15635455,-0.11270187,0.08446735,0.0921137,-0.06277526,0.053691763,-0.09096217,0.097425,0.02458486,0.14677383,-0.12187137,-0.028668622,0.042861406
1602,http://mouse.owl#MA_0001342,http://human.owl#NCI_C49334,http://mouse.owl#MA_0001342-http://human.owl#NCI_C49334,False,-0.01329688,0.05662364,-0.010708947,-0.06363754,0.017554425,-0.0026788637,0.092743054,0.03348019,-0.124055564,0.086304486,-0.052785534,-0.04597372,0.09192513,-0.089691624,0.043702632,0.07789035,0.10122069,-0.0676887,0.01626034,-0.06398693
1603,http://mouse.owl#MA_0000807,http://human.owl#NCI_C32174,http://mouse.owl#MA_0000807-http://human.owl#NCI_C32174,False,0.075945795,0.019539235,0.09746823,0.008419102,-0.012108332,-0.0152940955,-0.011915203,0.14519438,-0.11559588,0.06675508,0.01976002,-0.013762965,0.010823678,0.047854193,0.07702585,0.06596201,0.11449905,-0.11560603,-0.006521929,-0.039702922
1604,http://mouse.owl#MA_0002393,http://human.owl#NCI_C33555,http://mouse.owl#MA_0002393-http://human.owl#NCI_C33555,False,-0.023306707,0.021232536,0.023142911,0.02830347,0.06271905,0.011081078,-0.019458627,0.04425496,-0.06478744,0.0061265817,0.038405057,0.0021143034,0.12043195,-0.012490297,0.13818154,-0.014283467,0.10671528,-0.05089307,0.046421632,-0.035387076
1605,http://mouse.owl#MA_0001746,http://human.owl#NCI_C33215,http://mouse.owl#MA_0001746-http://human.owl#NCI_C33215,False,-0.013495088,-0.07307233,-0.051565446,-0.007485245,-0.03382302,-0.02218278,0.0026832893,-0.01715891,0.019977922,-0.007252911,-0.018682024,-0.060727097,0.022955507,-0.04181022,0.08827484,-0.011289591,-0.006085001,-0.019922078,0.026784947,0.0053832587
1606,http://mouse.owl#MA_0002098,http://human.owl#NCI_C33816,http://mouse.owl#MA_0002098-http://human.owl#NCI_C33816,False,-0.0506469,0.046221275,-0.009037586,0.003346203,0.04792782,-0.03710721,-0.024212964,0.12553008,-0.10845364,0.049576037,0.025192287,-0.08025328,0.018970277,-0.055906907,0.13796906,0.050822,0.08659427,-0.04255637,-0.059197918,0.028422007
1607,http://mouse.owl#MA_0000013,http://human.owl#NCI_C12736,http://mouse.owl#MA_0000013-http://human.owl#NCI_C12736,False,0.02978355,0.10958445,0.030214868,0.008185213,0.097619236,-0.06613314,0.031292707,0.24665116,-0.06099875,0.18144095,-0.02039792,-0.049074028,0.14781108,-0.07071543,0.20200564,0.10769217,0.24638878,-0.1600993,-0.0755464,-0.044015683
1608,http://mouse.owl#MA_0002128,http://human.owl#NCI_C52895,http://mouse.owl#MA_0002128-http://human.owl#NCI_C52895,False,0.051004864,0.11473257,0.07859393,-0.042427607,-0.029760184,-0.07989212,0.052861426,0.052960306,-0.031824015,-0.0014359155,-0.06690488,-0.08203324,0.037228543,0.026130926,0.026774216,0.0067816824,0.054494552,-0.03555128,-0.04991702,-0.07880577
1609,http://mouse.owl#MA_0001207,http://human.owl#NCI_C32065,http://mouse.owl#MA_0001207-http://human.owl#NCI_C32065,False,0.056909047,0.086757496,0.06089285,0.058707878,0.01848378,0.016114175,0.03330402,0.017074887,-0.08536519,0.12524417,-0.012406055,-0.021670561,0.012029529,-0.017619023,0.040609304,0.032321874,0.03623025,-0.093183756,-0.058929764,-0.056770213
1610,http://mouse.owl#MA_0001767,http://human.owl#NCI_C48943,http://mouse.owl#MA_0001767-http://human.owl#NCI_C48943,False,0.041634135,-0.014897354,0.06342569,0.013988009,0.08595674,0.014390009,-0.02054694,-0.04454029,-0.071415246,0.086339526,0.077381924,-0.02687701,-0.037010327,0.057598464,0.01763061,-0.012835143,0.13455111,0.030007172,0.00993984,-0.038527668
1611,http://mouse.owl#MA_0001616,http://human.owl#NCI_C33770,http://mouse.owl#MA_0001616-http://human.owl#NCI_C33770,False,-0.04964995,-0.022472883,0.051171098,-0.03242689,-0.031006705,-0.026565244,0.08163647,0.10982389,-0.096007526,0.005924169,-0.007839343,-0.040975567,0.065249145,-0.050593555,0.09950478,0.07308235,0.1501645,-0.041895006,-0.005424477,-0.012324078
1612,http://mouse.owl#MA_0000180,http://human.owl#NCI_C12449,http://mouse.owl#MA_0000180-http://human.owl#NCI_C12449,False,-0.073062405,0.117768615,-0.04112183,0.097482115,0.019358728,-0.055777676,0.08277933,0.19696036,-0.12676603,0.048770957,0.086389065,-0.025294116,0.041703857,-0.11047585,0.052028343,0.009047,0.20819046,-0.023381963,-0.09920856,0.0055713467
1613,http://mouse.owl#MA_0001612,http://human.owl#NCI_C33731,http://mouse.owl#MA_0001612-http://human.owl#NCI_C33731,False,0.023802862,0.03176687,-0.010913178,0.013198264,0.06985781,0.013854321,0.0152899325,0.14182806,-0.10115115,0.08614214,0.06492266,-0.0028268825,0.00022272207,0.011578087,0.12650575,-0.03631511,0.060105883,-0.08767534,0.044424817,0.022713773
1614,http://mouse.owl#MA_0002484,http://human.owl#NCI_C49593,http://mouse.owl#MA_0002484-http://human.owl#NCI_C49593,False,-0.100435644,0.10153946,-0.00097401254,-0.021331884,-0.008103209,0.0012195669,0.08281948,0.19267926,-0.10800725,0.016886806,0.06711598,-0.07462604,0.056264948,-0.0066486727,0.17403491,0.0114564,0.21393204,-0.08840546,-0.16057235,0.007323768
1615,http://mouse.owl#MA_0000455,http://human.owl#NCI_C52836,http://mouse.owl#MA_0000455-http://human.owl#NCI_C52836,False,0.045420073,0.091353014,0.010486962,-0.053960234,-0.014118911,0.057027698,-0.025848497,0.07088556,0.00054864585,0.036422666,0.010463271,-0.08424316,0.061828647,0.01694966,0.0341087,0.026176741,0.049826637,-0.073964365,-0.008258007,-0.022806857
1616,http://mouse.owl#MA_0001238,http://human.owl#NCI_C52725,http://mouse.owl#MA_0001238-http://human.owl#NCI_C52725,False,0.0060271053,0.035586733,-0.083915606,-0.02872868,-0.011342498,0.027693486,0.0013235845,0.015949786,0.0061945952,0.072610706,-0.06223783,-0.08946861,0.054412343,-0.05846293,0.08370714,0.004836089,0.0935922,-0.056146067,0.027542267,-0.0176321
1617,http://mouse.owl#MA_0001331,http://human.owl#NCI_C12291,http://mouse.owl#MA_0001331-http://human.owl#NCI_C12291,False,-0.024364647,0.050105065,-0.051598415,-0.07815726,0.06571389,-0.013092818,0.063579515,0.06900775,-0.07277998,0.06587492,0.07234199,-0.08071101,0.04735133,-0.003119234,0.061147735,0.08087376,0.117651045,-0.17098507,-0.08805189,0.003650005
1618,http://mouse.owl#MA_0000202,http://human.owl#NCI_C33216,http://mouse.owl#MA_0000202-http://human.owl#NCI_C33216,False,-0.06185155,0.11757305,0.06912923,-0.027927611,0.061125964,-0.026007809,-0.008080307,0.19188148,-0.106263325,-0.008099012,0.021889795,-0.13841614,0.13005555,-0.04242121,0.13155401,0.04600349,0.2880116,-0.053048097,-0.049536474,-0.056194644
1619,http://mouse.owl#MA_0000337,http://human.owl#NCI_C12515,http://mouse.owl#MA_0000337-http://human.owl#NCI_C12515,False,-0.035331894,0.15114823,0.061967947,0.003843978,0.03351549,-0.025425706,0.07102735,0.24025153,-0.15464784,0.12200582,0.007750144,-0.076596245,0.11552727,-0.094496846,0.14417405,0.06740929,0.34342533,-0.07899673,-0.06531456,0.03261106
1620,http://mouse.owl#MA_0002292,http://human.owl#NCI_C33469,http://mouse.owl#MA_0002292-http://human.owl#NCI_C33469,False,-0.038768988,0.046018947,-0.024544703,-0.01759708,-0.043691203,-0.031684536,-0.037444778,0.07421621,-0.06829928,0.0793396,0.051666126,0.062443078,0.013915582,0.007239161,0.097884566,0.031648606,0.16377267,-0.06194925,-0.029533356,-0.0126734935
1621,http://mouse.owl#MA_0000245,http://human.owl#NCI_C12885,http://mouse.owl#MA_0000245-http://human.owl#NCI_C12885,False,0.015227923,0.15103027,-0.033378933,-0.008420546,0.0349736,0.015722556,0.13546292,0.15953948,-0.1440752,0.1096219,0.06027277,-0.09011347,0.057112128,-0.001547683,0.042329974,0.085478306,0.21518444,-0.10671077,-0.12150605,-0.03461623
1622,http://mouse.owl#MA_0001410,http://human.owl#NCI_C32906,http://mouse.owl#MA_0001410-http://human.owl#NCI_C32906,False,-0.05262872,0.036204476,-0.021528658,0.0060433857,-0.018671202,-0.0036968056,-0.021002188,0.12315451,0.0061989035,-0.027090916,-0.055432502,-0.013144042,0.052861437,-0.024848484,0.039564334,-0.009731429,0.06544952,-0.06888512,-0.059137996,0.037627347
1623,http://mouse.owl#MA_0001738,http://human.owl#NCI_C32959,http://mouse.owl#MA_0001738-http://human.owl#NCI_C32959,False,-0.02510093,0.09748827,-0.04913432,-0.08939691,0.101534165,0.0075342422,0.077492654,0.11254355,-0.10744779,0.033489008,-0.016442932,-0.013929978,0.0042764917,0.017758546,0.068937294,0.05307568,0.12271728,-0.010152219,-0.123226166,-0.07911776
1624,http://mouse.owl#MA_0002310,http://human.owl#NCI_C13270,http://mouse.owl#MA_0002310-http://human.owl#NCI_C13270,False,0.035308585,0.07713897,-0.001983326,-0.029031496,0.03974709,-0.0689311,0.053211067,0.069386445,-0.11066608,0.0056419987,0.06561744,-0.052629538,-0.0039899144,-0.028985225,0.018600782,-0.041451916,0.10825162,-0.015720982,-0.013269197,0.0043359604
1625,http://mouse.owl#MA_0000473,http://human.owl#NCI_C28287,http://mouse.owl#MA_0000473-http://human.owl#NCI_C28287,False,-0.026664179,-0.052520335,0.0030947402,-0.06873577,-0.034438543,0.0066080093,0.01180343,-0.004765892,-0.09234014,0.048784405,-0.0073096966,-0.051916555,0.000276478,0.0139305275,0.024137817,0.016590536,0.0687968,-0.050608955,-0.03532294,-0.005705856
1626,http://mouse.owl#MA_0001584,http://human.owl#NCI_C12372,http://mouse.owl#MA_0001584-http://human.owl#NCI_C12372,False,-0.013085548,0.19183138,0.19024159,0.038225614,0.025806408,-0.07423149,0.19993037,0.4977231,-0.26903296,0.27642387,0.08639875,-0.14618877,0.18236735,-0.17750426,0.38754767,0.13098945,0.45145875,-0.33880857,-0.18930641,0.02117446
1627,http://mouse.owl#MA_0000367,http://human.owl#NCI_C33286,http://mouse.owl#MA_0000367-http://human.owl#NCI_C33286,False,-0.025864143,0.010744207,0.039122246,0.051742487,0.006131216,-0.025271492,0.0055180658,0.19642377,-0.10538229,0.081094556,0.05965664,0.033743516,0.039409243,-0.042486593,0.15942301,0.044322573,0.09928214,-0.107695565,-0.02629479,-0.01244628
1628,http://mouse.owl#MA_0002703,http://human.owl#NCI_C41624,http://mouse.owl#MA_0002703-http://human.owl#NCI_C41624,False,-0.050461005,0.108110994,0.0063254423,-0.020741839,-0.018443767,-0.072236836,0.12862687,0.15266699,-0.15659228,0.0704318,0.0572273,-0.06771791,0.04611689,-0.042140357,0.07440889,0.07264802,0.22072366,0.006825907,-0.115409836,-0.048306473
1629,http://mouse.owl#MA_0001518,http://human.owl#NCI_C33707,http://mouse.owl#MA_0001518-http://human.owl#NCI_C33707,False,-0.033471122,0.07217174,-0.009860071,-0.03176023,0.02930126,-0.012667244,-0.004631918,0.0075814766,-0.04172508,0.053480823,0.0077820728,-0.026709823,-0.017007815,-0.05547339,-0.038334254,-0.0019099396,0.16886136,-0.0545168,-0.073441245,-0.008408863
1630,http://mouse.owl#MA_0000752,http://human.owl#NCI_C12259,http://mouse.owl#MA_0000752-http://human.owl#NCI_C12259,False,-0.04046029,0.13678353,-0.00901174,0.07479675,0.047628228,0.030718943,0.036473647,0.167591,-0.15300371,0.12705263,-0.004685141,-0.072900146,0.035023347,0.036308758,0.08152572,-0.025117643,0.15236539,-0.06355879,-0.0121549005,0.009636601
1631,http://mouse.owl#MA_0000435,http://human.owl#NCI_C32760,http://mouse.owl#MA_0000435-http://human.owl#NCI_C32760,False,0.0009885635,-0.005503306,-0.058335446,0.0653639,0.0011047218,-0.0012288091,0.01941052,0.14876613,-0.09525467,0.1096413,-0.046158653,-0.08975106,0.044897143,-0.010470358,-0.0122155715,-0.01526519,0.21155837,-0.08794587,-0.10165097,-0.041165233
1632,http://mouse.owl#MA_0000086,http://human.owl#NCI_C12712,http://mouse.owl#MA_0000086-http://human.owl#NCI_C12712,False,-0.07657327,0.17195062,-0.0009148009,-0.051217772,0.046234716,-0.04956145,0.067593135,0.2433168,-0.07142561,0.21173318,0.0840797,-0.10166524,0.0374454,-0.00097472593,0.21453807,0.057018332,0.23649645,-0.18312883,-0.07504968,-0.06013628
1633,http://mouse.owl#MA_0001391,http://human.owl#NCI_C12905,http://mouse.owl#MA_0001391-http://human.owl#NCI_C12905,False,-0.022808425,0.031418048,-0.008271986,-0.042108152,0.025291737,-0.07497654,0.08270232,0.11952323,-0.006544806,0.13375354,-0.01981407,0.015935056,0.040161885,-0.053011283,0.17664,-0.0055808006,0.089216396,-0.16015,-0.0028117718,0.020757377
1634,http://mouse.owl#MA_0002368,http://human.owl#NCI_C52756,http://mouse.owl#MA_0002368-http://human.owl#NCI_C52756,False,0.045991622,0.045423843,0.08100765,-0.015048897,0.10087756,0.0007478413,0.06569193,0.10591989,-0.045805868,0.07489225,-0.073648214,-0.028496657,0.09118453,-0.034391638,0.056779742,-0.020588407,0.07258087,0.012115629,-0.022837851,0.02568497
1635,http://mouse.owl#MA_0001420,http://human.owl#NCI_C12693,http://mouse.owl#MA_0001420-http://human.owl#NCI_C12693,False,-0.04888404,0.038264424,0.03393182,-0.072905965,0.028709128,0.010766733,0.043301567,0.12142147,-0.0024092048,0.06350526,0.043141477,-0.057242464,0.049551073,0.022457542,0.1352552,0.024132453,0.08405933,-0.15361308,-0.007371597,-0.03547349
1636,http://mouse.owl#MA_0002534,http://human.owl#NCI_C33022,http://mouse.owl#MA_0002534-http://human.owl#NCI_C33022,False,-0.08672457,0.12399861,0.11443406,0.0073765283,-0.011987524,-0.009287849,0.03514254,0.078609735,-0.13305907,0.0068153124,-0.009809697,-0.057608776,0.030266484,-0.021189652,-0.0018978473,0.05122362,0.16284442,0.0052872747,-0.06459888,-0.01101544
1637,http://mouse.owl#MA_0000260,http://human.owl#NCI_C12743,http://mouse.owl#MA_0000260-http://human.owl#NCI_C12743,False,0.036630187,0.057922117,-0.001424456,0.025979085,0.12217585,-0.008600596,0.044997066,0.11150189,-0.07552322,0.11560129,-0.03902192,-0.024896827,-0.0021719504,-0.07414302,0.1611366,0.09625088,0.20869917,-0.09204788,0.012190539,0.07998573
1638,http://mouse.owl#MA_0001415,http://human.owl#NCI_C32840,http://mouse.owl#MA_0001415-http://human.owl#NCI_C32840,False,-0.013828181,0.048958536,0.060899198,0.052921336,-0.016014282,0.029699832,0.08818012,0.08384115,-0.054096512,0.038146563,0.060365386,0.0020509586,-0.016323388,-0.08269602,-0.010354234,0.02730244,0.097419,-0.0170539,-0.096904464,0.05882023
1639,http://mouse.owl#MA_0002701,http://human.owl#NCI_C33140,http://mouse.owl#MA_0002701-http://human.owl#NCI_C33140,False,-0.032890044,0.0026907958,0.0017418014,0.01109692,0.1215429,-0.007989224,0.035194945,0.10218563,-0.10754628,0.08597212,-0.02198433,-0.12908372,0.047962878,-0.07428768,0.06630101,0.079414204,0.12731995,-0.11679824,0.009842534,-0.039406307
1640,http://mouse.owl#MA_0002734,http://human.owl#NCI_C33030,http://mouse.owl#MA_0002734-http://human.owl#NCI_C33030,False,-0.008982729,0.00022639148,-0.0078980625,-0.081984594,-0.018329006,0.05871248,0.07423665,-0.013866484,-0.024486313,0.02951448,0.0346353,-0.023355497,0.020548284,-0.025760652,0.08230218,0.07179355,0.07059903,-0.07416086,-0.01920366,-0.020409368
1641,http://mouse.owl#MA_0000877,http://human.owl#NCI_C49226,http://mouse.owl#MA_0000877-http://human.owl#NCI_C49226,False,0.034802325,-0.031496815,0.047838114,0.04889953,-0.025539352,-0.046522006,0.046513416,0.036169276,-0.013137636,0.0601325,0.040283397,-0.025713667,-0.019859381,-0.0071590217,0.037193533,-0.021253798,0.14173833,-0.040194225,-0.04348442,-0.045680895
1642,http://mouse.owl#MA_0001109,http://human.owl#NCI_C33256,http://mouse.owl#MA_0001109-http://human.owl#NCI_C33256,False,-0.021561284,0.06619226,-0.039652277,0.010650714,0.010511082,-0.013936672,0.02508443,0.10193351,0.006156738,0.011354712,0.08382051,0.0031896438,0.03913279,-0.0406401,0.120253116,0.049795937,0.16109672,0.010170388,-0.07437335,-0.0056879595
1643,http://mouse.owl#MA_0001424,http://human.owl#NCI_C52842,http://mouse.owl#MA_0001424-http://human.owl#NCI_C52842,False,-0.04076648,0.09618448,-0.04420218,-0.071955,0.026297359,-0.027307477,-0.011681534,-0.014035157,-0.0458156,0.02686332,0.044098068,0.0118272845,0.09796968,-0.0039975233,0.092168644,0.06482471,0.04317247,-0.01420298,-0.05569217,0.074233145
