,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
1442,http://www.Department0.University0.edu/UndergraduateStudent161,http://www.ldbc.eu/b36723c6-c50a-4fbe-b34c-3bb98ba049e3,http://www.Department0.University0.edu/UndergraduateStudent161-http://www.ldbc.eu/b36723c6-c50a-4fbe-b34c-3bb98ba049e3,False,-0.135855033993721,0.07780635356903076,0.060289010405540466,0.13206039369106293,-0.0437154583632946,0.01580709032714367,-0.007514722645282745,0.09623441100120544,-0.09878513216972351,0.1436716616153717,0.07207637280225754,-0.09963631629943848,0.0146732646971941,-0.022588465362787247,0.09195879101753235,0.032572899013757706,-0.000868283212184906,0.006947909947484732,0.0028541728388518095,-0.10234782099723816,-0.04218805953860283,-0.0077897123992443085,0.058283910155296326,-0.011462763883173466,-0.006011289544403553,-0.03851611912250519,0.04639153927564621,0.21678920090198517,-0.15066759288311005,-0.03374689072370529,0.11263246834278107,-0.07905863225460052,0.03364981338381767,-0.0648149847984314,-0.0049463119357824326,0.0936942994594574,0.2752911448478699,-0.11347729712724686,-0.14051029086112976,-0.11740720272064209
1553,http://www.Department0.University0.edu/Course22,http://www.ldbc.eu/b9e57d7a-3167-48be-bfe9-e8eaec832e82,http://www.Department0.University0.edu/Course22-http://www.ldbc.eu/b9e57d7a-3167-48be-bfe9-e8eaec832e82,False,-0.12722769379615784,0.07209769636392593,0.04485153779387474,0.07943496853113174,-0.005273859016597271,0.020375370979309082,0.03852448612451553,0.10582615435123444,-0.12225737422704697,0.11118746548891068,0.07078655809164047,-0.021968256682157516,0.03757181391119957,-0.033713631331920624,0.1045815721154213,0.048469386994838715,0.018916858360171318,-0.019591622054576874,-0.015733685344457626,-0.0899571031332016,-0.03607914596796036,0.011606517247855663,0.11883075535297394,0.025404442101716995,-0.006390858441591263,-0.010183412581682205,0.014904489740729332,0.24124787747859955,-0.16509610414505005,-0.04883775860071182,0.08832097053527832,-0.10898864269256592,0.05382134020328522,-0.10237549990415573,-0.001066373661160469,0.08845430612564087,0.3156105875968933,-0.062037475407123566,-0.14169566333293915,-0.14336588978767395
2652,http://www.Department0.University0.edu/UndergraduateStudent403,http://www.ldbc.eu/479b69c3-af36-4417-a0e7-64a7608fe2b7,http://www.Department0.University0.edu/UndergraduateStudent403-http://www.ldbc.eu/479b69c3-af36-4417-a0e7-64a7608fe2b7,False,-0.16542991995811462,0.10632091760635376,0.10727641731500626,0.13664904236793518,-0.006713880226016045,0.05309341102838516,0.027558092027902603,0.17639149725437164,-0.06828191131353378,0.24153411388397217,0.1195855364203453,-0.11452942341566086,0.0435013547539711,-0.039665818214416504,0.23546317219734192,0.08306068181991577,0.04695875197649002,-0.030608568340539932,0.018737003207206726,-0.18573510646820068,0.008635957725346088,-0.01062921155244112,0.10476523637771606,0.028446383774280548,0.01226261630654335,-0.07046058028936386,0.04409041628241539,0.35097718238830566,-0.2332199215888977,-0.07228796929121017,0.20138464868068695,-0.14020875096321106,0.07618363201618195,-0.10860700905323029,-0.01893802545964718,0.21901842951774597,0.4748905301094055,-0.12215273082256317,-0.20325694978237152,-0.2399994283914566
3241,http://www.College0.University0.edu/woman_student99,http://www.ldbc.eu/5d2e3e69-7451-4a19-bc8c-48a02d78ee92,http://www.College0.University0.edu/woman_student99-http://www.ldbc.eu/5d2e3e69-7451-4a19-bc8c-48a02d78ee92,False,-0.05211182311177254,0.024698004126548767,0.0418839156627655,0.07920646667480469,-0.009798980318009853,0.017736542969942093,0.0314987450838089,0.06542735546827316,-0.06118438392877579,0.08619239926338196,0.06130127236247063,-0.03850570321083069,0.01807345449924469,-0.04505450278520584,0.131265327334404,0.025951232761144638,0.023466669023036957,-0.030245797708630562,0.013719137758016586,-0.09252916276454926,-0.006059080827981234,0.025952424854040146,0.06991516798734665,0.004008650779724121,0.018666276708245277,-0.05488497391343117,0.03646502271294594,0.1697743684053421,-0.09149447083473206,-0.04849794879555702,0.10357874631881714,-0.06807888299226761,0.04797419160604477,-0.031207280233502388,-0.020401909947395325,0.06236310303211212,0.25552475452423096,-0.058398932218551636,-0.07899488508701324,-0.10869060456752777
1616,http://www.Department0.University0.edu/Publication184,http://www.ldbc.eu/c8b25411-e3ab-4944-bd11-6b0ca3596abf,http://www.Department0.University0.edu/Publication184-http://www.ldbc.eu/c8b25411-e3ab-4944-bd11-6b0ca3596abf,False,-0.04792650043964386,0.04515887051820755,0.06480371952056885,0.014147233217954636,0.00724823446944356,0.004389069974422455,0.03194562345743179,0.10115030407905579,-0.039806511253118515,0.08315200358629227,0.05101041495800018,-0.03656940907239914,0.018616899847984314,-0.028127465397119522,0.05666940659284592,0.03247617930173874,0.03183161839842796,-0.011145861819386482,0.010474407114088535,-0.04763790965080261,-0.0014821630902588367,0.023666836321353912,0.03714979067444801,-0.029759660363197327,-0.01092846505343914,-0.03883115202188492,0.039622917771339417,0.09066871553659439,-0.06093887239694595,-0.011675823479890823,0.08049800992012024,-0.055202171206474304,0.04579218849539757,-0.030265094712376595,-0.022202331572771072,0.08722478151321411,0.1526261568069458,-0.03340078517794609,-0.07114358246326447,-0.07915392518043518
1448,http://www.Department0.University0.edu/GraduateStudent109,http://www.ldbc.eu/1e82e0a3-5b9c-4f05-a05d-b37f5114b187,http://www.Department0.University0.edu/GraduateStudent109-http://www.ldbc.eu/1e82e0a3-5b9c-4f05-a05d-b37f5114b187,False,-0.1401585191488266,0.06828607618808746,0.06258498132228851,0.08477678894996643,-0.01188364066183567,0.059161800891160965,0.00499623641371727,0.09667190164327621,-0.12197718024253845,0.13889886438846588,0.06611281633377075,-0.04025954008102417,0.034403473138809204,-0.02567780204117298,0.12112709134817123,0.12210498750209808,0.05574207380414009,-0.016900770366191864,-0.008368469774723053,-0.12873338162899017,-0.02164320833981037,-0.014540357515215874,0.04093940183520317,0.020578967407345772,-0.029501818120479584,-0.026876097545027733,0.04639748856425285,0.21044452488422394,-0.1489335596561432,-0.015604972839355469,0.11319936811923981,-0.09260977804660797,0.01863444223999977,-0.08668676018714905,0.002280327957123518,0.1265002340078354,0.31070560216903687,-0.11853691190481186,-0.10822319239377975,-0.15319278836250305
3137,http://www.Department0.University0.edu/UndergraduateStudent345,http://www.ldbc.eu/52018aa4-0dd2-4010-b3cd-fc77cc0b7cc9,http://www.Department0.University0.edu/UndergraduateStudent345-http://www.ldbc.eu/52018aa4-0dd2-4010-b3cd-fc77cc0b7cc9,False,-0.11693760752677917,0.06175844371318817,0.06061470881104469,0.07854269444942474,-0.03212064504623413,0.03526770696043968,0.07394185662269592,0.12849849462509155,-0.09537243098020554,0.12999330461025238,0.11966939270496368,-0.07859236001968384,0.038706306368112564,-0.047914907336235046,0.15206295251846313,0.09746304154396057,0.02986660972237587,-0.017189402133226395,-0.0211984533816576,-0.08089745044708252,-0.035722747445106506,0.014526798389852047,0.13488054275512695,-0.0016046236269176006,-0.0018214704468846321,-0.038061436265707016,0.05876319855451584,0.26609471440315247,-0.15304602682590485,-0.07185855507850647,0.1497194468975067,-0.08299234509468079,0.04464929923415184,-0.10606811195611954,0.0008940265979617834,0.17162546515464783,0.35105741024017334,-0.09879150986671448,-0.17234621942043304,-0.1874871701002121
2588,http://www.Department0.University0.edu/Publication223,http://www.ldbc.eu/0804fb22-a528-416d-92ec-de6917ecb5d3,http://www.Department0.University0.edu/Publication223-http://www.ldbc.eu/0804fb22-a528-416d-92ec-de6917ecb5d3,False,-0.0738515853881836,0.0504966676235199,0.06424398720264435,0.045291367918252945,-0.007195040583610535,0.03429316729307175,-0.02553832158446312,0.07467256486415863,-0.04332762956619263,0.11979568749666214,0.05798120051622391,-0.07559598982334137,0.012764547020196915,-0.0015441495925188065,0.11744958162307739,0.053487420082092285,0.02794853039085865,-0.00901936274021864,0.025921829044818878,-0.044042229652404785,-0.018756123259663582,-0.035744987428188324,0.026045193895697594,0.0010876953601837158,-0.013285530731081963,-0.03960040211677551,-0.016929246485233307,0.15673264861106873,-0.09357766807079315,-0.032205261290073395,0.06025075167417526,-0.05653146654367447,-0.00036080507561564445,-0.029022283852100372,-0.017590638250112534,0.06578035652637482,0.18282505869865417,-0.065388523042202,-0.10531693696975708,-0.1130487322807312
1421,http://www.Department0.University0.edu/UndergraduateStudent184,http://www.ldbc.eu/3da03837-bc50-49ee-b049-434347e191b6,http://www.Department0.University0.edu/UndergraduateStudent184-http://www.ldbc.eu/3da03837-bc50-49ee-b049-434347e191b6,False,-0.1312662661075592,0.05767311900854111,0.11150795966386795,0.12017817795276642,0.01329587958753109,0.06002714857459068,0.019737526774406433,0.11855167150497437,-0.052002936601638794,0.15338662266731262,0.13289989531040192,-0.07853022962808609,0.04024672508239746,-0.05357109382748604,0.15419912338256836,0.0560687892138958,0.03703766316175461,-0.0073409005999565125,-0.01849156618118286,-0.12762293219566345,0.0197455994784832,0.018210552632808685,0.11252383887767792,0.011421723291277885,0.021824602037668228,-0.04535316675901413,0.03826715797185898,0.2804584801197052,-0.1983512043952942,-0.015163972973823547,0.13614892959594727,-0.09381289780139923,0.06415604054927826,-0.08895426988601685,-0.03302180767059326,0.1429523527622223,0.37833452224731445,-0.09802229702472687,-0.175913006067276,-0.2042098343372345
2595,http://www.Department0.University0.edu/Publication367,http://www.ldbc.eu/ae4c3bb0-d245-4b80-a8ab-6ae5f8cb922b,http://www.Department0.University0.edu/Publication367-http://www.ldbc.eu/ae4c3bb0-d245-4b80-a8ab-6ae5f8cb922b,False,-0.025921737775206566,0.01270477008074522,-8.050352334976196e-05,0.02771770767867565,0.02552740089595318,0.02055291458964348,-0.02202695794403553,0.056655798107385635,0.013132410123944283,0.02539828047156334,0.06166984885931015,0.0035816971212625504,0.025411497801542282,-0.050351232290267944,0.0685141384601593,0.025927599519491196,0.01539984717965126,-0.015990233048796654,0.0044205645099282265,-0.02873065508902073,0.0023697959259152412,-0.018786795437335968,0.05385809391736984,-0.0030982159078121185,-0.029868878424167633,-0.047832585871219635,0.018789801746606827,0.11866197735071182,-0.060339488089084625,-0.052409686148166656,0.03379804641008377,-0.020147452130913734,0.021328408271074295,-0.05554536357522011,0.03002050518989563,0.06121256202459335,0.17226222157478333,-0.007136132568120956,-0.09128884226083755,-0.08923391997814178
2121,http://www.College0.University0.edu/woman_student229,http://www.ldbc.eu/6b20903e-0552-482b-bb09-58acbff5141d,http://www.College0.University0.edu/woman_student229-http://www.ldbc.eu/6b20903e-0552-482b-bb09-58acbff5141d,False,-0.0810837596654892,0.04786257445812225,0.034891944378614426,0.05926791578531265,-0.0536198690533638,0.051237210631370544,0.007036766968667507,0.049529604613780975,-0.03796103596687317,0.12287131696939468,0.09381895512342453,-0.05178547650575638,0.0324043408036232,-0.057823214679956436,0.08590923249721527,0.07893453538417816,0.021007664501667023,-0.034273386001586914,0.010584238916635513,-0.08323639631271362,0.029168691486120224,-0.028071187436580658,0.06980277597904205,0.009272465482354164,0.007787792943418026,-0.016877178102731705,0.018186092376708984,0.1525316685438156,-0.15651452541351318,-0.042071059346199036,0.12072089314460754,-0.08142196387052536,0.010221741162240505,-0.053978338837623596,-0.01845710724592209,0.09204938262701035,0.21771876513957977,-0.0906866043806076,-0.1342831701040268,-0.1526326984167099
3289,http://www.College0.University0.edu/woman_student109,http://www.ldbc.eu/0c1829af-6d7b-4dd5-a5cb-ac8d934af223,http://www.College0.University0.edu/woman_student109-http://www.ldbc.eu/0c1829af-6d7b-4dd5-a5cb-ac8d934af223,False,-0.10228204727172852,0.040004245936870575,0.048171695321798325,0.06466172635555267,-0.0031411880627274513,0.055687446147203445,0.027263218536973,0.08613802492618561,-0.052405793219804764,0.0740753710269928,0.05772363394498825,-0.04236745834350586,0.05879105627536774,-0.03189399093389511,0.10695488750934601,0.06479555368423462,0.04131299629807472,-0.006826914846897125,0.010934606194496155,-0.058647457510232925,-0.01883932389318943,0.018470577895641327,0.0595141276717186,0.015160436742007732,-0.03531254082918167,-0.04079790040850639,0.060152567923069,0.17609569430351257,-0.12438485026359558,-0.03821244835853577,0.10889178514480591,-0.08369208872318268,0.017583267763257027,-0.09454403072595596,-0.01906350813806057,0.0808611810207367,0.2527129650115967,-0.07102794945240021,-0.13353148102760315,-0.12112154811620712
3202,http://www.College0.University0.edu/woman_student241,http://www.ldbc.eu/227f1b35-21f4-4b95-aef0-edf63f2e6a5f,http://www.College0.University0.edu/woman_student241-http://www.ldbc.eu/227f1b35-21f4-4b95-aef0-edf63f2e6a5f,False,-0.08367519080638885,0.06963224709033966,0.08615940809249878,0.08369462192058563,-0.049366824328899384,0.0004069446586072445,-0.018084626644849777,0.08502405136823654,-0.09427793323993683,0.16280795633792877,0.11471382528543472,-0.07056725770235062,0.06443367153406143,0.006169971078634262,0.1304364949464798,0.059782836586236954,0.0291795302182436,-0.0073061538860201836,-0.0021575167775154114,-0.1157538890838623,-0.0039896853268146515,0.004738008603453636,0.05611681565642357,-0.00693920161575079,-0.004760555922985077,-0.014049727469682693,0.011634035035967827,0.23982396721839905,-0.14091095328330994,-0.0022533515002578497,0.13720273971557617,-0.07768099755048752,0.045523494482040405,-0.07248888909816742,-0.06459161639213562,0.14184996485710144,0.2901453673839569,-0.08270702511072159,-0.1371580958366394,-0.16059498488903046
2463,http://www.College0.University0.edu/woman_student0,http://www.ldbc.eu/2b56904d-1978-4915-900b-d8fe527f0c84,http://www.College0.University0.edu/woman_student0-http://www.ldbc.eu/2b56904d-1978-4915-900b-d8fe527f0c84,False,-0.09440413117408752,0.05620518699288368,0.054581426084041595,0.07636020332574844,-0.023194078356027603,0.02910532057285309,0.04473591223359108,0.07322756946086884,-0.05201273038983345,0.13721072673797607,0.06544270366430283,-0.06216256693005562,0.012091018259525299,-0.014599665999412537,0.12768150866031647,0.0841454416513443,-0.013305644504725933,-0.026867054402828217,-7.263617590069771e-05,-0.08362025767564774,-0.030750831589102745,-0.028042620047926903,0.0956934466958046,-0.014439801685512066,0.008055103942751884,-0.008330165408551693,0.0028561176732182503,0.25376540422439575,-0.15744030475616455,-0.06120316684246063,0.10050159692764282,-0.07433874905109406,0.038182925432920456,-0.07518457621335983,-0.034176670014858246,0.10801099240779877,0.26022833585739136,-0.0737718939781189,-0.1792173683643341,-0.17212286591529846
2981,http://www.College0.University0.edu/woman_student97,http://www.ldbc.eu/3509c4cc-4206-42e7-bfae-ddcd3a8d6ed5,http://www.College0.University0.edu/woman_student97-http://www.ldbc.eu/3509c4cc-4206-42e7-bfae-ddcd3a8d6ed5,False,-0.1019207090139389,0.07139668613672256,0.08007799088954926,0.14893653988838196,-0.024349290877580643,0.04132111743092537,0.004866335075348616,0.12762510776519775,-0.09081678837537766,0.12097268551588058,0.05601450055837631,-0.12765908241271973,0.025785624980926514,-0.015998216345906258,0.17807537317276,0.10990311205387115,0.06505627930164337,0.006352487485855818,0.02370373159646988,-0.13755126297473907,-0.04270905256271362,0.02919156290590763,0.06631007045507431,-0.009321854449808598,-0.015125254169106483,-0.043403372168540955,0.06920528411865234,0.26198774576187134,-0.15636664628982544,-0.04187358543276787,0.11097255349159241,-0.061703357845544815,0.06492456793785095,-0.05860527977347374,-0.02285061962902546,0.14600151777267456,0.392934650182724,-0.07732071727514267,-0.17721697688102722,-0.17237278819084167
2083,http://www.Department0.University0.edu/Publication73,http://www.ldbc.eu/df947c4a-1b85-4c0c-8efe-8916ef44fef1,http://www.Department0.University0.edu/Publication73-http://www.ldbc.eu/df947c4a-1b85-4c0c-8efe-8916ef44fef1,False,-0.03750448301434517,0.040746502578258514,0.011940174736082554,0.060086317360401154,-0.0029900954104959965,0.052913956344127655,0.00012394599616527557,0.040297020226716995,-0.036450404673814774,0.05820762366056442,0.014653331600129604,-0.04698653146624565,0.038781337440013885,-0.04021406173706055,0.11577022820711136,0.053010378032922745,0.04603658616542816,-0.029088247567415237,-0.03939509391784668,-0.04032044857740402,-0.029672974720597267,0.024333950132131577,0.05279906094074249,-0.040988340973854065,0.037619151175022125,-0.0007814939599484205,0.025961745530366898,0.15477228164672852,-0.11731171607971191,-0.03707100823521614,0.10265981405973434,-0.015027245506644249,0.05311387777328491,0.010148643516004086,0.026586538180708885,0.042246367782354355,0.1930171251296997,-0.052073072642087936,-0.08117154240608215,-0.12126589566469193
1784,http://www.Department0.University0.edu/UndergraduateStudent249,http://www.ldbc.eu/4b7fd84b-3040-4ae6-9d07-da181a55f724,http://www.Department0.University0.edu/UndergraduateStudent249-http://www.ldbc.eu/4b7fd84b-3040-4ae6-9d07-da181a55f724,False,-0.11416928470134735,0.06991814821958542,0.042957618832588196,0.08214860409498215,-0.0534597784280777,0.06219523027539253,0.02262047305703163,0.12934496998786926,-0.1143670529127121,0.17226019501686096,0.0909014344215393,-0.058339476585388184,0.005723671987652779,-0.029865488409996033,0.11413872241973877,0.07673022150993347,0.0051977247931063175,-0.03362475335597992,-0.02398914471268654,-0.14752908051013947,-0.023733055219054222,-0.029375052079558372,0.08108171820640564,-0.013992678374052048,-0.00014851766172796488,-0.030973289161920547,0.044707901775836945,0.21564562618732452,-0.16353631019592285,-0.08373670279979706,0.12005388736724854,-0.09411792457103729,0.05702921748161316,-0.054867371916770935,0.019902488216757774,0.14856651425361633,0.3572046160697937,-0.1193697527050972,-0.1753280609846115,-0.16429230570793152
1592,http://www.College0.University0.edu/woman_student59,http://www.ldbc.eu/713709d6-e398-4620-8080-a98ef2115eeb,http://www.College0.University0.edu/woman_student59-http://www.ldbc.eu/713709d6-e398-4620-8080-a98ef2115eeb,False,-0.11092035472393036,0.03434256836771965,0.0674421638250351,0.08630810678005219,-0.054110512137413025,0.04009995982050896,0.023451322689652443,0.10563424229621887,-0.12253247946500778,0.16539627313613892,0.10507646948099136,-0.05389093607664108,0.05010414496064186,-0.04929292947053909,0.17001324892044067,0.06407186388969421,0.03238999471068382,-0.033635880798101425,-0.020945699885487556,-0.1490841954946518,-0.02485443279147148,-0.025397367775440216,0.09877267479896545,0.0009604506194591522,-0.05061246082186699,-0.025028007104992867,0.04859002307057381,0.25870028138160706,-0.17942044138908386,-0.05813099816441536,0.12610504031181335,-0.0987754762172699,0.09135876595973969,-0.1032080203294754,-0.00832192599773407,0.16774886846542358,0.33512192964553833,-0.054097164422273636,-0.17280873656272888,-0.2110004723072052
1450,http://www.Department0.University0.edu/SystemsStaff8,http://www.ldbc.eu/4640d2d8-7958-42f1-8268-9adb1fb0ce4e,http://www.Department0.University0.edu/SystemsStaff8-http://www.ldbc.eu/4640d2d8-7958-42f1-8268-9adb1fb0ce4e,False,-0.08093196898698807,0.060574114322662354,0.0022271517664194107,0.05741560086607933,0.03952809050679207,0.007708437275141478,0.04442277550697327,0.07924502342939377,-0.04683583974838257,0.06875056773424149,0.06271210312843323,-0.05031626299023628,0.043109431862831116,-0.03461723029613495,0.0809079110622406,0.008237040601670742,0.03526472672820091,-0.056367598474025726,0.03185471519827843,-0.05793033540248871,0.006612349301576614,-0.0029217605479061604,0.052754245698451996,0.00198491383343935,0.025900861248373985,-0.016371184960007668,0.01955779828131199,0.10252059251070023,-0.0784853920340538,-0.040276844054460526,0.07747766375541687,-0.03586900234222412,0.04461175948381424,-0.024096179753541946,0.0020707035437226295,0.048193931579589844,0.17006532847881317,-0.06995069235563278,-0.058884646743535995,-0.059136055409908295
2418,http://www.Department0.University0.edu/Publication204,http://www.ldbc.eu/4b32bf4e-d8bd-46fb-9fc7-d01df76b08dc,http://www.Department0.University0.edu/Publication204-http://www.ldbc.eu/4b32bf4e-d8bd-46fb-9fc7-d01df76b08dc,False,-0.0834563672542572,0.04333246499300003,0.06112178415060043,0.07423628866672516,-0.02987711876630783,-0.01526176743209362,0.01996408961713314,0.0595337338745594,-0.04563213512301445,0.08812510222196579,0.055498477071523666,-0.09034731984138489,0.05687796324491501,-0.012703802436590195,0.1229463666677475,0.07786369323730469,0.05559379607439041,-0.014926052652299404,-0.03384941443800926,-0.02374642714858055,-0.007849292829632759,-0.019470032304525375,0.0693734735250473,0.027629146352410316,0.002210492268204689,-0.002367965877056122,0.05235966667532921,0.12076396495103836,-0.08669456839561462,-0.0011596865952014923,0.095047727227211,-0.04196977615356445,0.005487576127052307,-0.05516980215907097,-0.025203730911016464,0.08261629939079285,0.19780667126178741,-0.03554282337427139,-0.07121984660625458,-0.08797357231378555
1957,http://www.Department0.University0.edu/UndergraduateStudent399,http://www.ldbc.eu/96326a96-d6e0-4d58-9062-26c1fe707ae1,http://www.Department0.University0.edu/UndergraduateStudent399-http://www.ldbc.eu/96326a96-d6e0-4d58-9062-26c1fe707ae1,False,-0.12620316445827484,0.11792929470539093,0.10418692231178284,0.12600447237491608,-0.011807916685938835,0.012657556682825089,0.02945951744914055,0.120770663022995,-0.14169633388519287,0.16065570712089539,0.07108262181282043,-0.09738615900278091,0.02874194085597992,-0.06749405711889267,0.12979009747505188,0.09135990589857101,-0.009294670075178146,-0.02557002380490303,-0.007532153278589249,-0.12534381449222565,-0.02237759716808796,0.031515657901763916,0.13498742878437042,0.022081678733229637,-0.014915259554982185,0.013617018237709999,0.06112121045589447,0.28210872411727905,-0.1319238543510437,-0.010361979715526104,0.14049580693244934,-0.08038119226694107,0.0287320539355278,-0.053257811814546585,-0.020327139645814896,0.1315135955810547,0.38287484645843506,-0.06821359694004059,-0.16391094028949738,-0.14601461589336395
2314,http://www.Department0.University0.edu/Publication250,http://www.ldbc.eu/cc400ac8-5a8c-4ebf-afed-72b60a56c91a,http://www.Department0.University0.edu/Publication250-http://www.ldbc.eu/cc400ac8-5a8c-4ebf-afed-72b60a56c91a,False,-0.06698990613222122,0.011306429281830788,0.012363007292151451,0.09024067223072052,0.01976538449525833,0.01954815164208412,0.004940511658787727,0.08407153189182281,-0.010205602273344994,0.10204210877418518,0.05947227030992508,-0.03670979291200638,-0.0006068778457120061,0.000105641083791852,0.08120205998420715,0.05751774460077286,0.004486279562115669,-0.004297168925404549,-0.0018714144825935364,-0.03732858598232269,0.03422928974032402,0.0071103535592556,0.016822049394249916,-0.011023206636309624,0.028395479544997215,-0.010063551366329193,0.005066087003797293,0.11121663451194763,-0.07490626722574234,-0.02588196098804474,0.09185187518596649,-0.056416697800159454,-0.013267206959426403,-0.03801574558019638,0.0009047836065292358,0.06169154495000839,0.18887969851493835,-0.03767118602991104,-0.08234317600727081,-0.04847358912229538
1427,http://www.Department0.University0.edu/UndergraduateStudent105,http://www.ldbc.eu/404057be-3758-4399-807c-8fdd7b411fcd,http://www.Department0.University0.edu/UndergraduateStudent105-http://www.ldbc.eu/404057be-3758-4399-807c-8fdd7b411fcd,False,-0.09750445187091827,0.06007542088627815,0.06506039202213287,0.05569743365049362,0.004996881354600191,0.011728420853614807,0.04804949089884758,0.09234368056058884,-0.1137191504240036,0.08728502690792084,0.043768882751464844,-0.027090206742286682,0.054314613342285156,-0.02635101042687893,0.08193136006593704,0.03904419019818306,0.008332079276442528,-0.05177249759435654,0.002733898349106312,-0.06264597177505493,-0.054914332926273346,0.0112992525100708,0.04711975157260895,0.018623394891619682,-0.046400487422943115,-0.012346162460744381,0.010094515979290009,0.15118363499641418,-0.10389695316553116,-0.06852582097053528,0.08886171877384186,-0.03437868878245354,-0.00641352403908968,-0.03204592317342758,0.030785012990236282,0.07106200605630875,0.2266855090856552,-0.07668823003768921,-0.06599017977714539,-0.09542175382375717
1590,http://www.Department0.University0.edu/GraduateStudent30,http://www.ldbc.eu/ff455cf7-86ea-4708-8edf-869df3761ca7,http://www.Department0.University0.edu/GraduateStudent30-http://www.ldbc.eu/ff455cf7-86ea-4708-8edf-869df3761ca7,False,-0.13926255702972412,0.07838337123394012,0.03408683091402054,0.11824347078800201,0.010687228292226791,0.0431266725063324,0.014570563100278378,0.12430104613304138,-0.10707889497280121,0.1308809518814087,0.07989221811294556,-0.07248656451702118,0.04281466454267502,-0.11204175651073456,0.15804307162761688,0.12404206395149231,0.03855067491531372,-0.03146545961499214,0.04219210147857666,-0.1513059139251709,-0.057862017303705215,-0.012413682416081429,0.06079018488526344,0.03455048426985741,-0.027907997369766235,-0.058617524802684784,0.03802226483821869,0.257863849401474,-0.1959008425474167,-0.014807898551225662,0.14893734455108643,-0.1448102444410324,0.038492850959300995,-0.06091148033738136,-0.012292593717575073,0.09839095920324326,0.37035128474235535,-0.12239563465118408,-0.1615394949913025,-0.12516270577907562
2660,http://www.Department0.University0.edu/Publication281,http://www.ldbc.eu/b580825a-9583-40ed-a336-f7e31707bdce,http://www.Department0.University0.edu/Publication281-http://www.ldbc.eu/b580825a-9583-40ed-a336-f7e31707bdce,False,-0.05224353075027466,0.009033448062837124,0.031261373311281204,0.0775478407740593,-0.03649328649044037,0.012086400762200356,-0.002047116868197918,0.03579435124993324,-0.03866937756538391,0.037596043199300766,0.09173135459423065,-0.0060350485146045685,0.0010472189169377089,0.005452320910990238,0.04657839238643646,0.06200633943080902,0.0014510215260088444,-0.009380514733493328,0.02889839932322502,-0.030054671689867973,-0.03780346363782883,-0.00878024473786354,0.028945855796337128,-0.006150353699922562,0.028324482962489128,-0.0006527071818709373,0.026671025902032852,0.08600479364395142,-0.05179813504219055,-0.02431628108024597,0.040908243507146835,-0.001151176169514656,0.007074793800711632,-0.0499771311879158,-0.04039957374334335,0.06768420338630676,0.15979216992855072,-0.02828374318778515,-0.0636291354894638,-0.03941379860043526
2946,http://www.Department0.University0.edu/UndergraduateStudent143,http://www.ldbc.eu/0e1db64a-90bb-45de-97a2-a454f57ef92f,http://www.Department0.University0.edu/UndergraduateStudent143-http://www.ldbc.eu/0e1db64a-90bb-45de-97a2-a454f57ef92f,False,-0.0810123011469841,0.08405502140522003,0.041823118925094604,0.1075836718082428,0.018761159852147102,0.06801559031009674,0.04545910283923149,0.12245790660381317,-0.03468138352036476,0.13272087275981903,0.06051386147737503,-0.07070951163768768,0.027046818286180496,-0.03149633854627609,0.1347152441740036,0.09767241775989532,0.006296439561992884,-0.001740243285894394,-0.0013431280385702848,-0.10442614555358887,-0.01829642616212368,-0.0009357016533613205,0.10227682441473007,0.025351321324706078,0.001275237649679184,-0.010865649208426476,0.041707150638103485,0.24047550559043884,-0.17744258046150208,-0.02530870959162712,0.11584240198135376,-0.10328643769025803,0.02287006750702858,-0.05312104523181915,-0.020717673003673553,0.10257650166749954,0.34310173988342285,-0.08385874330997467,-0.1732875406742096,-0.1439703404903412
3518,http://www.Department0.University0.edu/Publication248,http://www.ldbc.eu/70d4fa13-7a5e-4c88-9910-3a5ee4a6e7fe,http://www.Department0.University0.edu/Publication248-http://www.ldbc.eu/70d4fa13-7a5e-4c88-9910-3a5ee4a6e7fe,False,-0.07272203266620636,0.017169233411550522,0.053587906062603,0.05794115364551544,-0.0026028472930192947,-0.02133423089981079,-0.025500323623418808,0.08197334408760071,-0.02273605391383171,0.09672246873378754,0.004737802781164646,-0.04496723413467407,0.02503407560288906,-0.03815998509526253,0.03764853626489639,0.005791539791971445,-0.014092983677983284,-0.03515498340129852,0.028489602729678154,-0.005054397042840719,-0.03604757413268089,-0.008328476920723915,0.035752877593040466,0.013128421269357204,-0.01964847929775715,-0.027277564629912376,0.024633154273033142,0.11203829199075699,-0.06016562879085541,-0.03044522926211357,0.07624092698097229,-0.01146436296403408,0.04358441010117531,-0.03534935414791107,0.015022704377770424,0.06548953056335449,0.13912057876586914,-0.03629583120346069,-0.07028339058160782,-0.06250300258398056
