,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
3843,http://www.bbc.co.uk/things/810#id,http://www.bbc.co.uk/things/930#id,http://www.bbc.co.uk/things/810#id-http://www.bbc.co.uk/things/930#id,False,-0.12747697532176971,-0.12467427551746368,0.2821539044380188,0.021198183298110962,0.023570969700813293,-0.009363561868667603,0.13022929430007935,0.09370400011539459,-0.2312368005514145,-0.029832318425178528,0.227127343416214,-0.016169602051377296,-0.00321043748408556,-0.209454745054245,0.00024881772696971893,-0.15468688309192657,0.23590025305747986,0.11132438480854034,-0.14808115363121033,0.023265879601240158,0.04655267298221588,-0.09821227192878723,-0.0778789296746254,0.13455893099308014,-0.0109559902921319,0.20191389322280884,0.2219095081090927,0.1801820695400238,-0.03279879316687584,-0.29539573192596436
3010,http://www.bbc.co.uk/things/1692#id,http://www.bbc.co.uk/things/37775672#id,http://www.bbc.co.uk/things/1692#id-http://www.bbc.co.uk/things/37775672#id,False,-0.1670336276292801,-0.07303257286548615,0.3456086814403534,0.022444745525717735,0.053445104509592056,-0.0054438766092062,0.12397374957799911,0.09645116329193115,-0.200306236743927,-0.0808582529425621,0.19942785799503326,0.006021458655595779,0.05816487967967987,-0.17667549848556519,0.049082785844802856,-0.16034649312496185,0.23571550846099854,0.10493416339159012,-0.13208884000778198,0.011703471653163433,0.04203597083687782,-0.11300168931484222,-0.0757112205028534,0.1972629427909851,0.0745706781744957,0.17904198169708252,0.23026899993419647,0.26494723558425903,0.01779657043516636,-0.30773428082466125
4305,http://www.bbc.co.uk/things/960#id,http://www.bbc.co.uk/things/355049358#id,http://www.bbc.co.uk/things/960#id-http://www.bbc.co.uk/things/355049358#id,False,-0.0728893131017685,-0.11746354401111603,0.32095369696617126,-0.017689211294054985,0.061948176473379135,-0.020342405885457993,0.13534307479858398,0.13554887473583221,-0.20539282262325287,-0.08707284927368164,0.16426101326942444,-0.016297772526741028,0.043667763471603394,-0.1456829160451889,0.014647921547293663,-0.13822197914123535,0.21995243430137634,0.12579679489135742,-0.18589664995670319,0.08311647921800613,0.028274353593587875,-0.11417070031166077,-0.08678993582725525,0.13308027386665344,0.03422801196575165,0.14142568409442902,0.15659570693969727,0.2436520755290985,-0.041503142565488815,-0.2530389130115509
1597,http://www.bbc.co.uk/things/1525#id,http://www.bbc.co.uk/things/92#id,http://www.bbc.co.uk/things/1525#id-http://www.bbc.co.uk/things/92#id,False,-0.06568531692028046,-0.15872111916542053,0.2916228175163269,0.05292395129799843,0.09311909973621368,-0.0004809461534023285,0.14475318789482117,0.08369532227516174,-0.23228105902671814,-0.07575003802776337,0.17052876949310303,0.00729486346244812,0.007703591603785753,-0.19823282957077026,-4.48375940322876e-05,-0.1402345895767212,0.25350433588027954,0.12918256223201752,-0.14925813674926758,0.09010560810565948,-0.016950655728578568,-0.1075877994298935,-0.077451691031456,0.11005935072898865,0.010230246931314468,0.16410407423973083,0.13627326488494873,0.20390932261943817,-0.05100151523947716,-0.24238067865371704
2914,http://www.bbc.co.uk/things/1584#id,http://www.bbc.co.uk/things/549392799#id,http://www.bbc.co.uk/things/1584#id-http://www.bbc.co.uk/things/549392799#id,False,-0.08221347630023956,-0.16481977701187134,0.2814168930053711,0.04835502430796623,0.07899763435125351,-0.029090460389852524,0.13631540536880493,0.07573197782039642,-0.14296361804008484,-0.04726208746433258,0.19633513689041138,-0.06285902857780457,0.06348349899053574,-0.117086261510849,0.03992104530334473,-0.14555560052394867,0.24507693946361542,0.13009296357631683,-0.1833573430776596,-0.0029700961895287037,0.03547339141368866,-0.09682746976613998,-0.10386334359645844,0.1719052493572235,0.05186856538057327,0.12800875306129456,0.16887865960597992,0.20486190915107727,-0.024270547553896904,-0.25587573647499084
4458,http://www.bbc.co.uk/things/1652#id,http://www.bbc.co.uk/things/399231506#id,http://www.bbc.co.uk/things/1652#id-http://www.bbc.co.uk/things/399231506#id,False,-0.08786105364561081,-0.10778070986270905,0.23329775035381317,0.06116992607712746,0.00011992547661066055,-0.0661592110991478,0.08994953334331512,0.04226316139101982,-0.16757938265800476,-0.07398179918527603,0.13520227372646332,-0.027915649116039276,0.042033590376377106,-0.12620733678340912,0.05483200028538704,-0.10774131864309311,0.18177080154418945,0.07931734621524811,-0.11307220160961151,-0.0009853201918303967,0.05972405523061752,-0.05491165816783905,-0.05313343554735184,0.1618313193321228,0.040662068873643875,0.11327509582042694,0.1112017035484314,0.15375763177871704,0.036861829459667206,-0.23159411549568176
3852,http://www.bbc.co.uk/things/1624#id,http://www.bbc.co.uk/things/1722264782#id,http://www.bbc.co.uk/things/1624#id-http://www.bbc.co.uk/things/1722264782#id,False,-0.13466030359268188,-0.10652224719524384,0.30286169052124023,-0.013917256146669388,0.04453689232468605,0.06316588819026947,0.17888912558555603,0.16395899653434753,-0.1795717179775238,-0.09507707506418228,0.25842922925949097,0.01844038814306259,0.0630202367901802,-0.16940785944461823,0.0882808193564415,-0.17002207040786743,0.2567461133003235,0.1217048168182373,-0.12635210156440735,0.046849049627780914,-0.02195223607122898,-0.11432716250419617,-0.08651915192604065,0.1778476983308792,0.050286974757909775,0.17130963504314423,0.20838329195976257,0.18745243549346924,-0.029487369582057,-0.32996660470962524
2992,http://www.bbc.co.uk/things/439#id,http://www.bbc.co.uk/things/417738963#id,http://www.bbc.co.uk/things/439#id-http://www.bbc.co.uk/things/417738963#id,False,-0.07249144464731216,-0.1382056176662445,0.3065347969532013,0.0717182531952858,0.06717200577259064,-0.005469674244523048,0.19513466954231262,0.12815731763839722,-0.20540644228458405,-0.0697225034236908,0.17216339707374573,-0.04295055568218231,0.07672983407974243,-0.12738122045993805,0.07590280473232269,-0.12328213453292847,0.21842236816883087,0.12472201138734818,-0.17298287153244019,0.011022406630218029,0.04205837845802307,-0.044849783182144165,-0.046016626060009,0.21562060713768005,0.06602536886930466,0.16410209238529205,0.16647255420684814,0.21477198600769043,0.09089012444019318,-0.25240933895111084
2288,http://www.bbc.co.uk/things/1441#id,http://www.bbc.co.uk/things/1361671388#id,http://www.bbc.co.uk/things/1441#id-http://www.bbc.co.uk/things/1361671388#id,False,-0.01155049167573452,-0.14069397747516632,0.3075990676879883,0.026947911828756332,0.05541807413101196,-0.018346179276704788,0.12152628600597382,0.13747365772724152,-0.2260012924671173,-0.08660181611776352,0.24874237179756165,-0.005358844995498657,0.0653802677989006,-0.16316360235214233,0.03122134879231453,-0.07205220311880112,0.2583855390548706,0.09062297642230988,-0.19727709889411926,-0.0031136958859860897,0.08528561145067215,-0.11429321765899658,-0.043897029012441635,0.12188152968883514,0.07450921833515167,0.13065211474895477,0.18168386816978455,0.17412155866622925,0.06128402054309845,-0.267896443605423
2310,http://www.bbc.co.uk/things/72#id,http://www.bbc.co.uk/things/447600253#id,http://www.bbc.co.uk/things/72#id-http://www.bbc.co.uk/things/447600253#id,False,-0.07268919050693512,-0.13008299469947815,0.28364917635917664,0.019068587571382523,0.08540549874305725,0.012389035895466805,0.1007131040096283,0.06695742905139923,-0.21598847210407257,-0.09254805743694305,0.1936129927635193,-0.02907022088766098,0.059748679399490356,-0.15018092095851898,0.019126756116747856,-0.12580108642578125,0.1741086095571518,0.12559878826141357,-0.21998170018196106,0.08634922653436661,0.0023080362007021904,-0.14092552661895752,-0.07787123322486877,0.12117892503738403,0.01688002049922943,0.13922439515590668,0.12209311127662659,0.22169537842273712,0.06366116553544998,-0.3128739595413208
3177,http://www.bbc.co.uk/things/563#id,http://www.bbc.co.uk/things/237220902#id,http://www.bbc.co.uk/things/563#id-http://www.bbc.co.uk/things/237220902#id,False,0.023034892976284027,-0.16590163111686707,0.25864019989967346,0.03281243145465851,0.06343503296375275,0.021103864535689354,0.1121874526143074,0.09115265309810638,-0.14228379726409912,-0.06981123983860016,0.14734381437301636,-0.005488535389304161,0.04972930997610092,-0.14378291368484497,0.06181463599205017,-0.11821013689041138,0.2470334768295288,0.15595901012420654,-0.1410166621208191,0.002119310200214386,0.03329716622829437,-0.07598453760147095,-0.026035286486148834,0.10691949725151062,-0.012030092999339104,0.1656472533941269,0.15700261294841766,0.1893513798713684,-0.041562650352716446,-0.1997358798980713
3405,http://www.bbc.co.uk/things/406#id,http://www.bbc.co.uk/things/205#id,http://www.bbc.co.uk/things/406#id-http://www.bbc.co.uk/things/205#id,False,-0.06400150060653687,-0.1310696303844452,0.21738547086715698,0.08840665966272354,0.06219453737139702,0.029639404267072678,0.10893058776855469,0.10961661487817764,-0.20325949788093567,-0.02019590511918068,0.14683398604393005,0.005737061612308025,0.012542957440018654,-0.1810423731803894,0.027594920247793198,-0.1208965852856636,0.22393982112407684,0.11464229226112366,-0.1883895844221115,0.03873886168003082,0.08855049312114716,-0.14542268216609955,-0.036942459642887115,0.0788494423031807,0.0633329302072525,0.11498048156499863,0.11105723679065704,0.14983054995536804,0.01777537912130356,-0.21627715229988098
1565,http://www.bbc.co.uk/things/1355#id,http://www.bbc.co.uk/things/865126955#id,http://www.bbc.co.uk/things/1355#id-http://www.bbc.co.uk/things/865126955#id,False,-0.10168638825416565,-0.0716795027256012,0.3646126389503479,0.01987546682357788,0.057497065514326096,0.02534758672118187,0.19131651520729065,0.09515172243118286,-0.20174919068813324,-0.08932799100875854,0.2050810307264328,-0.04401055723428726,0.08128851652145386,-0.1347319632768631,0.04833708330988884,-0.1496652513742447,0.16539764404296875,0.07570356130599976,-0.17688018083572388,0.07477869093418121,0.08278848230838776,-0.11640723049640656,-0.07210396230220795,0.12648209929466248,0.0910193920135498,0.1103338748216629,0.16355809569358826,0.2244887501001358,0.027586735785007477,-0.3200347423553467
3891,http://www.bbc.co.uk/things/1262#id,http://www.bbc.co.uk/things/2118408308#id,http://www.bbc.co.uk/things/1262#id-http://www.bbc.co.uk/things/2118408308#id,False,-0.12006217241287231,-0.1433703601360321,0.38350778818130493,0.0036697806790471077,0.07526008784770966,-0.03942914307117462,0.2052634358406067,0.061932552605867386,-0.20516839623451233,-0.016147546470165253,0.24159353971481323,-0.0021527372300624847,0.09291736781597137,-0.2020949423313141,-0.02878805249929428,-0.1629241406917572,0.2684532105922699,0.24224652349948883,-0.167075976729393,0.04496564343571663,0.010970299132168293,-0.12247459590435028,-0.09505602717399597,0.13637633621692657,0.07658592611551285,0.16414734721183777,0.19279015064239502,0.21985337138175964,0.03309168666601181,-0.34097152948379517
2798,http://www.bbc.co.uk/things/516#id,http://www.bbc.co.uk/things/1680607222#id,http://www.bbc.co.uk/things/516#id-http://www.bbc.co.uk/things/1680607222#id,False,-0.12656494975090027,-0.10969575494527817,0.3361118733882904,0.06543876975774765,0.040408533066511154,-0.045655474066734314,0.12568747997283936,0.04477768391370773,-0.18734543025493622,-0.05966813862323761,0.1825137585401535,-0.008150673471391201,0.022237280383706093,-0.13414737582206726,0.012826059013605118,-0.16788353025913239,0.22176676988601685,0.1077137365937233,-0.07760036736726761,0.011350760236382484,0.009552096016705036,-0.03560912609100342,-0.12986725568771362,0.10739205777645111,0.03097919002175331,0.19125670194625854,0.11850345134735107,0.2431630939245224,0.06873820722103119,-0.25775283575057983
3431,http://www.bbc.co.uk/things/65#id,http://www.bbc.co.uk/things/498#id,http://www.bbc.co.uk/things/65#id-http://www.bbc.co.uk/things/498#id,False,-0.08893215656280518,-0.1118742898106575,0.3621843755245209,0.04281555861234665,0.0787152573466301,-0.03752549737691879,0.18256312608718872,0.08776599913835526,-0.20201167464256287,-0.03655119985342026,0.17245285212993622,0.038175299763679504,0.03503543138504028,-0.1727811098098755,0.009026413783431053,-0.10538522899150848,0.2555549442768097,0.06679903715848923,-0.12550751864910126,0.010095400735735893,0.030767593532800674,-0.06935372203588486,-0.06266651302576065,0.1596783697605133,0.05114784464240074,0.15097209811210632,0.15514139831066132,0.2505530118942261,0.028366873040795326,-0.25676077604293823
3178,http://www.bbc.co.uk/things/1411#id,http://www.bbc.co.uk/things/581756331#id,http://www.bbc.co.uk/things/1411#id-http://www.bbc.co.uk/things/581756331#id,False,-0.024791784584522247,-0.15166549384593964,0.3756140470504761,0.06285658478736877,0.04305735602974892,0.030355382710695267,0.19389688968658447,0.04434800148010254,-0.20690204203128815,-0.011370215564966202,0.24077919125556946,-0.05808226391673088,0.03816274553537369,-0.15591764450073242,0.02274227701127529,-0.12861168384552002,0.19786132872104645,0.2095242440700531,-0.1682908833026886,0.13182780146598816,0.019544556736946106,-0.09368657320737839,-0.12534232437610626,0.11733177304267883,0.09859234094619751,0.18838641047477722,0.20325753092765808,0.20753683149814606,0.018725983798503876,-0.30856794118881226
4117,http://www.bbc.co.uk/things/65#id,http://www.bbc.co.uk/things/1685145648#id,http://www.bbc.co.uk/things/65#id-http://www.bbc.co.uk/things/1685145648#id,False,-0.05583684891462326,-0.13499005138874054,0.35619860887527466,0.05395393818616867,0.08307215571403503,-0.06686317920684814,0.16096217930316925,0.1251380741596222,-0.18116745352745056,-0.08045245707035065,0.193720281124115,0.00332475733011961,0.07152151316404343,-0.11026011407375336,0.009230577386915684,-0.12520794570446014,0.28258273005485535,0.06677226722240448,-0.10434971749782562,0.026469066739082336,0.04209506884217262,-0.08665411919355392,-0.08800511062145233,0.18080571293830872,0.12347622215747833,0.1741853654384613,0.17486849427223206,0.2200796753168106,0.06271810829639435,-0.2503223419189453
3683,http://www.bbc.co.uk/things/1308#id,http://www.bbc.co.uk/things/1687860297#id,http://www.bbc.co.uk/things/1308#id-http://www.bbc.co.uk/things/1687860297#id,False,-0.04525995999574661,-0.12552902102470398,0.39693498611450195,0.000693734735250473,0.03815269470214844,-0.02317473106086254,0.15547871589660645,0.06815098971128464,-0.26451802253723145,-0.03347337618470192,0.16878515481948853,0.013961704447865486,0.038289718329906464,-0.1451420783996582,0.019914578646421432,-0.10660858452320099,0.24398282170295715,0.10829605907201767,-0.1273319125175476,0.06292567402124405,0.030204031616449356,-0.14350125193595886,-0.02548914961516857,0.18474923074245453,0.027542389929294586,0.17123612761497498,0.15923403203487396,0.24461905658245087,-0.001948855584487319,-0.24989289045333862
3212,http://www.bbc.co.uk/things/1462#id,http://www.bbc.co.uk/things/1368399491#id,http://www.bbc.co.uk/things/1462#id-http://www.bbc.co.uk/things/1368399491#id,False,-0.11086787283420563,-0.07295960187911987,0.30574941635131836,0.03426225855946541,0.0687815397977829,-0.0259713027626276,0.13331225514411926,0.06669705361127853,-0.13598406314849854,-0.07022777199745178,0.16926085948944092,0.00495249405503273,0.09534429013729095,-0.1848636269569397,0.03619060665369034,-0.14257867634296417,0.1900801956653595,0.0619441494345665,-0.08634573966264725,0.07085917890071869,-0.01251048594713211,-0.07865965366363525,-0.1295565664768219,0.18566778302192688,0.058268167078495026,0.1440010964870453,0.11536166071891785,0.16813701391220093,0.03163551539182663,-0.22870245575904846
2756,http://www.bbc.co.uk/things/1312#id,http://www.bbc.co.uk/things/326177287#id,http://www.bbc.co.uk/things/1312#id-http://www.bbc.co.uk/things/326177287#id,False,-0.15587444603443146,-0.08971948176622391,0.3497694134712219,0.02329866960644722,0.08649707585573196,-0.054472848773002625,0.13410118222236633,0.1304146945476532,-0.22978539764881134,-0.07907465100288391,0.1624077409505844,-0.01936364732682705,0.0006294278427958488,-0.15287992358207703,-0.0021007752511650324,-0.15185320377349854,0.1970755159854889,0.11241772770881653,-0.14120376110076904,-0.02794068679213524,0.0008627902716398239,-0.1302138715982437,-0.051822058856487274,0.13389107584953308,0.07889445871114731,0.12280072271823883,0.15292564034461975,0.27411651611328125,0.003473663702607155,-0.22404786944389343
1624,http://www.bbc.co.uk/things/179#id,http://www.bbc.co.uk/things/1245070032#id,http://www.bbc.co.uk/things/179#id-http://www.bbc.co.uk/things/1245070032#id,False,-0.14640238881111145,-0.0918143168091774,0.30685368180274963,0.055917732417583466,0.01601673848927021,0.043330635875463486,0.09378467500209808,0.12260521948337555,-0.23884588479995728,-0.019176971167325974,0.20279952883720398,0.010486448183655739,0.08111664652824402,-0.16342076659202576,-0.0024471990764141083,-0.10928908735513687,0.2232092022895813,0.12075954675674438,-0.11807853728532791,0.05083426088094711,0.05954687297344208,-0.09509091079235077,-0.06743267178535461,0.21343939006328583,0.09288709610700607,0.17871174216270447,0.15691009163856506,0.23468047380447388,0.07403405755758286,-0.26017171144485474
4338,http://www.bbc.co.uk/things/1475#id,http://www.bbc.co.uk/things/1589201133#id,http://www.bbc.co.uk/things/1475#id-http://www.bbc.co.uk/things/1589201133#id,False,-0.09006743878126144,-0.10485459864139557,0.2852787673473358,0.059719234704971313,0.01826193369925022,-0.038890864700078964,0.11291134357452393,0.12516506016254425,-0.15714438259601593,-0.051384977996349335,0.21733228862285614,-0.007427101023495197,0.0602613128721714,-0.10619410872459412,0.007591747213155031,-0.07957108318805695,0.1895969808101654,0.013155263848602772,-0.13279099762439728,-0.03768197447061539,0.06977158784866333,-0.06518608331680298,-0.07409103214740753,0.14814744889736176,0.06839631497859955,0.15694214403629303,0.09803693741559982,0.2074112594127655,0.01502581313252449,-0.2750108242034912
2498,http://www.bbc.co.uk/things/1010#id,http://www.bbc.co.uk/things/1768304733#id,http://www.bbc.co.uk/things/1010#id-http://www.bbc.co.uk/things/1768304733#id,False,-0.08287085592746735,-0.1463884711265564,0.34842872619628906,0.03953386843204498,0.0742858350276947,0.009537603706121445,0.17214879393577576,0.09141428023576736,-0.19565871357917786,0.022367877885699272,0.185813307762146,-0.03644777834415436,0.015080081298947334,-0.1615089774131775,-0.006339055020362139,-0.17887450754642487,0.1762048900127411,0.08931572735309601,-0.16224581003189087,0.05281011760234833,0.024572575464844704,-0.06319388747215271,-0.1240033283829689,0.12360386550426483,0.12036482989788055,0.1874111294746399,0.20515555143356323,0.18868526816368103,0.057393163442611694,-0.342048317193985
2012,http://www.bbc.co.uk/things/1371#id,http://www.bbc.co.uk/things/419750750#id,http://www.bbc.co.uk/things/1371#id-http://www.bbc.co.uk/things/419750750#id,False,-0.08547108620405197,-0.07755126059055328,0.31933170557022095,0.011280251666903496,0.04207904636859894,0.028086349368095398,0.15421436727046967,0.09228780120611191,-0.14567869901657104,-0.12088434398174286,0.2417774647474289,0.0043365322053432465,0.05292610824108124,-0.13054579496383667,0.05102408677339554,-0.14377382397651672,0.21743330359458923,0.07875342667102814,-0.14689093828201294,0.052120890468358994,0.048473652452230453,-0.11650319397449493,-0.08830195665359497,0.0967569574713707,0.04500705003738403,0.20051811635494232,0.14759355783462524,0.14487743377685547,0.07300945371389389,-0.24382688105106354
3681,http://www.bbc.co.uk/things/531#id,http://www.bbc.co.uk/things/1614#id,http://www.bbc.co.uk/things/531#id-http://www.bbc.co.uk/things/1614#id,False,-0.05660740286111832,-0.1239330917596817,0.28113049268722534,0.05839003250002861,0.10223822295665741,-0.03962184861302376,0.13463672995567322,0.07518666982650757,-0.19205397367477417,-0.0445309579372406,0.19989684224128723,0.03130922093987465,0.061677105724811554,-0.10896925628185272,-0.014261220581829548,-0.1497681736946106,0.1879568099975586,0.10011152178049088,-0.20262128114700317,0.029373876750469208,0.0529351569712162,-0.13356733322143555,-0.03590516000986099,0.1443166434764862,0.032532092183828354,0.16758711636066437,0.18596521019935608,0.217941015958786,0.017876621335744858,-0.19122633337974548
2520,http://www.bbc.co.uk/things/630#id,http://www.bbc.co.uk/things/143822908#id,http://www.bbc.co.uk/things/630#id-http://www.bbc.co.uk/things/143822908#id,False,-0.04295317083597183,-0.15622654557228088,0.28893962502479553,0.07677493244409561,0.11098362505435944,0.06807343661785126,0.1895441859960556,0.047068677842617035,-0.18094441294670105,-0.02079812064766884,0.19595935940742493,-0.033646345138549805,0.06068575009703636,-0.17709168791770935,-0.009796472266316414,-0.12675246596336365,0.2094227373600006,0.10240617394447327,-0.16502952575683594,0.03763459622859955,0.07150650024414062,-0.10513188689947128,-0.07718285173177719,0.15338747203350067,0.011708798818290234,0.10196936130523682,0.14764824509620667,0.2450779676437378,0.06591066718101501,-0.2827274799346924
2709,http://www.bbc.co.uk/things/606#id,http://www.bbc.co.uk/things/125309433#id,http://www.bbc.co.uk/things/606#id-http://www.bbc.co.uk/things/125309433#id,False,-0.10547387599945068,-0.12907719612121582,0.274863600730896,0.032933399081230164,0.031464189291000366,0.047419968992471695,0.13982492685317993,0.049771178513765335,-0.16109347343444824,-0.06959442794322968,0.15766307711601257,-0.03805366903543472,0.011793863028287888,-0.17754699289798737,0.05741386115550995,-0.1533280313014984,0.16765573620796204,0.11743605136871338,-0.13892590999603271,0.032801561057567596,0.060231029987335205,-0.08912651240825653,-0.0800255835056305,0.0941358357667923,0.06436151266098022,0.11341172456741333,0.16378770768642426,0.1321047842502594,0.07449072599411011,-0.27712053060531616
2905,http://www.bbc.co.uk/things/1436#id,http://www.bbc.co.uk/things/1377925137#id,http://www.bbc.co.uk/things/1436#id-http://www.bbc.co.uk/things/1377925137#id,False,-0.1478080451488495,-0.12935295701026917,0.40217551589012146,-0.00874122604727745,0.07367785274982452,-0.022547809407114983,0.14161328971385956,0.10635858029127121,-0.22597739100456238,0.004748769104480743,0.20733007788658142,0.011359898373484612,0.06146087497472763,-0.18553921580314636,0.05578938499093056,-0.10358656942844391,0.22803521156311035,0.13261845707893372,-0.16384252905845642,-0.0006824396550655365,0.014253710396587849,-0.08623333275318146,-0.11252154409885406,0.15478654205799103,0.056004561483860016,0.1578485369682312,0.13330277800559998,0.24965471029281616,0.039873749017715454,-0.31478744745254517
2100,http://www.bbc.co.uk/things/69#id,http://www.bbc.co.uk/things/6218215#id,http://www.bbc.co.uk/things/69#id-http://www.bbc.co.uk/things/6218215#id,False,-0.10082530975341797,-0.14948445558547974,0.37424802780151367,0.02751121297478676,0.0877123475074768,-0.04773184657096863,0.08006486296653748,0.07742372155189514,-0.22405919432640076,-0.10173983871936798,0.2491297870874405,0.0011559445410966873,0.051388539373874664,-0.10126146674156189,0.005094653926789761,-0.14242999255657196,0.2800936996936798,0.08648809790611267,-0.10867483913898468,0.05428279563784599,0.0026365797966718674,-0.0971868485212326,-0.04135538265109062,0.15722227096557617,0.05111025646328926,0.10527350008487701,0.15348443388938904,0.23836788535118103,-0.005523757077753544,-0.3414909839630127
2279,http://www.bbc.co.uk/things/1232#id,http://www.bbc.co.uk/things/326177287#id,http://www.bbc.co.uk/things/1232#id-http://www.bbc.co.uk/things/326177287#id,False,-0.12512651085853577,-0.06422505527734756,0.3228389024734497,0.025994127616286278,0.09070377051830292,-0.0034308014437556267,0.12876535952091217,0.11852870881557465,-0.21126437187194824,-0.023131217807531357,0.1300610899925232,-0.027568038552999496,0.035639435052871704,-0.10730502009391785,-0.038629721850156784,-0.15510091185569763,0.17808645963668823,0.09272431582212448,-0.13386669754981995,-0.011181028559803963,0.03513599559664726,-0.08002808690071106,-0.03845944628119469,0.12907084822654724,0.08042918890714645,0.14393559098243713,0.1424381136894226,0.17672884464263916,0.038001611828804016,-0.17898589372634888
1528,http://www.bbc.co.uk/things/696#id,http://www.bbc.co.uk/things/147255881#id,http://www.bbc.co.uk/things/696#id-http://www.bbc.co.uk/things/147255881#id,False,-0.1083793193101883,-0.09887024015188217,0.2451106309890747,-0.0010303854942321777,0.10326148569583893,0.03048427402973175,0.16220039129257202,0.09311980754137039,-0.21027648448944092,-0.023737948387861252,0.16643673181533813,0.007286102510988712,0.028055651113390923,-0.19856074452400208,0.03493344783782959,-0.1090923547744751,0.22058136761188507,0.10437098890542984,-0.1349301040172577,0.013943234458565712,0.06240123137831688,-0.07486427575349808,-0.10734231770038605,0.13549509644508362,0.09902545809745789,0.15218719840049744,0.16095459461212158,0.1501588374376297,0.02960609272122383,-0.22451582551002502
2553,http://www.bbc.co.uk/things/985#id,http://www.bbc.co.uk/things/803486993#id,http://www.bbc.co.uk/things/985#id-http://www.bbc.co.uk/things/803486993#id,False,-0.10459426790475845,-0.05007866397500038,0.304185688495636,0.059827812016010284,0.1334749162197113,0.01857435517013073,0.1742265820503235,0.17823731899261475,-0.24576261639595032,-0.0597832016646862,0.23571240901947021,0.017039429396390915,0.11395040154457092,-0.17001789808273315,-0.04122538864612579,-0.15612757205963135,0.19214671850204468,0.10411418974399567,-0.14706242084503174,0.0012207739055156708,0.0629168152809143,-0.05484265089035034,-0.052461981773376465,0.19851619005203247,0.04663090407848358,0.19218793511390686,0.1982218325138092,0.2598486542701721,0.02289467304944992,-0.2906510829925537
2958,http://www.bbc.co.uk/things/371#id,http://www.bbc.co.uk/things/1137#id,http://www.bbc.co.uk/things/371#id-http://www.bbc.co.uk/things/1137#id,False,-0.0843706950545311,-0.1618664413690567,0.2960568368434906,0.06196397542953491,0.09956080466508865,0.033959172666072845,0.20123156905174255,0.02715754695236683,-0.16390448808670044,-0.07903044670820236,0.17033237218856812,0.015873152762651443,0.07087306678295135,-0.13032940030097961,0.04137345775961876,-0.20215974748134613,0.2225169837474823,0.14730286598205566,-0.12766557931900024,0.1192188411951065,0.039843134582042694,-0.10544953495264053,-0.09645519405603409,0.07667913287878036,0.047823432832956314,0.16562917828559875,0.16668975353240967,0.2565280795097351,0.01903831586241722,-0.34110745787620544
3992,http://www.bbc.co.uk/things/1149#id,http://www.bbc.co.uk/things/85#id,http://www.bbc.co.uk/things/1149#id-http://www.bbc.co.uk/things/85#id,False,-0.08287828415632248,-0.1250762641429901,0.29750436544418335,-0.030047480016946793,0.07318442314863205,0.005893997848033905,0.15456685423851013,0.13349778950214386,-0.14504604041576385,-0.07797165215015411,0.17650067806243896,0.07752002775669098,0.01971450448036194,-0.1408005654811859,0.08915966749191284,-0.10429975390434265,0.21650762856006622,0.0806390643119812,-0.10929720103740692,0.036199651658535004,-0.010148897767066956,-0.04270277917385101,-0.08134941011667252,0.1251063048839569,0.08282172679901123,0.13237126171588898,0.15122094750404358,0.15976808965206146,0.053694091737270355,-0.1869802474975586
1796,http://www.bbc.co.uk/things/168#id,http://www.bbc.co.uk/things/512718580#id,http://www.bbc.co.uk/things/168#id-http://www.bbc.co.uk/things/512718580#id,False,-0.11713515967130661,-0.1656673699617386,0.2993995249271393,0.03285715728998184,0.04907529056072235,0.00552174961194396,0.16987398266792297,0.025581317022442818,-0.21249954402446747,-0.07680648565292358,0.16357718408107758,0.010939190164208412,0.06477236747741699,-0.16337236762046814,0.00476920697838068,-0.14440883696079254,0.19602768123149872,0.1188022643327713,-0.12466676533222198,0.006416632793843746,0.035922400653362274,-0.07780454307794571,-0.07015755027532578,0.17018766701221466,0.1044691652059555,0.11173739284276962,0.20131732523441315,0.1412646770477295,0.027363762259483337,-0.24929723143577576
4170,http://www.bbc.co.uk/things/1411#id,http://www.bbc.co.uk/things/1551#id,http://www.bbc.co.uk/things/1411#id-http://www.bbc.co.uk/things/1551#id,False,-0.0665900856256485,-0.15010404586791992,0.35638347268104553,0.05081182345747948,0.04703187942504883,0.00448585394769907,0.11092856526374817,0.05120578780770302,-0.20235276222229004,-0.07996831834316254,0.233738973736763,-0.05692417919635773,0.111239492893219,-0.08327094465494156,0.01831640675663948,-0.10248340666294098,0.23243536055088043,0.18486590683460236,-0.13497532904148102,0.11859491467475891,0.07346788048744202,-0.10164609551429749,-0.11207619309425354,0.12491728365421295,0.08019208908081055,0.18656274676322937,0.2107287049293518,0.20479077100753784,0.033407062292099,-0.3873317837715149
