,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
333,http://data.doremus.org/expression/a169da30-0f38-3ad3-8e53-b5a07f2f6267,http://data.doremus.org/expression/2155beea-80c3-37db-8ed0-42924c85431d,http://data.doremus.org/expression/a169da30-0f38-3ad3-8e53-b5a07f2f6267-http://data.doremus.org/expression/2155beea-80c3-37db-8ed0-42924c85431d,False,-0.09210701286792755,-0.10950937867164612,0.2079443633556366,0.03626149892807007,-0.017438463866710663,0.11319658160209656,0.16369393467903137,0.04190494120121002,-0.258588969707489,0.002888171933591366,0.19185712933540344,0.04462964087724686,-0.02117808535695076,-0.1931362897157669,0.026284510269761086,-0.11030654609203339,0.11105646193027496,0.015585578978061676,-0.13772064447402954,-0.050852686166763306,0.025334492325782776,-0.028172004967927933,-0.007770560681819916,0.19151487946510315,0.15698570013046265,0.1035085916519165,0.18735989928245544,0.018038831651210785,-0.018680762499570847,-0.2846578359603882
382,http://data.doremus.org/expression/ca60d535-8410-3fc0-bff2-597e3e75208b,http://data.doremus.org/expression/7b21072c-fbcb-3895-b12e-1f7b6d3880af,http://data.doremus.org/expression/ca60d535-8410-3fc0-bff2-597e3e75208b-http://data.doremus.org/expression/7b21072c-fbcb-3895-b12e-1f7b6d3880af,False,-0.08291836082935333,-0.08748005330562592,0.21561387181282043,0.004552039317786694,-0.032120946794748306,0.07341496646404266,0.12328390032052994,0.058522313833236694,-0.19493572413921356,0.06234893947839737,0.21677327156066895,0.08538947999477386,-0.08096946775913239,-0.23722195625305176,-0.020016849040985107,-0.14957547187805176,0.08866110444068909,0.014365175738930702,-0.1272171437740326,-0.027634939178824425,0.027858968824148178,-0.060546789318323135,-0.029517779126763344,0.14168909192085266,0.16047392785549164,0.06608779728412628,0.1173195093870163,0.08482936024665833,-0.025067949667572975,-0.3176419734954834
438,http://data.doremus.org/expression/393f054f-6431-3bdd-bf09-a7c482edaa9e,http://data.doremus.org/expression/fad1c426-a944-3bd3-b207-3e47e6aedb52,http://data.doremus.org/expression/393f054f-6431-3bdd-bf09-a7c482edaa9e-http://data.doremus.org/expression/fad1c426-a944-3bd3-b207-3e47e6aedb52,False,-0.14475193619728088,-0.04481566324830055,0.12078602612018585,0.005442820955067873,-0.002049500122666359,0.0825519859790802,0.08796517550945282,0.054751425981521606,-0.10903873294591904,0.001451508142054081,0.1909940540790558,0.04912281036376953,-0.014777369797229767,-0.16154071688652039,0.040576864033937454,-0.030068568885326385,0.11871069669723511,-0.031110748648643494,-0.0655006468296051,-0.0628494918346405,0.010715741664171219,-0.05591960623860359,-0.017994381487369537,0.12303707748651505,0.09240828454494476,0.0570104643702507,0.09317784011363983,0.0625244751572609,-0.007467738352715969,-0.19879677891731262
314,http://data.doremus.org/expression/a1847165-2596-312f-bda6-8ca3cf1032b3,http://data.doremus.org/expression/086bc6e9-3fba-3f5b-8f54-e3be4664b5d3,http://data.doremus.org/expression/a1847165-2596-312f-bda6-8ca3cf1032b3-http://data.doremus.org/expression/086bc6e9-3fba-3f5b-8f54-e3be4664b5d3,False,-0.15299314260482788,-0.06351082026958466,0.21979187428951263,0.024873405694961548,0.016748609021306038,0.12525829672813416,0.12372013926506042,0.11159352958202362,-0.20447179675102234,0.048189807683229446,0.2043118178844452,0.10793759673833847,-0.1015167385339737,-0.2513256072998047,0.017762640491127968,-0.10716606676578522,0.15914274752140045,-0.05864596739411354,-0.11348053812980652,-0.02801075391471386,0.06864351034164429,-0.04368498921394348,-0.021364163607358932,0.20473428070545197,0.15348303318023682,0.06406937539577484,0.19707530736923218,0.09447228908538818,-0.026670344173908234,-0.3309786021709442
279,http://data.doremus.org/expression/81be0098-9f87-3e6e-89be-3e0321a6ef87,http://data.doremus.org/expression/9f0dc14f-39ec-37df-a760-5caff6dd1be0,http://data.doremus.org/expression/81be0098-9f87-3e6e-89be-3e0321a6ef87-http://data.doremus.org/expression/9f0dc14f-39ec-37df-a760-5caff6dd1be0,False,-0.10709930211305618,-0.0771510899066925,0.13981127738952637,-0.008231491781771183,-0.03974207863211632,0.06409105658531189,0.11393769085407257,0.043826114386320114,-0.24015675485134125,0.008331013843417168,0.18128159642219543,0.056417256593704224,-0.08190712332725525,-0.1439661681652069,-0.00454986747354269,-0.1331128180027008,0.1097230464220047,-0.06395010650157928,-0.04529957473278046,0.02627287060022354,0.015405002981424332,-0.00854493211954832,0.045508675277233124,0.18710240721702576,0.11586306989192963,0.06006518751382828,0.14378242194652557,0.009974717162549496,-0.013287292793393135,-0.23644068837165833
352,http://data.doremus.org/expression/e085b949-bd00-3f0b-a3ab-438f8380dc31,http://data.doremus.org/expression/6295a0d6-bd0a-3883-800a-b0f0b08d485e,http://data.doremus.org/expression/e085b949-bd00-3f0b-a3ab-438f8380dc31-http://data.doremus.org/expression/6295a0d6-bd0a-3883-800a-b0f0b08d485e,False,-0.1154671162366867,-0.07409632205963135,0.27745360136032104,0.023644404485821724,-0.02742832899093628,0.08477947115898132,0.12960544228553772,0.08802445977926254,-0.17185258865356445,0.05454348772764206,0.2350531816482544,0.03964352607727051,-0.062286872416734695,-0.20252074301242828,0.02587749809026718,-0.15510119497776031,0.11013543605804443,-0.0428818017244339,-0.10323946923017502,0.028035305440425873,0.018707964569330215,-0.020148875191807747,-0.003040103241801262,0.1688324213027954,0.14653807878494263,0.10164763778448105,0.14850497245788574,0.03782321512699127,-0.01831638813018799,-0.24127277731895447
394,http://data.doremus.org/expression/e0821343-fb7b-34f6-97b3-768a806c9dfb,http://data.doremus.org/expression/af6a1a04-9195-3b82-84bb-e1dd3448e9bd,http://data.doremus.org/expression/e0821343-fb7b-34f6-97b3-768a806c9dfb-http://data.doremus.org/expression/af6a1a04-9195-3b82-84bb-e1dd3448e9bd,False,-0.15052589774131775,-0.09794597327709198,0.22969582676887512,0.04376620426774025,-0.008327385410666466,0.09853747487068176,0.18966826796531677,0.07083815336227417,-0.21791665256023407,0.04492226988077164,0.2171633243560791,0.09789037704467773,-0.07279049605131149,-0.20086057484149933,-0.006467429921030998,-0.11768558621406555,0.04522097855806351,-0.04574150964617729,-0.07703012228012085,0.021502122282981873,-0.032503724098205566,-0.05017782002687454,0.04684707149863243,0.19842910766601562,0.1512559950351715,0.07915255427360535,0.17958611249923706,0.040493618696928024,-0.06415746361017227,-0.315876305103302
316,http://data.doremus.org/expression/9a207ae7-d7e9-3f16-9b65-3f964118372c,http://data.doremus.org/expression/188c380b-a37e-3170-ad9f-ebf52e7c6c5a,http://data.doremus.org/expression/9a207ae7-d7e9-3f16-9b65-3f964118372c-http://data.doremus.org/expression/188c380b-a37e-3170-ad9f-ebf52e7c6c5a,False,-0.12263498455286026,-0.12122693657875061,0.16369189321994781,0.051912322640419006,-0.005948519334197044,0.057706404477357864,0.14129307866096497,-0.007289178669452667,-0.1708214432001114,0.03735987842082977,0.14248476922512054,0.027737028896808624,-0.025635462254285812,-0.12761789560317993,-0.012641405686736107,-0.09468811750411987,0.03544464334845543,0.024712782353162766,-0.07260087132453918,-0.02497374638915062,-0.01948568783700466,-0.05041839927434921,0.026605993509292603,0.1725008338689804,0.1283911019563675,0.08807741105556488,0.15118220448493958,0.027878984808921814,-0.04312826693058014,-0.2736870348453522
386,http://data.doremus.org/expression/c7ab0e54-3dcf-331c-9231-cb04de0607cc,http://data.doremus.org/expression/f827686c-c3ae-3972-b314-cf6e7fb49dd8,http://data.doremus.org/expression/c7ab0e54-3dcf-331c-9231-cb04de0607cc-http://data.doremus.org/expression/f827686c-c3ae-3972-b314-cf6e7fb49dd8,False,-0.07091982662677765,-0.11692637205123901,0.18459688127040863,0.03467094525694847,-0.018024016171693802,0.11448388546705246,0.16564032435417175,0.03736264258623123,-0.23469078540802002,0.04525385797023773,0.16549721360206604,0.02003965899348259,-0.04855766147375107,-0.21255573630332947,-0.004775121808052063,-0.10122482478618622,0.08959154039621353,0.010751812718808651,-0.12341411411762238,-0.02565312758088112,-0.013645922765135765,0.006358456332236528,0.057420872151851654,0.18232403695583344,0.08266036212444305,0.11084665358066559,0.14446884393692017,0.05503736808896065,-0.011693952605128288,-0.2807950973510742
264,http://data.doremus.org/expression/07df9c39-53d0-32e5-a14e-51035a07e246,http://data.doremus.org/expression/0d404069-e238-3af7-952f-3b7c79503d38,http://data.doremus.org/expression/07df9c39-53d0-32e5-a14e-51035a07e246-http://data.doremus.org/expression/0d404069-e238-3af7-952f-3b7c79503d38,False,-0.06966125220060349,-0.09855075925588608,0.15730321407318115,0.041907068341970444,-0.03851209208369255,0.04807638004422188,0.09454946219921112,0.04870232194662094,-0.1586141437292099,0.0230377409607172,0.08505155146121979,0.08161076158285141,-0.050319429486989975,-0.1162058487534523,-0.006844113580882549,-0.06393170356750488,0.07593604922294617,-0.002615395002067089,-0.04171951860189438,0.017346587032079697,-0.006251702085137367,-0.016086045652627945,0.02513665147125721,0.14023247361183167,0.09999214857816696,-0.005382046103477478,0.11300957202911377,0.04575042799115181,-0.014342881739139557,-0.13193607330322266
480,http://data.doremus.org/expression/21ba1043-62a7-3635-915e-0eca3597632f,http://data.doremus.org/expression/24ac166b-c63f-3f08-88e7-ace7bc79cf95,http://data.doremus.org/expression/21ba1043-62a7-3635-915e-0eca3597632f-http://data.doremus.org/expression/24ac166b-c63f-3f08-88e7-ace7bc79cf95,False,-0.10145554691553116,-0.0964430719614029,0.20812144875526428,0.02508767694234848,0.00571143813431263,0.0931946188211441,0.11871115863323212,0.03323424234986305,-0.26436904072761536,0.08863245695829391,0.18882456421852112,0.11546291410923004,-0.015428274869918823,-0.1753675639629364,-0.004456155933439732,-0.14068152010440826,0.08646637201309204,0.0032132305204868317,-0.11995542794466019,-0.01594974845647812,-0.014761367812752724,-0.043205179274082184,0.04880785197019577,0.16511650383472443,0.10834388434886932,0.05585359409451485,0.14026877284049988,0.06972397118806839,-0.03139834105968475,-0.22083806991577148
403,http://data.doremus.org/expression/d741e577-7592-3867-bebd-880d89fd8b59,http://data.doremus.org/expression/b42fd015-ad5e-3371-a0dc-25cd2e29151e,http://data.doremus.org/expression/d741e577-7592-3867-bebd-880d89fd8b59-http://data.doremus.org/expression/b42fd015-ad5e-3371-a0dc-25cd2e29151e,False,-0.10469862073659897,-0.03454957157373428,0.13756462931632996,0.007563449442386627,-0.02309880033135414,0.13709361851215363,0.10765958577394485,0.03600301593542099,-0.16960716247558594,0.023540930822491646,0.15599335730075836,0.07127059996128082,-0.058594100177288055,-0.19497603178024292,0.006477829068899155,-0.1413329541683197,0.056472472846508026,-0.0008941804990172386,-0.06743267178535461,-0.02149965800344944,-0.005699662491679192,-0.023541072383522987,-0.016773633658885956,0.21036146581172943,0.14024202525615692,0.07268321514129639,0.09081148356199265,0.04909660667181015,-0.031127065420150757,-0.19047781825065613
444,http://data.doremus.org/expression/a169da30-0f38-3ad3-8e53-b5a07f2f6267,http://data.doremus.org/expression/cb39626c-85ca-3347-8cec-b8b2ee5bcc05,http://data.doremus.org/expression/a169da30-0f38-3ad3-8e53-b5a07f2f6267-http://data.doremus.org/expression/cb39626c-85ca-3347-8cec-b8b2ee5bcc05,False,-0.07688263803720474,-0.1419043242931366,0.2229854166507721,0.05197502672672272,0.0057630883529782295,0.09242713451385498,0.14806976914405823,0.08423697203397751,-0.2563192844390869,0.010016007348895073,0.184202641248703,0.027262093499302864,-0.01596772111952305,-0.15804867446422577,0.019817782565951347,-0.11178889870643616,0.09962134063243866,0.03053874522447586,-0.08702858537435532,-0.026822306215763092,0.07154422998428345,-0.03096577525138855,-0.006532244384288788,0.15304842591285706,0.18237996101379395,0.06573470681905746,0.1681125909090042,0.0625627338886261,-0.007024891674518585,-0.31090688705444336
381,http://data.doremus.org/expression/e8651031-b8b4-3ec2-8d15-c9e334484b53,http://data.doremus.org/expression/f0fc5ea4-4b3e-38c5-a627-5267a387ce8a,http://data.doremus.org/expression/e8651031-b8b4-3ec2-8d15-c9e334484b53-http://data.doremus.org/expression/f0fc5ea4-4b3e-38c5-a627-5267a387ce8a,False,-0.13329219818115234,-0.09099972248077393,0.1770741045475006,-0.032316673547029495,0.02304740808904171,0.03486674278974533,0.12624475359916687,0.06413062661886215,-0.20069898664951324,-0.004120458848774433,0.14272139966487885,0.04174293577671051,-0.034378841519355774,-0.17226269841194153,-0.060840919613838196,-0.11964599788188934,0.10044171661138535,0.014106286689639091,-0.09313422441482544,-0.04883255437016487,0.06400301307439804,-0.05430449917912483,0.021042607724666595,0.16034618020057678,0.052205584943294525,0.07080681622028351,0.11931788921356201,0.07961668074131012,-0.02102798968553543,-0.24234530329704285
238,http://data.doremus.org/expression/bcf4bf8e-324f-3ee1-96a1-2c6a9bb96826,http://data.doremus.org/expression/a647362b-e8be-386f-9b8a-43de332b56c0,http://data.doremus.org/expression/bcf4bf8e-324f-3ee1-96a1-2c6a9bb96826-http://data.doremus.org/expression/a647362b-e8be-386f-9b8a-43de332b56c0,False,-0.12839862704277039,-0.1106131374835968,0.19652944803237915,0.007752250414341688,-0.007038109470158815,0.039482232183218,0.11492631584405899,0.08713735640048981,-0.20656757056713104,0.03087213821709156,0.22943103313446045,0.09302402287721634,-0.011614469811320305,-0.1380006968975067,0.029768474400043488,-0.11211863905191422,0.10486006736755371,-0.009193845093250275,-0.07250917702913284,5.688704550266266e-05,-0.009483084082603455,-0.020284004509449005,0.030004333704710007,0.12477251887321472,0.1409340500831604,0.00893565732985735,0.11483363807201385,0.06006099283695221,-0.015019005164504051,-0.26380273699760437
240,http://data.doremus.org/expression/08c8df71-86c4-318f-a21c-89f092564c4d,http://data.doremus.org/expression/f247cfa4-804c-345a-8154-a435d5017f76,http://data.doremus.org/expression/08c8df71-86c4-318f-a21c-89f092564c4d-http://data.doremus.org/expression/f247cfa4-804c-345a-8154-a435d5017f76,False,-0.1645418405532837,-0.14051103591918945,0.23103871941566467,-0.017747318372130394,-0.024162203073501587,0.04327867180109024,0.06825955957174301,0.024312324821949005,-0.1933160126209259,0.032619960606098175,0.15211334824562073,0.04239729791879654,-0.015327898785471916,-0.2159487009048462,-0.05132728070020676,-0.15809214115142822,0.07142773270606995,-0.011883437633514404,-0.06411182880401611,-0.03397415205836296,-0.006929775699973106,-0.017757320776581764,0.07140745967626572,0.16842229664325714,0.14705900847911835,0.02900020033121109,0.10087858140468597,0.0646299347281456,0.015339545905590057,-0.24169336259365082
315,http://data.doremus.org/expression/8b176f79-6cd6-3881-aea8-a2df74c870d1,http://data.doremus.org/expression/ddae0854-5bb4-381b-91f1-d73f4b7022eb,http://data.doremus.org/expression/8b176f79-6cd6-3881-aea8-a2df74c870d1-http://data.doremus.org/expression/ddae0854-5bb4-381b-91f1-d73f4b7022eb,False,-0.16245299577713013,-0.113467276096344,0.2439669519662857,0.00042522698640823364,0.01842186227440834,0.08008890599012375,0.08881157636642456,0.024436289444565773,-0.2359582781791687,0.03318801522254944,0.15037837624549866,0.011923542246222496,-0.01970265805721283,-0.20299972593784332,-0.040648795664310455,-0.15777480602264404,0.08561103790998459,-0.0519641675055027,-0.02284594066441059,-0.028500977903604507,0.043468184769153595,-0.03859297186136246,0.07166434079408646,0.20572279393672943,0.14115798473358154,0.04918263107538223,0.13436341285705566,0.06252261251211166,0.017801472917199135,-0.2502899169921875
284,http://data.doremus.org/expression/b2b189b4-25b2-3d85-b701-43e3bfca5077,http://data.doremus.org/expression/521daf03-c32e-3a72-9be8-cadb0a586ab4,http://data.doremus.org/expression/b2b189b4-25b2-3d85-b701-43e3bfca5077-http://data.doremus.org/expression/521daf03-c32e-3a72-9be8-cadb0a586ab4,False,-0.07803541421890259,-0.014544195495545864,0.13296544551849365,-0.004432872869074345,-0.023660767823457718,0.0350225567817688,0.12748989462852478,0.08856752514839172,-0.11855319887399673,0.01019605528563261,0.13975442945957184,0.09979961067438126,-0.06801556050777435,-0.22785584628582,0.001222795806825161,-0.15254390239715576,0.0768158882856369,-0.03625268116593361,-0.05365801975131035,-0.05519614741206169,0.08651314675807953,-0.011071775108575821,-0.0029153432697057724,0.14641951024532318,0.14046350121498108,0.01379907876253128,0.1769152730703354,0.0721980631351471,-0.030583202838897705,-0.2702897787094116
338,http://data.doremus.org/expression/9d7fde70-0f51-382e-8642-c1d8a9bc2c49,http://data.doremus.org/expression/17b6405a-21df-39b9-b91c-817edfbdefb5,http://data.doremus.org/expression/9d7fde70-0f51-382e-8642-c1d8a9bc2c49-http://data.doremus.org/expression/17b6405a-21df-39b9-b91c-817edfbdefb5,False,-0.16956347227096558,-0.06615827977657318,0.24364319443702698,-0.016145531088113785,-0.04183671995997429,0.09869281947612762,0.1826809197664261,0.0791362002491951,-0.20730403065681458,0.06615797430276871,0.18158859014511108,0.07330623269081116,-0.09371018409729004,-0.21234947443008423,-0.019693830981850624,-0.13948819041252136,0.1028001606464386,-0.005989229306578636,-0.07425867021083832,-0.0011440180242061615,0.022474482655525208,-0.02945110946893692,0.043344832956790924,0.216773122549057,0.1323223114013672,0.07777135074138641,0.17232748866081238,0.0371452197432518,-0.03951399028301239,-0.3074408769607544
384,http://data.doremus.org/expression/14a08fdf-13e8-38b9-9f12-b257b5401bf0,http://data.doremus.org/expression/d33614ce-551e-3fb7-ac54-000ffe0ab437,http://data.doremus.org/expression/14a08fdf-13e8-38b9-9f12-b257b5401bf0-http://data.doremus.org/expression/d33614ce-551e-3fb7-ac54-000ffe0ab437,False,-0.16679197549819946,-0.10783995687961578,0.22571289539337158,0.00030356040224432945,-0.009267376735806465,0.07751678675413132,0.1623896062374115,0.037719547748565674,-0.23184546828269958,0.060890376567840576,0.24285396933555603,0.04958191514015198,-0.01967545785009861,-0.22994720935821533,-0.05795951932668686,-0.1514187902212143,0.06844814121723175,-0.010812255553901196,-0.08784778416156769,0.0055509936064481735,0.0253645870834589,-0.0569763258099556,0.05229676142334938,0.20197269320487976,0.12588006258010864,0.005478047300130129,0.18247486650943756,0.07644513994455338,-0.08029269427061081,-0.2622564435005188
470,http://data.doremus.org/expression/d3048b29-701c-384a-af18-b0b387cea366,http://data.doremus.org/expression/6ad8877c-da7c-3ac0-bbb8-c6a1b64a9357,http://data.doremus.org/expression/d3048b29-701c-384a-af18-b0b387cea366-http://data.doremus.org/expression/6ad8877c-da7c-3ac0-bbb8-c6a1b64a9357,False,-0.10224473476409912,-0.04472148418426514,0.1484728753566742,-0.00258242036215961,-0.052232373505830765,0.038046181201934814,0.15953372418880463,-0.0028528692200779915,-0.16624516248703003,-0.022196514531970024,0.19262000918388367,0.02318192645907402,0.01329508051276207,-0.14525002241134644,-0.022837959229946136,-0.11764403432607651,0.03149007260799408,0.001956939697265625,-0.0919838398694992,0.04316454008221626,0.030984479933977127,-0.009747030213475227,0.0023635253310203552,0.1490793079137802,0.11073676496744156,0.08863631635904312,0.11884525418281555,0.04389201104640961,-0.061074398458004,-0.22290784120559692
418,http://data.doremus.org/expression/ff6fafff-8c3e-3fec-bbbe-fd4ff700fe03,http://data.doremus.org/expression/d2080513-0779-3ab1-a507-7ebbf679e7ab,http://data.doremus.org/expression/ff6fafff-8c3e-3fec-bbbe-fd4ff700fe03-http://data.doremus.org/expression/d2080513-0779-3ab1-a507-7ebbf679e7ab,False,-0.12545429170131683,-0.10777045786380768,0.1804775595664978,0.015019440092146397,-0.033881574869155884,0.05824859067797661,0.09186381101608276,0.07223458588123322,-0.15217384696006775,0.0905265361070633,0.19185197353363037,0.0515848770737648,-0.04033352807164192,-0.11949215829372406,0.014110845513641834,-0.06801056116819382,0.054480940103530884,-0.026708800345659256,-0.026512781158089638,-0.0769246518611908,0.024719730019569397,0.0003460254520177841,0.00416872464120388,0.15313787758350372,0.10224445164203644,0.08385065197944641,0.16028504073619843,0.04722893238067627,-0.07440286874771118,-0.17535793781280518
328,http://data.doremus.org/expression/0e2f868b-957a-3967-be7b-3c01fac771b8,http://data.doremus.org/expression/b42fd015-ad5e-3371-a0dc-25cd2e29151e,http://data.doremus.org/expression/0e2f868b-957a-3967-be7b-3c01fac771b8-http://data.doremus.org/expression/b42fd015-ad5e-3371-a0dc-25cd2e29151e,False,-0.07619401812553406,-0.03200104087591171,0.1191350668668747,-0.026055408641695976,-0.00300776120275259,0.11317230761051178,0.089860700070858,-0.014311515726149082,-0.16471171379089355,0.0380735844373703,0.16542863845825195,0.10085491836071014,-0.043162986636161804,-0.16071781516075134,0.04559952765703201,-0.09450525790452957,0.062380120158195496,-0.012625841423869133,-0.12176297605037689,-0.010253850370645523,-0.007154444232583046,0.010948160663247108,-0.017316225916147232,0.16718994081020355,0.15897631645202637,0.030790850520133972,0.09451021254062653,0.07201164960861206,-0.010355710983276367,-0.1874619722366333
323,http://data.doremus.org/expression/e476e90e-2bf6-3591-950f-ba363afe91c3,http://data.doremus.org/expression/65c85b7f-8a7e-38db-a41a-9c7715831c5e,http://data.doremus.org/expression/e476e90e-2bf6-3591-950f-ba363afe91c3-http://data.doremus.org/expression/65c85b7f-8a7e-38db-a41a-9c7715831c5e,False,-0.1112886369228363,-0.0968516394495964,0.24399784207344055,0.0004265829920768738,0.004611620679497719,0.09611009806394577,0.10587944090366364,0.10555389523506165,-0.21287724375724792,0.045508600771427155,0.18152841925621033,0.08785348385572433,-0.007039688527584076,-0.23027634620666504,-0.004038691520690918,-0.09598416835069656,0.09669233858585358,-0.022326309233903885,-0.06776927411556244,-0.05402512848377228,0.018480947241187096,-0.0716969296336174,0.015975024551153183,0.2097165882587433,0.13597272336483002,0.05847392976284027,0.1630883663892746,0.07291821390390396,-0.002458687871694565,-0.31881704926490784
414,http://data.doremus.org/expression/ccf58331-066e-358b-abe7-932a440974e9,http://data.doremus.org/expression/f061d70b-028d-33c6-b1f9-e9f386127abf,http://data.doremus.org/expression/ccf58331-066e-358b-abe7-932a440974e9-http://data.doremus.org/expression/f061d70b-028d-33c6-b1f9-e9f386127abf,False,-0.09060487151145935,-0.06270994991064072,0.20729050040245056,0.00805717147886753,-0.0011107232421636581,0.10347414761781693,0.12815974652767181,0.03644585236907005,-0.14477209746837616,0.04061717167496681,0.13132409751415253,0.04173794388771057,-0.015448499470949173,-0.1624680459499359,-0.028746988624334335,-0.066714808344841,0.04176681488752365,0.011300686746835709,-0.09805580973625183,-0.055184002965688705,0.030332643538713455,-0.03911464288830757,0.05851511284708977,0.14502590894699097,0.13991279900074005,0.06356575340032578,0.1477564424276352,0.046219050884246826,-0.03741789236664772,-0.19087369740009308
405,http://data.doremus.org/expression/0c71a8de-8db5-3057-8283-3be6ac2cac3d,http://data.doremus.org/expression/bec8a4c1-3f1c-390e-bac4-936623c67932,http://data.doremus.org/expression/0c71a8de-8db5-3057-8283-3be6ac2cac3d-http://data.doremus.org/expression/bec8a4c1-3f1c-390e-bac4-936623c67932,False,-0.10991220921278,-0.09196805953979492,0.15904541313648224,-0.0008031727047637105,-0.053095147013664246,0.08670123666524887,0.08886094391345978,0.02670813724398613,-0.1367245763540268,0.049109525978565216,0.16767919063568115,0.029324494302272797,0.014318857342004776,-0.13559351861476898,0.02622564509510994,-0.10814006626605988,0.08067497611045837,0.005347157828509808,-0.07780804485082626,-0.004916374571621418,-0.00537167489528656,-0.008642124943435192,0.0300840325653553,0.1681828498840332,0.05839161202311516,0.06830801069736481,0.112746462225914,0.04368874430656433,-0.016566721722483635,-0.22544023394584656
336,http://data.doremus.org/expression/7b110121-ea62-3ffb-869c-a01822724f38,http://data.doremus.org/expression/6871e59b-1225-3271-b7c5-daefecd2860b,http://data.doremus.org/expression/7b110121-ea62-3ffb-869c-a01822724f38-http://data.doremus.org/expression/6871e59b-1225-3271-b7c5-daefecd2860b,False,-0.0772649496793747,-0.03999452665448189,0.17965561151504517,0.004027477465569973,-0.009776303544640541,0.0650281310081482,0.06154189258813858,0.04180564358830452,-0.17809709906578064,0.0340375155210495,0.12139348685741425,0.038607969880104065,-0.04194539412856102,-0.14441780745983124,-0.05382344871759415,-0.07820284366607666,0.0574021153151989,-0.00047976523637771606,-0.059187151491642,0.028061969205737114,0.010896040126681328,0.04166923463344574,0.03900539129972458,0.0913524478673935,0.13601019978523254,0.02622242458164692,0.14419513940811157,-0.0025944439694285393,0.002225711941719055,-0.21114259958267212
274,http://data.doremus.org/expression/fb2eddd7-420f-388d-8e3e-dceb2e8246dc,http://data.doremus.org/expression/c0c7c780-ae8a-3c88-9860-62c97001ef11,http://data.doremus.org/expression/fb2eddd7-420f-388d-8e3e-dceb2e8246dc-http://data.doremus.org/expression/c0c7c780-ae8a-3c88-9860-62c97001ef11,False,-0.04422876238822937,-0.09089531004428864,0.11311054229736328,0.02273068204522133,0.032156482338905334,0.012851819396018982,0.12991535663604736,0.008210244588553905,-0.16293500363826752,0.06932350248098373,0.09301631897687912,0.03820192068815231,-0.06901173293590546,-0.20218808948993683,0.0374431349337101,-0.04416164010763168,0.11747290194034576,0.0162577573210001,-0.08366414904594421,-0.026242075487971306,-0.0014740042388439178,-0.011381968855857849,0.05357423424720764,0.18105508387088776,0.1359184980392456,0.012814108282327652,0.09269864857196808,0.0696769580245018,-0.015920143574476242,-0.2264803946018219
299,http://data.doremus.org/expression/046dc1dc-b416-3b5d-83b8-9d628dfc6004,http://data.doremus.org/expression/2155beea-80c3-37db-8ed0-42924c85431d,http://data.doremus.org/expression/046dc1dc-b416-3b5d-83b8-9d628dfc6004-http://data.doremus.org/expression/2155beea-80c3-37db-8ed0-42924c85431d,False,-0.08398695290088654,-0.10463835299015045,0.15636584162712097,-0.005257572513073683,-0.041565388441085815,0.056910671293735504,0.17102855443954468,0.05378010869026184,-0.25157445669174194,-0.02065354958176613,0.15610621869564056,0.0764278918504715,-0.05708814784884453,-0.18411515653133392,0.03406161814928055,-0.0978943258523941,0.08998093008995056,0.015443837270140648,-0.12744544446468353,-6.780261173844337e-05,-0.028061673045158386,-0.053538210690021515,0.02763749472796917,0.18538351356983185,0.13290825486183167,0.07405215501785278,0.16677409410476685,0.0011502653360366821,0.003283971920609474,-0.2577447295188904
416,http://data.doremus.org/expression/a63ec5ae-e04a-3590-85a7-97e375fa4e19,http://data.doremus.org/expression/6c57e045-551e-3e64-bc1f-97540db7b3f4,http://data.doremus.org/expression/a63ec5ae-e04a-3590-85a7-97e375fa4e19-http://data.doremus.org/expression/6c57e045-551e-3e64-bc1f-97540db7b3f4,False,-0.11960450559854507,-0.08010522276163101,0.20141954720020294,-0.0015537403523921967,-0.07103301584720612,0.04226311668753624,0.13073454797267914,0.08133281767368317,-0.1939184069633484,0.012402910739183426,0.21212193369865417,0.07796811312437057,-0.05842311680316925,-0.22026078402996063,-0.01596185937523842,-0.12897667288780212,0.06361415982246399,-0.044336672872304916,-0.08925701677799225,-0.03565624728798866,0.031295157968997955,0.0062923673540353775,0.017153263092041016,0.1449897587299347,0.1562652289867401,0.0628451481461525,0.16514596343040466,0.10090257227420807,-0.04009629040956497,-0.2671479880809784
