,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1953,http://mouse.owl#MA_0001908,http://human.owl#NCI_C49141,http://mouse.owl#MA_0001908-http://human.owl#NCI_C49141,False,-0.059746772,-0.03686189,0.028813882,-0.05380437,0.03187483,0.0060691396,0.03410291,0.09352803,-0.02341608,-0.019510636,-0.015784726,0.072964996,-0.052476346,-0.06489793,0.00024916138,-0.004165996,0.087391675,0.0734768,-0.06433399,0.06960917,-0.0049833246,0.025113735,0.01299715,0.123165324,0.023094077,0.029331818,0.0797297,0.030436823,-0.022056112,0.051182404
1954,http://mouse.owl#MA_0002477,http://human.owl#NCI_C32666,http://mouse.owl#MA_0002477-http://human.owl#NCI_C32666,False,-0.025890883,0.006794776,0.06561716,-0.008249845,-0.0064086444,-0.017530808,0.03748099,0.048140768,-0.0057979887,-0.0024874695,-0.01182184,0.04402326,-0.054098554,-0.05550873,0.013446135,-0.044014193,-0.010819657,0.027487691,0.022642236,0.022883967,-0.008653163,0.026747592,0.016726749,0.028005145,0.032979064,0.04704829,0.070719294,0.008668442,-0.014725229,0.07682393
1955,http://mouse.owl#MA_0002659,http://human.owl#NCI_C12461,http://mouse.owl#MA_0002659-http://human.owl#NCI_C12461,False,-0.06640022,-0.02076282,0.0012084981,0.008127757,0.0005165115,-0.05081669,0.08930391,-0.0033434164,0.012391819,-0.02129061,-0.027349591,0.03478039,-0.0818161,-0.038819786,-0.016263008,0.029503392,0.021090293,0.05377747,-0.030427694,0.076101564,0.019381259,-0.013472196,-0.010738399,0.0059313215,-0.011456593,0.02204236,0.08311166,0.009681618,0.016491223,0.03078138
1956,http://mouse.owl#MA_0002262,http://human.owl#NCI_C33465,http://mouse.owl#MA_0002262-http://human.owl#NCI_C33465,False,-0.08399391,0.014273817,0.1402924,-0.032265663,0.049216926,0.014361841,0.053368613,0.009580339,-0.064521566,-0.05814843,0.040628,0.11210342,-0.08213666,-0.13097166,0.10751264,-0.021858467,0.09091213,0.06851021,-0.060586896,0.0851038,-0.042972133,0.021610584,-0.008550988,0.10908521,0.029559646,0.040295932,0.1160943,-0.021052178,-0.0456619,0.03839633
1957,http://mouse.owl#MA_0002353,http://human.owl#NCI_C12355,http://mouse.owl#MA_0002353-http://human.owl#NCI_C12355,False,-0.092282996,-0.05888373,0.021630136,-0.03133895,0.040510364,0.0029415297,0.06341377,0.048607685,-0.059168145,0.029047681,-0.03086703,0.0114372205,-0.042728923,-0.11688173,0.033431552,-0.03180408,0.07536434,0.090477586,-0.02813698,0.110877246,0.014275628,0.052781742,0.012443794,0.039089862,0.0005455874,-0.011421284,0.071486875,-0.06415966,-0.020963192,0.021467302
1958,http://mouse.owl#MA_0001622,http://human.owl#NCI_C32954,http://mouse.owl#MA_0001622-http://human.owl#NCI_C32954,False,-0.059899054,-0.020854315,0.096110485,-0.09310551,-0.0089000575,-0.009548189,0.018924307,0.060469907,-0.08212101,0.055483527,-0.009628566,0.0334901,-0.07298298,-0.11694025,0.030911658,-0.03823432,0.059139688,0.009145183,-0.017979948,0.03765865,-0.03040119,-0.04596658,0.011700952,0.113354,0.011887806,0.02089935,0.10878009,-0.048851952,-0.049915213,0.010380644
1959,http://mouse.owl#MA_0001447,http://human.owl#NCI_C33309,http://mouse.owl#MA_0001447-http://human.owl#NCI_C33309,False,-0.07388384,-0.018099364,0.05008316,-0.07829309,0.015055674,-0.07014153,0.005073171,0.016694088,-0.030105457,-0.00015974001,-0.04135518,0.024997182,-0.048986234,-0.06815703,0.057984497,-0.05071574,0.042003196,0.08182634,-0.010985572,0.053649526,-0.015848001,0.0042676833,0.009101924,0.060058452,0.028377619,-0.0033973241,0.05189634,-0.008105382,-0.059828382,0.033508733
1960,http://mouse.owl#MA_0000371,http://human.owl#NCI_C12434,http://mouse.owl#MA_0000371-http://human.owl#NCI_C12434,False,-0.11049095,-0.06348109,0.111090496,-0.094243646,0.098914266,-0.007532743,0.11091555,0.07192894,-0.09203009,0.033417594,0.052961223,0.1321814,-0.21107563,-0.22070879,0.15483761,-0.01249008,0.11762313,0.12837549,-0.10312589,0.054740623,-0.044104207,0.007102414,-0.012619501,0.088010445,-0.024985673,0.034615546,0.1297687,0.015987571,-0.0489648,0.119770914
1961,http://mouse.owl#MA_0001094,http://human.owl#NCI_C12500,http://mouse.owl#MA_0001094-http://human.owl#NCI_C12500,False,-0.074809104,-0.045558725,0.109034434,-0.09223148,-0.019371115,-0.066192396,0.11353412,-0.013784279,-0.027613234,-0.040056735,0.015449073,0.047695957,-0.09402744,-0.13410005,0.032068145,-0.016333537,0.11656929,0.07960677,-0.029807182,0.083836414,0.031002654,-0.036079794,-0.0075559504,0.06774075,-0.008185084,0.08599013,0.09439458,0.0063037733,-0.0024423543,0.06489369
1962,http://mouse.owl#MA_0000167,http://human.owl#NCI_C12433,http://mouse.owl#MA_0000167-http://human.owl#NCI_C12433,False,-0.07182774,-0.044278014,0.15813655,-0.13622166,0.07036208,-0.057401165,0.13333035,0.012652546,-0.075886644,0.018492237,0.031134915,0.07900326,-0.13671902,-0.23391849,0.120198056,-0.05316599,0.08894129,0.09123851,-0.030515298,0.11467938,-0.04623255,0.0025159433,0.02611667,0.19865486,-0.0078540575,0.055177733,0.14594564,-0.017161079,-0.030263871,0.15592676
1963,http://mouse.owl#MA_0001163,http://human.owl#NCI_C33641,http://mouse.owl#MA_0001163-http://human.owl#NCI_C33641,False,-0.021555165,-0.017258642,0.085331306,-0.0019436721,0.030118812,-0.024692668,0.05616943,0.030219845,-0.015266946,-0.0028640293,0.0068630474,0.020830223,-0.015252405,-0.05478435,0.015633207,-0.014838921,0.033030335,0.06855824,-0.053802423,0.024109486,-0.011211912,-0.034614604,-0.03723872,0.0018114874,-0.005680985,-0.03217805,0.045184705,0.0077036815,-0.008168176,0.044392556
1964,http://mouse.owl#MA_0001306,http://human.owl#NCI_C49218,http://mouse.owl#MA_0001306-http://human.owl#NCI_C49218,False,-0.020783002,-0.021716429,0.063241534,-0.054674253,0.051791392,-0.010778431,0.0155374585,0.061012816,-0.048034642,0.025350127,0.012339255,0.04007271,-0.056297243,-0.08684942,0.07934038,-0.052859172,0.003445427,0.07841971,-0.027103826,0.036178846,0.029629596,-0.022735514,-0.017061971,0.027372077,0.023847349,0.010189454,0.039691895,0.00701521,-0.06663287,-0.0044320105
1965,http://mouse.owl#MA_0001356,http://human.owl#NCI_C12755,http://mouse.owl#MA_0001356-http://human.owl#NCI_C12755,False,-0.10325357,0.034166254,0.1309413,-0.087530844,0.058894876,0.0013468303,0.06940301,-0.006162188,-0.051740885,-0.011334931,0.026599914,0.07224166,-0.103296,-0.14006361,0.019700617,-0.027240312,0.0931495,0.051528104,-0.008990325,0.08805977,0.015548466,-0.06827858,-0.02514368,0.07563623,0.03443665,0.016466998,0.1010733,0.032231413,-0.09948598,0.10109129
1966,http://mouse.owl#MA_0001368,http://human.owl#NCI_C33605,http://mouse.owl#MA_0001368-http://human.owl#NCI_C33605,False,-0.08831011,-0.05049204,0.032390587,-0.02839107,0.006740283,0.042141393,0.01630906,0.07489996,-0.051825922,-0.006620493,0.042127118,0.017383616,-0.045808315,-0.02100632,0.025045631,0.009814567,0.06089303,-0.0027226773,-0.045334693,0.044968214,-0.07049309,0.015523256,-0.0016304739,0.024600577,0.02179091,-0.023369152,0.049320754,-0.0015979,-0.010611547,-0.004411416
1967,http://mouse.owl#MA_0001658,http://human.owl#NCI_C33318,http://mouse.owl#MA_0001658-http://human.owl#NCI_C33318,False,-0.046701744,-0.01008798,0.09442862,-0.048983186,0.059743017,-0.01182577,0.040765926,0.027982272,-0.030815907,0.011924265,0.023803975,0.07617926,-0.041439556,-0.046402343,0.029873213,-0.016132032,0.04331594,0.056019373,-0.01317415,0.06175435,-0.03606496,0.0010500588,-0.055068232,0.010399229,0.01779617,0.0420894,0.0656259,0.019454926,-0.054660045,0.039944805
1968,http://mouse.owl#MA_0002373,http://human.owl#NCI_C32247,http://mouse.owl#MA_0002373-http://human.owl#NCI_C32247,False,-0.0019444935,0.007982574,0.081415445,-0.07174006,-0.03411679,-0.06464848,0.050835818,-0.0116307065,0.013784426,0.02433727,0.014110986,0.03248905,-0.06387302,-0.032711945,0.052263517,-0.0044124955,-0.0057505695,0.06804554,-0.027258351,0.0341001,0.010267857,0.0060252952,-0.020827042,0.020296605,-0.012997701,-0.0024429164,0.055608477,0.04932356,-0.046910584,-0.00038996164
1969,http://mouse.owl#MA_0000143,http://human.owl#NCI_C32315,http://mouse.owl#MA_0000143-http://human.owl#NCI_C32315,False,-0.058863215,-0.007815478,0.066965915,-0.037124973,0.0370436,-0.01748885,0.11645119,0.03885947,-0.09013702,0.013736338,-0.019378373,0.04063206,-0.120172374,-0.07951997,0.069071986,-0.016263459,0.06480623,0.06771447,-0.08505188,0.09094844,0.010329397,-0.03231115,-0.014534174,0.09305519,0.00014452077,-0.052915763,0.08010641,0.031071257,0.010530024,0.06310962
1970,http://mouse.owl#MA_0002004,http://human.owl#NCI_C32065,http://mouse.owl#MA_0002004-http://human.owl#NCI_C32065,False,-0.012161898,-0.0058149844,0.06509894,-0.008462107,-0.010581939,0.064068176,0.035834275,0.0167829,-0.034585044,0.01750391,0.037655868,0.027038125,-0.086918354,-0.07600271,0.03726765,-0.029232968,0.06263193,-0.0009870864,0.051036883,0.06257445,-0.039081566,0.013140144,-0.008093722,0.019165754,0.052937575,0.038476165,0.035707634,-0.052422814,-0.03167416,0.005003401
1971,http://mouse.owl#MA_0001416,http://human.owl#NCI_C49313,http://mouse.owl#MA_0001416-http://human.owl#NCI_C49313,False,-0.07072738,-0.05173208,0.06986557,-0.0004793089,0.032264408,-0.04603744,0.012141586,0.039169677,-0.052672513,0.0091949385,-0.030272495,0.05540387,-0.0451877,-0.0637086,0.037227675,0.03206496,0.083617166,0.0708971,0.011642182,0.040808443,-0.0469417,0.015597377,0.033640467,0.036643326,-0.025508996,0.009129131,0.04927179,0.056388967,0.0017247344,0.08365776
1972,http://mouse.owl#MA_0000441,http://human.owl#NCI_C32231,http://mouse.owl#MA_0000441-http://human.owl#NCI_C32231,False,-0.05686917,-0.03950858,0.1266976,-0.10225873,-0.014469518,-0.0060073566,0.087351784,0.06940631,-0.13489354,-0.03769764,0.08575799,0.08654468,-0.13894194,-0.19248155,0.06876635,-0.0152417645,0.17851257,0.06791358,-0.071976654,0.12881057,-0.08898747,0.01866617,-0.040392317,0.12960401,0.021373464,-0.013235237,0.11300105,-0.038851194,-0.09517282,0.10449934
1973,http://mouse.owl#MA_0002243,http://human.owl#NCI_C32540,http://mouse.owl#MA_0002243-http://human.owl#NCI_C32540,False,-0.055242617,-0.054463886,0.105290174,-0.035083078,0.004569385,0.029778896,0.009496177,0.03923967,-0.003701264,-0.0067481436,0.0074197766,0.016823024,-0.07643091,-0.11917627,0.013010038,0.0339133,0.007144116,0.032646146,0.036241382,0.032155633,-0.045132183,0.027237074,0.027250092,0.057879966,0.0008522803,0.029145496,0.023743803,-0.026049247,-0.036409445,0.07239102
1974,http://mouse.owl#MA_0002242,http://human.owl#NCI_C32248,http://mouse.owl#MA_0002242-http://human.owl#NCI_C32248,False,0.006790447,-0.0369989,0.054273933,-0.05331704,0.0063848533,-0.012895843,0.024152897,0.027327238,-0.021615384,-0.027209325,-0.025568807,0.05901157,0.02435444,-0.031035934,0.026019145,-0.028422635,0.041923318,0.009169678,-0.002931376,0.025827913,-0.02358783,-0.004198228,0.0056315996,0.04107582,0.02807106,-0.033071164,0.032371644,0.048691295,0.0024759844,0.009476343
1975,http://mouse.owl#MA_0001352,http://human.owl#NCI_C12453,http://mouse.owl#MA_0001352-http://human.owl#NCI_C12453,False,-0.039718386,0.02299775,0.092379384,-0.013423107,0.07860827,-0.03370928,0.050835397,0.079663694,-0.055700023,-0.0100132,-0.026286915,0.05966486,-0.018580088,-0.05488672,0.037876774,-0.020179372,0.026657429,0.054678395,-0.020592824,0.015117792,-0.042265672,-0.002801231,-0.005478697,0.054709047,0.031784106,0.002964994,0.025599025,0.02235287,-0.0030247066,0.04474681
1976,http://mouse.owl#MA_0001510,http://human.owl#NCI_C33491,http://mouse.owl#MA_0001510-http://human.owl#NCI_C33491,False,-0.038254708,-0.019278843,0.04511436,-0.033888523,0.02944509,-0.0019512214,0.07352735,-0.012283352,0.0037917264,0.0095875375,-0.0071512554,-0.005018298,-0.0773956,-0.02090175,0.027400922,-0.013239348,-0.008636495,-0.025777332,0.0043576546,0.013584467,-0.022730036,0.018842358,-0.009874423,0.026965676,0.028839162,-0.024893936,0.033905882,0.003048825,0.011484849,-0.0138958385
1977,http://mouse.owl#MA_0000899,http://human.owl#NCI_C33596,http://mouse.owl#MA_0000899-http://human.owl#NCI_C33596,False,-0.0255236,-0.003955473,0.0708964,-0.039387688,0.034893703,0.0010577478,0.038611136,0.07729986,0.00012604427,-0.03485252,0.03374871,0.011856513,-0.06728276,-0.075824484,0.01875984,0.0047571035,0.060106978,0.027068987,-0.015789561,0.051930394,-0.03640539,0.021829348,0.052393734,0.03478524,0.007457967,-0.0070017558,0.07345389,0.02193443,-0.023156177,0.019834416
1978,http://mouse.owl#MA_0001921,http://human.owl#NCI_C33422,http://mouse.owl#MA_0001921-http://human.owl#NCI_C33422,False,-0.09321988,0.015952125,0.010429164,-0.041726448,0.01388398,0.05564624,0.01729818,0.0344316,-0.06275148,-0.020005994,0.022086803,0.007766461,-0.072631784,-0.019918706,0.032014597,-0.019048873,0.013127193,0.015654355,-0.044364605,0.011588294,-0.015951417,-0.00048419274,0.032017328,-0.019015413,0.012628013,-0.04868135,0.0076922607,0.038708318,-0.008259125,0.006470073
1979,http://mouse.owl#MA_0002439,http://human.owl#NCI_C33812,http://mouse.owl#MA_0002439-http://human.owl#NCI_C33812,False,-0.036103874,-0.03372826,0.027496628,-0.03047815,0.022569267,-0.06925687,0.05777691,0.06339879,-0.05732115,-0.06447426,0.03700002,0.045269854,-0.06948455,-0.038436174,0.052426577,-0.030043801,0.04503067,0.046721444,-0.011533833,0.029051539,0.004650777,-0.03433264,-0.02759929,-0.009505147,0.014371119,0.017716412,0.041438557,0.0068760645,-0.038229965,0.04359874
1980,http://mouse.owl#MA_0000520,http://human.owl#NCI_C32144,http://mouse.owl#MA_0000520-http://human.owl#NCI_C32144,False,0.008909189,-0.042486984,0.0058061657,0.010000203,-0.044904895,-0.03122429,0.045370497,0.017602116,-0.05516399,0.021652322,0.03732236,0.0056876657,-0.04864229,-0.03991221,0.06496401,-0.02625648,0.015256772,0.015621437,-0.028235706,0.032991827,-0.014434472,-0.031966858,0.013618994,0.03666841,0.005932469,0.012687232,0.019140963,-0.0009536734,0.0035810526,-0.021730125
1981,http://mouse.owl#MA_0002478,http://human.owl#NCI_C12473,http://mouse.owl#MA_0002478-http://human.owl#NCI_C12473,False,-0.08106709,-0.034872435,0.0658863,-0.0845684,0.03128527,-0.01625643,0.104209244,0.0045408476,-0.014977845,0.022967426,0.029676925,0.0650283,-0.0740608,-0.091249,0.0044796504,-0.011937348,0.13894407,0.059241068,-0.021561164,0.091563955,-0.003087109,-0.013020302,-0.02485929,0.12261669,0.04273257,0.014538825,0.07991606,0.017436575,-0.051585186,0.10292637
1982,http://mouse.owl#MA_0002637,http://human.owl#NCI_C12887,http://mouse.owl#MA_0002637-http://human.owl#NCI_C12887,False,-0.018841155,0.016963288,0.010419578,-0.10611521,-0.002728317,-0.066611215,0.07304396,0.03574507,0.0075576226,-0.002545266,0.07159163,0.06325326,-0.06043181,-0.06677492,-0.019063823,0.04989738,0.08393106,-0.020013684,-0.06187635,0.05647385,0.0596862,-0.044640504,-0.005737196,0.06914245,-0.0017726077,0.011770705,0.057589784,-0.007186504,-0.014002921,0.029600348
1983,http://mouse.owl#MA_0000093,http://human.owl#NCI_C33004,http://mouse.owl#MA_0000093-http://human.owl#NCI_C33004,False,-0.028701881,-0.045101456,0.053548988,-0.07850287,0.047693968,0.016029619,0.008634478,0.012018788,-0.0779151,0.045006447,-0.045002956,0.05685193,-0.06272589,-0.06792945,0.023108367,0.0028177574,0.006051457,0.010131253,-0.06826452,0.029676277,-0.037547633,0.009537753,-0.03233157,0.06344799,0.038306832,0.059253752,0.076306224,0.027615625,-0.05779215,0.040404577
1984,http://mouse.owl#MA_0001168,http://human.owl#NCI_C32677,http://mouse.owl#MA_0001168-http://human.owl#NCI_C32677,False,-0.059829775,0.022465201,0.065131485,-0.07382895,-0.013173036,-0.014287934,0.08127782,0.035914022,-0.08881796,0.010927506,0.036410477,0.054499373,-0.06366325,-0.049603052,0.05333858,-0.014153691,0.05365047,0.015048936,-0.06464247,0.08745314,-0.072121024,-0.04352723,0.07302596,0.06322451,0.056592144,0.00813763,0.056234248,-0.051977832,0.0011890477,0.0187851
1985,http://mouse.owl#MA_0001356,http://human.owl#NCI_C52560,http://mouse.owl#MA_0001356-http://human.owl#NCI_C52560,False,-0.07381389,0.035954557,0.093151174,-0.052035637,0.0044540428,-0.047525845,0.04511389,-0.007209366,-0.018887013,-0.0005484228,0.07138039,0.037916336,-0.036991827,-0.066328034,-0.022142718,0.03643177,0.10443381,-0.005756174,-0.049693506,0.06536633,0.0105839325,-0.026749551,-0.0141089605,0.0401965,0.029184092,0.01985122,-0.006344619,0.0433907,-0.05730912,0.062359944
1986,http://mouse.owl#MA_0001096,http://human.owl#NCI_C32492,http://mouse.owl#MA_0001096-http://human.owl#NCI_C32492,False,0.0007569585,-0.015492945,0.08902282,-0.01771958,-0.008674851,0.018760014,0.070689715,0.013386174,-0.019522363,-0.022575308,-0.021751715,0.056043267,-0.092423946,-0.07802537,0.0112169795,-0.0015384809,0.046581894,0.032207172,-0.030616397,0.07245342,-0.007318631,-0.02190507,0.009903328,0.011019869,0.017096225,0.009057755,0.020809872,-0.051342785,0.004105497,0.07228373
1987,http://mouse.owl#MA_0000290,http://human.owl#NCI_C32589,http://mouse.owl#MA_0000290-http://human.owl#NCI_C32589,False,-0.043327466,-0.0002925936,0.15309218,-0.0868962,-0.0066311727,-0.02884071,0.048315227,0.010846749,-0.087832004,-0.010074961,0.027708795,0.047313586,-0.13315718,-0.14165561,0.058561,-0.004590003,0.043639857,0.025057904,-0.055181816,0.07121809,-0.06675501,-0.04501387,0.017399311,0.13487267,-0.0264973,0.020716513,0.06381596,0.00073687127,-0.06611407,0.120649874
1988,http://mouse.owl#MA_0000348,http://human.owl#NCI_C12900,http://mouse.owl#MA_0000348-http://human.owl#NCI_C12900,False,-0.10142171,-0.05902271,0.090277284,-0.06888396,0.08078347,-0.023022655,0.08861591,0.1057678,-0.099918224,-0.023191482,-0.0129458215,0.13667022,-0.17655344,-0.19384979,0.09568773,0.03030035,0.19835284,0.058402687,-0.122911036,0.16186464,-0.019120105,-0.029244855,0.021961454,0.08182077,0.0027718572,0.009772908,0.12431063,-0.017657254,-0.0732702,0.091446325
1989,http://mouse.owl#MA_0001987,http://human.owl#NCI_C53069,http://mouse.owl#MA_0001987-http://human.owl#NCI_C53069,False,-0.047865186,0.05738249,0.05288125,-0.07636238,-0.041027766,-0.010023556,0.0014720676,-0.053049497,-0.037366267,0.029997448,0.016849695,0.05493345,-0.046575204,-0.0395311,-0.0005120579,0.006024734,0.049587492,0.08499585,-0.08092504,0.02666844,-0.0122469645,0.045586534,0.031001095,0.03295777,0.015387891,0.011796705,0.03237937,0.018583285,0.0024248464,-0.013362405
1990,http://mouse.owl#MA_0000995,http://human.owl#NCI_C33356,http://mouse.owl#MA_0000995-http://human.owl#NCI_C33356,False,-0.010203242,-0.055716537,0.023575556,-0.074003205,0.05024881,-0.0009015016,0.0032338286,0.0062129255,-0.042205866,0.02453926,0.0063038096,0.056794107,-0.08491284,-0.09960552,0.051779717,-0.021544678,0.08835031,0.066217415,0.03391537,0.04131518,-0.00473707,-0.055797674,0.03227389,0.026566153,0.01980127,0.07703705,0.03748785,-0.011875235,-0.07580519,-0.015502239
1991,http://mouse.owl#MA_0002356,http://human.owl#NCI_C33740,http://mouse.owl#MA_0002356-http://human.owl#NCI_C33740,False,-0.019649573,0.035170075,0.07686846,-0.026259538,0.017477268,-0.033281587,0.045484364,-0.035182558,-0.03895784,-0.01897191,0.06811479,0.03444759,-0.05698943,-0.074301064,0.026850294,-0.044156093,0.03387725,0.0021972992,-0.06379904,0.023340644,-0.029721757,-0.0044944976,-0.041986935,-0.00031944847,-0.01936885,0.01032728,0.049430937,0.007530072,-0.00688509,0.026799476
1992,http://mouse.owl#MA_0001777,http://human.owl#NCI_C12715,http://mouse.owl#MA_0001777-http://human.owl#NCI_C12715,False,-0.057072572,-0.022901975,0.010209588,-0.02290801,-0.0097234305,-0.0036016423,0.07816157,0.046066936,-0.06988655,0.03787703,-0.0058999974,0.04092815,-0.046361543,-0.046431493,0.07203368,-0.0025599096,0.06020122,0.098512,0.008125382,0.06593551,-0.03465505,-0.0008834377,0.028115535,0.10205151,0.01585854,0.032155145,0.07050891,0.016236814,-0.059296787,0.048239112
1993,http://mouse.owl#MA_0001998,http://human.owl#NCI_C12786,http://mouse.owl#MA_0001998-http://human.owl#NCI_C12786,False,-0.09510861,0.0050996477,0.067441836,-0.05487961,0.024275385,-0.021935256,0.027316308,-0.007844617,-0.013867924,0.012564313,-0.015817711,0.020884208,-0.039895535,-0.10823697,0.044074196,0.011063959,0.054733973,0.052281402,-0.05683989,0.042608727,-0.025086064,-0.026867077,-0.027143672,0.04389327,-0.0030605402,0.019509232,0.043839104,-0.016883595,-0.031350307,0.054789223
1994,http://mouse.owl#MA_0001819,http://human.owl#NCI_C33045,http://mouse.owl#MA_0001819-http://human.owl#NCI_C33045,False,-0.09834332,-0.013631095,0.10302651,-0.049907,0.040904865,0.01017731,0.059122905,0.027267259,-0.013929233,-0.02370402,0.014228489,0.027123451,-0.094697796,-0.11674568,0.0245715,0.0066253324,0.13609417,0.07106102,-0.085227735,0.08355892,0.004735728,-0.004553288,-0.0032921303,0.080124654,0.018095043,0.024607405,0.054870546,0.02253227,-0.00452534,0.08153516
1995,http://mouse.owl#MA_0002118,http://human.owl#NCI_C52753,http://mouse.owl#MA_0002118-http://human.owl#NCI_C52753,False,-0.082014486,-0.012206117,0.12634975,-0.07698151,0.018470274,-0.019292621,0.050666455,0.028348055,-0.06461134,-0.049957022,0.031991966,0.026232723,-0.07614123,-0.09153536,0.019392194,0.034709074,0.058369048,0.05581203,-0.037562013,0.0619197,-0.0004412774,0.024601566,0.01298398,0.0335251,0.05254178,0.060776338,0.042837918,-0.0002847882,-0.025966963,0.08870572
1996,http://mouse.owl#MA_0000128,http://human.owl#NCI_C32231,http://mouse.owl#MA_0000128-http://human.owl#NCI_C32231,False,-0.08947729,-0.04753932,0.14246267,-0.117847964,0.014487734,-0.016092898,0.06026538,0.007051889,-0.10856032,-0.033416186,0.032724835,0.08153203,-0.1130194,-0.17042273,0.099914156,-0.019318694,0.09863185,0.07649173,-0.058711708,0.06261987,-0.067722335,0.043658435,-0.00097379833,0.09118284,0.015047792,0.042627875,0.112176895,-0.026025873,-0.026225835,0.14257704
1997,http://mouse.owl#MA_0001393,http://human.owl#NCI_C12899,http://mouse.owl#MA_0001393-http://human.owl#NCI_C12899,False,-0.050972506,-0.05180704,0.07933604,-0.034230016,0.047813907,-0.027789732,-0.0044908402,0.06959064,-0.03265451,-0.011932414,0.008871766,0.044085532,-0.03130538,-0.06263081,0.040806267,-0.027571796,0.048128486,0.059720647,0.042660873,0.055473335,0.01879584,0.016761431,0.011133301,0.07616674,0.023394722,0.019939551,0.014124364,-0.0028707068,-0.079193205,0.03807548
1998,http://mouse.owl#MA_0002540,http://human.owl#NCI_C33178,http://mouse.owl#MA_0002540-http://human.owl#NCI_C33178,False,-0.11953189,-0.05012231,0.13386774,-0.07573653,0.014753617,-0.05042386,0.12571955,0.066892244,-0.08514295,-0.01938271,0.028407542,0.10362671,-0.16648647,-0.13539277,0.09030049,0.016264688,0.11104854,0.100751586,-0.03444383,0.101566315,0.03244919,-0.03779366,-0.013105214,0.10751281,0.04552375,0.05569315,0.0998995,-0.019859139,-0.062105905,0.09424833
1999,http://mouse.owl#MA_0001992,http://human.owl#NCI_C32557,http://mouse.owl#MA_0001992-http://human.owl#NCI_C32557,False,-0.014484229,-0.033913136,-0.003104302,-0.080570415,-0.023292728,-0.028597005,0.056995336,-0.013637876,-0.05574219,-0.017252639,-0.022072501,0.024239235,-0.044356078,-0.09584956,0.051254287,-0.011798642,0.041154966,0.021373993,-0.05054853,0.05136598,0.027750636,0.030163797,-0.0044554826,0.036196925,0.0006793351,0.041053,-0.021160169,0.013965334,-0.024976512,0.06776393
2000,http://mouse.owl#MA_0001331,http://human.owl#NCI_C12416,http://mouse.owl#MA_0001331-http://human.owl#NCI_C12416,False,-0.042337563,-0.016907606,0.1161491,-0.071548864,0.035449453,-0.015092311,0.01570973,0.0474854,-0.052862443,-0.031219061,0.05743912,0.052593675,-0.057067294,-0.11008279,0.037938558,-0.047164083,0.06612767,0.08546847,-0.06635946,0.06785896,0.014816353,-0.026996102,-0.0036784569,0.09178293,0.035551928,0.058697052,0.021425102,0.053532682,-0.08980391,0.021059996
2001,http://mouse.owl#MA_0001069,http://human.owl#NCI_C32654,http://mouse.owl#MA_0001069-http://human.owl#NCI_C32654,False,0.011592815,-0.014777454,0.05303991,0.023613965,-0.0410155,-0.040707678,0.05209972,-0.023630645,-0.02412463,0.051270023,0.033283953,0.05009196,-0.044647798,-0.07634157,0.07519775,-0.05507125,0.041195676,0.034665607,-0.05824679,0.010282527,-0.03974545,-0.014300635,0.026636582,0.05532922,0.00074010156,0.002158897,0.06678075,-0.0060348506,0.018466508,0.0015704157
2002,http://mouse.owl#MA_0001900,http://human.owl#NCI_C53046,http://mouse.owl#MA_0001900-http://human.owl#NCI_C53046,False,-0.06315483,-0.027980145,0.104985625,-0.03731545,0.033144783,-0.05773852,0.11575694,0.01973272,-0.07912515,0.041177616,0.015926018,0.09521078,-0.09679012,-0.13419175,0.083463304,-0.0063929977,0.10384707,0.0860753,-0.09868665,0.03056381,-0.032652818,0.0127926245,-0.008482896,0.10956755,-0.014596645,-0.0045614317,0.082494244,-0.01786064,-0.069226176,0.088306576
2003,http://mouse.owl#MA_0002491,http://human.owl#NCI_C33645,http://mouse.owl#MA_0002491-http://human.owl#NCI_C33645,False,-0.06963261,-0.06268044,0.10530166,-0.038245514,0.029739227,0.0141627025,0.08138748,0.05731599,-0.024437401,-0.039566576,0.015755665,0.059053466,-0.10603744,-0.1253647,0.071385965,0.026418552,0.059805237,0.077628575,-0.05522758,0.048837595,-0.029190075,0.055466104,0.028498814,0.09931153,0.015829725,0.0464079,0.016264206,-0.021169158,-0.022047196,0.0502661
2004,http://mouse.owl#MA_0001514,http://human.owl#NCI_C49264,http://mouse.owl#MA_0001514-http://human.owl#NCI_C49264,False,-0.033691008,-0.010189822,0.004814216,0.0050211097,0.028370416,-0.017102223,0.062961005,0.012575055,-0.03614166,-0.045549937,0.020050619,0.0009059608,-0.0046095783,-0.06832574,-0.02502767,-0.019713316,0.06884742,0.0013886895,-0.008335277,0.009369027,0.008025633,-0.0022687744,-0.01395038,-0.009729356,0.022401657,-0.004600725,0.059252277,-0.022478959,0.018025812,0.08995165
