,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
845,http://www.bbc.co.uk/things/235#id,http://www.bbc.co.uk/things/1777331463#id,http://www.bbc.co.uk/things/235#id-http://www.bbc.co.uk/things/1777331463#id,False,0.09980297088623047,-0.3226795196533203,0.1916966289281845,-0.0231198500841856,0.10230377316474915,-0.058961473405361176,0.40093377232551575,0.29152998328208923,-0.4581867456436157,-0.010347854346036911
315,http://www.bbc.co.uk/things/217#id,http://www.bbc.co.uk/things/1470507678#id,http://www.bbc.co.uk/things/217#id-http://www.bbc.co.uk/things/1470507678#id,False,0.1201176717877388,-0.16899265348911285,0.13925312459468842,-0.22142282128334045,-0.019621483981609344,-0.10383221507072449,0.42525556683540344,0.1263999342918396,-0.3708594739437103,-0.03471599146723747
347,http://www.bbc.co.uk/things/155#id,http://www.bbc.co.uk/things/2136943003#id,http://www.bbc.co.uk/things/155#id-http://www.bbc.co.uk/things/2136943003#id,False,0.14753763377666473,-0.11884048581123352,0.01111077144742012,-0.1247914507985115,-0.039286259561777115,-0.038617927581071854,0.4172508120536804,0.11456719785928726,-0.4571988582611084,-0.06588594615459442
876,http://www.bbc.co.uk/things/110#id,http://www.bbc.co.uk/things/342926944#id,http://www.bbc.co.uk/things/110#id-http://www.bbc.co.uk/things/342926944#id,False,0.10255701094865799,-0.1885245442390442,0.15192128717899323,-0.28365325927734375,0.10235191881656647,-0.10531693696975708,0.25173449516296387,0.15152060985565186,-0.34855666756629944,-0.07516426593065262
785,http://www.bbc.co.uk/things/21#id,http://www.bbc.co.uk/things/90#id,http://www.bbc.co.uk/things/21#id-http://www.bbc.co.uk/things/90#id,False,-0.11509986221790314,-0.08030010759830475,0.2523079514503479,-0.12981241941452026,0.14496129751205444,0.12989763915538788,0.14913028478622437,0.18723547458648682,-0.3952102065086365,-0.06153886765241623
302,http://www.bbc.co.uk/things/203#id,http://www.bbc.co.uk/things/42#id,http://www.bbc.co.uk/things/203#id-http://www.bbc.co.uk/things/42#id,False,0.12119057029485703,-0.16949065029621124,0.2148188352584839,0.013299960643053055,0.13910140097141266,-0.09390603005886078,0.36358141899108887,0.16834041476249695,-0.45854347944259644,-0.0971790999174118
656,http://www.bbc.co.uk/things/113#id,http://www.bbc.co.uk/things/48800027#id,http://www.bbc.co.uk/things/113#id-http://www.bbc.co.uk/things/48800027#id,False,0.025159966200590134,-0.07078728824853897,0.09294787794351578,-0.2860066294670105,0.08373391628265381,0.1282651424407959,0.40199214220046997,0.20053593814373016,-0.29535770416259766,0.083669513463974
736,http://www.bbc.co.uk/things/271#id,http://www.bbc.co.uk/things/37#id,http://www.bbc.co.uk/things/271#id-http://www.bbc.co.uk/things/37#id,False,0.24425646662712097,-0.03436974808573723,0.18150180578231812,-0.23248636722564697,0.13328063488006592,-0.06134343892335892,0.3619309961795807,0.25212910771369934,-0.34159404039382935,0.0777951329946518
660,http://www.bbc.co.uk/things/140#id,http://www.bbc.co.uk/things/22#id,http://www.bbc.co.uk/things/140#id-http://www.bbc.co.uk/things/22#id,False,0.11832941323518753,-0.1273362636566162,0.2190641164779663,-0.16226303577423096,-0.05107007548213005,0.09660368412733078,0.40697118639945984,0.10817278921604156,-0.3342916667461395,-0.11673766374588013
600,http://www.bbc.co.uk/things/139#id,http://www.bbc.co.uk/things/340509033#id,http://www.bbc.co.uk/things/139#id-http://www.bbc.co.uk/things/340509033#id,False,0.1407790631055832,-0.11073163896799088,0.25394806265830994,-0.06518304347991943,0.011134324595332146,0.025973714888095856,0.23728859424591064,0.03883589431643486,-0.4002353847026825,-0.03695264831185341
524,http://www.bbc.co.uk/things/299#id,http://www.bbc.co.uk/things/493952660#id,http://www.bbc.co.uk/things/299#id-http://www.bbc.co.uk/things/493952660#id,False,0.10994111001491547,-0.22087454795837402,0.08112397789955139,-0.20549654960632324,0.11026924103498459,-0.11995824426412582,0.40817856788635254,0.07187041640281677,-0.2835855484008789,-0.012762099504470825
325,http://www.bbc.co.uk/things/294#id,http://www.bbc.co.uk/things/624796459#id,http://www.bbc.co.uk/things/294#id-http://www.bbc.co.uk/things/624796459#id,False,0.06392397731542587,-0.11301175504922867,0.16281825304031372,-0.1361297070980072,0.17835302650928497,0.15436068177223206,0.395210325717926,0.14529837667942047,-0.2558525502681732,-0.1409052014350891
722,http://www.bbc.co.uk/things/341#id,http://www.bbc.co.uk/things/101#id,http://www.bbc.co.uk/things/341#id-http://www.bbc.co.uk/things/101#id,False,0.1035049706697464,-0.10066063702106476,0.22395838797092438,-0.08760030567646027,-0.027171339839696884,0.01114649884402752,0.47691410779953003,0.14107580482959747,-0.34850987792015076,-0.020129717886447906
562,http://www.bbc.co.uk/things/321#id,http://www.bbc.co.uk/things/1111584745#id,http://www.bbc.co.uk/things/321#id-http://www.bbc.co.uk/things/1111584745#id,False,0.01026550866663456,-0.07927325367927551,0.07033982127904892,-0.1207207590341568,0.03439006209373474,-0.01103007048368454,0.5027852654457092,0.15613390505313873,-0.3973003625869751,-0.056599318981170654
349,http://www.bbc.co.uk/things/299#id,http://www.bbc.co.uk/things/269#id,http://www.bbc.co.uk/things/299#id-http://www.bbc.co.uk/things/269#id,False,0.17878969013690948,-0.1301143765449524,0.0924563854932785,-0.24092677235603333,0.12541769444942474,0.026159994304180145,0.3565451204776764,-0.002095201052725315,-0.23129040002822876,-0.1982385218143463
528,http://www.bbc.co.uk/things/139#id,http://www.bbc.co.uk/things/269#id,http://www.bbc.co.uk/things/139#id-http://www.bbc.co.uk/things/269#id,False,0.1612739861011505,-0.08659020066261292,0.09122218191623688,-0.15216773748397827,0.10654900968074799,0.0247337743639946,0.29719623923301697,-0.013555843383073807,-0.2810189127922058,-0.16515767574310303
336,http://www.bbc.co.uk/things/234#id,http://www.bbc.co.uk/things/878520762#id,http://www.bbc.co.uk/things/234#id-http://www.bbc.co.uk/things/878520762#id,False,0.08860387653112411,-0.15808100998401642,0.12647052109241486,-0.2758895754814148,0.17313449084758759,0.0035269074141979218,0.4721463918685913,0.11021959036588669,-0.259272962808609,0.02626645192503929
456,http://www.bbc.co.uk/things/7#id,http://www.bbc.co.uk/things/1123854177#id,http://www.bbc.co.uk/things/7#id-http://www.bbc.co.uk/things/1123854177#id,False,-0.042411621659994125,-0.09240368753671646,0.12655632197856903,-0.17449507117271423,-0.013523297384381294,0.14408943057060242,0.23158138990402222,0.10775641351938248,-0.36644792556762695,-0.036550432443618774
536,http://www.bbc.co.uk/things/272#id,http://www.bbc.co.uk/things/1483967616#id,http://www.bbc.co.uk/things/272#id-http://www.bbc.co.uk/things/1483967616#id,False,0.07917392253875732,-0.25840920209884644,0.17622575163841248,-0.22657881677150726,0.1514749675989151,0.016597554087638855,0.5057517290115356,0.16253305971622467,-0.2819750905036926,-0.057455189526081085
871,http://www.bbc.co.uk/things/111#id,http://www.bbc.co.uk/things/1151399101#id,http://www.bbc.co.uk/things/111#id-http://www.bbc.co.uk/things/1151399101#id,False,0.05795956775546074,-0.14167168736457825,0.09974753111600876,-0.0429568849503994,-0.020248491317033768,0.09931810945272446,0.35842886567115784,0.14456339180469513,-0.30340591073036194,-0.16427496075630188
474,http://www.bbc.co.uk/things/290#id,http://www.bbc.co.uk/things/2044088495#id,http://www.bbc.co.uk/things/290#id-http://www.bbc.co.uk/things/2044088495#id,False,0.046200018376111984,-0.25007128715515137,0.24619638919830322,-0.2000657469034195,0.19507084786891937,0.03598806634545326,0.372850239276886,0.12980595231056213,-0.2918171286582947,-0.19505318999290466
796,http://www.bbc.co.uk/things/133#id,http://www.bbc.co.uk/things/1442230440#id,http://www.bbc.co.uk/things/133#id-http://www.bbc.co.uk/things/1442230440#id,False,-0.02211984246969223,-0.0578947588801384,0.21616199612617493,0.015828542411327362,0.026286564767360687,0.04589160159230232,0.3359125554561615,0.10319770127534866,-0.2646152675151825,-0.011461056768894196
728,http://www.bbc.co.uk/things/331#id,http://www.bbc.co.uk/things/4#id,http://www.bbc.co.uk/things/331#id-http://www.bbc.co.uk/things/4#id,False,-0.07213243097066879,-0.14245454967021942,0.08894890546798706,-0.11769598722457886,0.053084373474121094,0.11946457624435425,0.314138799905777,0.09825613349676132,-0.29735904932022095,0.033034440129995346
493,http://www.bbc.co.uk/things/173#id,http://www.bbc.co.uk/things/1266136560#id,http://www.bbc.co.uk/things/173#id-http://www.bbc.co.uk/things/1266136560#id,False,0.23608645796775818,-0.3008195757865906,0.07204185426235199,-0.2060517966747284,0.0941692441701889,0.11448360234498978,0.2812320291996002,0.17614802718162537,-0.35747188329696655,-0.1705729067325592
801,http://www.bbc.co.uk/things/163#id,http://www.bbc.co.uk/things/733959356#id,http://www.bbc.co.uk/things/163#id-http://www.bbc.co.uk/things/733959356#id,False,0.01648753508925438,0.0067682769149541855,0.0014978870749473572,-0.20053443312644958,0.12022478878498077,0.019511640071868896,0.5514724254608154,0.12191611528396606,-0.39976561069488525,-0.06266015768051147
875,http://www.bbc.co.uk/things/107#id,http://www.bbc.co.uk/things/25#id,http://www.bbc.co.uk/things/107#id-http://www.bbc.co.uk/things/25#id,False,0.13948604464530945,-0.11392714083194733,0.20784901082515717,-0.0580173060297966,0.20953460037708282,0.0017992909997701645,0.45906054973602295,0.04220586270093918,-0.195704847574234,0.045606888830661774
808,http://www.bbc.co.uk/things/277#id,http://www.bbc.co.uk/things/1023741141#id,http://www.bbc.co.uk/things/277#id-http://www.bbc.co.uk/things/1023741141#id,False,0.13404832780361176,-0.19476665556430817,0.13746277987957,-0.15496677160263062,-0.005330825224518776,0.029634445905685425,0.41451334953308105,0.14681082963943481,-0.45741596817970276,-0.0036541521549224854
366,http://www.bbc.co.uk/things/340#id,http://www.bbc.co.uk/things/10992588#id,http://www.bbc.co.uk/things/340#id-http://www.bbc.co.uk/things/10992588#id,False,0.0917460024356842,-0.2459385097026825,-0.029608499258756638,-0.047304172068834305,0.12195442616939545,0.09462842345237732,0.4535168409347534,0.19827376306056976,-0.36667540669441223,-0.1329614818096161
617,http://www.bbc.co.uk/things/74#id,http://www.bbc.co.uk/things/467406548#id,http://www.bbc.co.uk/things/74#id-http://www.bbc.co.uk/things/467406548#id,False,-0.01832331344485283,-0.182501420378685,0.23425738513469696,-0.028295336291193962,0.2534809708595276,-0.10056004673242569,0.4006643295288086,0.024382736533880234,-0.3076050281524658,-0.10900656878948212
467,http://www.bbc.co.uk/things/343#id,http://www.bbc.co.uk/things/206#id,http://www.bbc.co.uk/things/343#id-http://www.bbc.co.uk/things/206#id,False,0.06754013150930405,-0.14839646220207214,0.0273666363209486,-0.1549590528011322,0.14245197176933289,-0.03277852386236191,0.44271668791770935,0.08249664306640625,-0.32470810413360596,0.034909650683403015
755,http://www.bbc.co.uk/things/297#id,http://www.bbc.co.uk/things/1151977934#id,http://www.bbc.co.uk/things/297#id-http://www.bbc.co.uk/things/1151977934#id,False,0.18108023703098297,-0.10728728026151657,0.12657737731933594,-0.17319540679454803,0.26136940717697144,0.0641937404870987,0.33494728803634644,0.08711192011833191,-0.46642783284187317,-0.1829451620578766
810,http://www.bbc.co.uk/things/7#id,http://www.bbc.co.uk/things/137#id,http://www.bbc.co.uk/things/7#id-http://www.bbc.co.uk/things/137#id,False,-0.010617978870868683,-0.053688354790210724,-0.00273878313601017,-0.18551495671272278,0.12142567336559296,0.17708690464496613,0.33248478174209595,0.16029201447963715,-0.36254066228866577,-0.055815428495407104
492,http://www.bbc.co.uk/things/69#id,http://www.bbc.co.uk/things/868681930#id,http://www.bbc.co.uk/things/69#id-http://www.bbc.co.uk/things/868681930#id,False,-0.04684660583734512,-0.17017130553722382,0.022847123444080353,-0.2649105489253998,0.1230127140879631,-0.002285487949848175,0.2357187569141388,0.08353206515312195,-0.17568546533584595,-0.012799106538295746
451,http://www.bbc.co.uk/things/245#id,http://www.bbc.co.uk/things/103#id,http://www.bbc.co.uk/things/245#id-http://www.bbc.co.uk/things/103#id,False,0.122318796813488,-0.14533905684947968,0.23749463260173798,-0.122348353266716,0.25045543909072876,0.18917423486709595,0.28069594502449036,0.14234808087348938,-0.19356182217597961,-0.09776962548494339
746,http://www.bbc.co.uk/things/283#id,http://www.bbc.co.uk/things/214#id,http://www.bbc.co.uk/things/283#id-http://www.bbc.co.uk/things/214#id,False,0.11010202020406723,-0.0818801075220108,0.05000495910644531,-0.1233031153678894,0.23504847288131714,0.10291987657546997,0.3230476975440979,0.061830855906009674,-0.32348111271858215,-0.09511436522006989
635,http://www.bbc.co.uk/things/47#id,http://www.bbc.co.uk/things/71215276#id,http://www.bbc.co.uk/things/47#id-http://www.bbc.co.uk/things/71215276#id,False,0.11677289009094238,-0.17721956968307495,0.05548247694969177,-0.12946560978889465,0.14801228046417236,0.06437264382839203,0.3530789315700531,0.1173601746559143,-0.22316080331802368,-0.0548674575984478
869,http://www.bbc.co.uk/things/333#id,http://www.bbc.co.uk/things/178453655#id,http://www.bbc.co.uk/things/333#id-http://www.bbc.co.uk/things/178453655#id,False,0.1131773293018341,-0.24532058835029602,0.2539326548576355,-0.12421170622110367,0.12660561501979828,0.06365881860256195,0.4832884669303894,0.15323977172374725,-0.19869960844516754,0.08556945621967316
631,http://www.bbc.co.uk/things/220#id,http://www.bbc.co.uk/things/58#id,http://www.bbc.co.uk/things/220#id-http://www.bbc.co.uk/things/58#id,False,0.07570948451757431,-0.18833544850349426,0.21905405819416046,-0.24644187092781067,0.07692544162273407,0.08994966000318527,0.4280218482017517,0.24980969727039337,-0.3300531506538391,0.08306913822889328
402,http://www.bbc.co.uk/things/249#id,http://www.bbc.co.uk/things/580585172#id,http://www.bbc.co.uk/things/249#id-http://www.bbc.co.uk/things/580585172#id,False,0.1340782642364502,-0.2764045000076294,0.2371530830860138,-0.14870145916938782,0.09833919256925583,0.015980267897248268,0.29388004541397095,0.009106154553592205,-0.168587327003479,-0.11140726506710052
839,http://www.bbc.co.uk/things/65#id,http://www.bbc.co.uk/things/1964844233#id,http://www.bbc.co.uk/things/65#id-http://www.bbc.co.uk/things/1964844233#id,False,-0.04695243015885353,-0.15601985156536102,0.1407257616519928,-0.006840184330940247,0.2822512090206146,0.0794980451464653,0.38718926906585693,0.1596081256866455,-0.4202024042606354,-0.07191085070371628
373,http://www.bbc.co.uk/things/286#id,http://www.bbc.co.uk/things/502838507#id,http://www.bbc.co.uk/things/286#id-http://www.bbc.co.uk/things/502838507#id,False,0.11588393896818161,-0.15540173649787903,0.16752272844314575,-0.068043053150177,0.03654889017343521,0.023548364639282227,0.5213761329650879,0.2836259603500366,-0.32518625259399414,-0.009966537356376648
720,http://www.bbc.co.uk/things/241#id,http://www.bbc.co.uk/things/1759096068#id,http://www.bbc.co.uk/things/241#id-http://www.bbc.co.uk/things/1759096068#id,False,0.04062666371464729,-0.012771625071763992,0.2557142674922943,-0.0032499274238944054,0.01598161645233631,0.1079208254814148,0.4468400478363037,0.28525733947753906,-0.4654799997806549,0.06389528512954712
874,http://www.bbc.co.uk/things/128#id,http://www.bbc.co.uk/things/294#id,http://www.bbc.co.uk/things/128#id-http://www.bbc.co.uk/things/294#id,False,0.07384096831083298,0.0001627262681722641,0.2968759536743164,-0.12399591505527496,0.13903403282165527,-0.0352095365524292,0.41525471210479736,0.07090406864881516,-0.3499903380870819,-0.07861392945051193
418,http://www.bbc.co.uk/things/232#id,http://www.bbc.co.uk/things/744148113#id,http://www.bbc.co.uk/things/232#id-http://www.bbc.co.uk/things/744148113#id,False,0.12097982317209244,-0.0019592158496379852,0.05197428911924362,-0.10881739854812622,0.12334829568862915,0.10378049314022064,0.42627644538879395,-0.022405408322811127,-0.3497806787490845,0.09495142102241516
695,http://www.bbc.co.uk/things/7#id,http://www.bbc.co.uk/things/1576606472#id,http://www.bbc.co.uk/things/7#id-http://www.bbc.co.uk/things/1576606472#id,False,0.03547486662864685,-0.05585886538028717,0.028505118563771248,-0.013829546049237251,0.12349867820739746,0.24612943828105927,0.43601566553115845,0.12627974152565002,-0.3811667263507843,0.026524677872657776
707,http://www.bbc.co.uk/things/55#id,http://www.bbc.co.uk/things/141#id,http://www.bbc.co.uk/things/55#id-http://www.bbc.co.uk/things/141#id,False,0.254789799451828,-0.2771177291870117,0.11429416388273239,-0.06314340233802795,-0.013293109834194183,-0.14552152156829834,0.38965800404548645,0.11754158139228821,-0.2978326976299286,-0.10758137702941895
779,http://www.bbc.co.uk/things/126#id,http://www.bbc.co.uk/things/179#id,http://www.bbc.co.uk/things/126#id-http://www.bbc.co.uk/things/179#id,False,-0.029506050050258636,-0.2417801320552826,0.0967065617442131,-0.23629258573055267,-0.046120598912239075,0.1044902503490448,0.26815271377563477,0.08254465460777283,-0.22418993711471558,-0.008717463351786137
506,http://www.bbc.co.uk/things/1#id,http://www.bbc.co.uk/things/331264149#id,http://www.bbc.co.uk/things/1#id-http://www.bbc.co.uk/things/331264149#id,False,0.11753316223621368,-0.1340344399213791,0.16707096993923187,-0.0884210541844368,0.2685140371322632,0.2086392045021057,0.4595196843147278,0.03357771411538124,-0.33231082558631897,0.03789548575878143
632,http://www.bbc.co.uk/things/141#id,http://www.bbc.co.uk/things/139#id,http://www.bbc.co.uk/things/141#id-http://www.bbc.co.uk/things/139#id,False,0.074032723903656,-0.15800172090530396,0.09395518898963928,-0.12535110116004944,0.10022786259651184,-0.04201639071106911,0.28578031063079834,0.09348826110363007,-0.33923184871673584,-0.08374939858913422
762,http://www.bbc.co.uk/things/137#id,http://www.bbc.co.uk/things/815017456#id,http://www.bbc.co.uk/things/137#id-http://www.bbc.co.uk/things/815017456#id,False,0.10980817675590515,-0.16426822543144226,0.1411282867193222,-0.1310664862394333,0.0014967136085033417,0.04860800877213478,0.40956878662109375,0.3008239269256592,-0.5153185129165649,-0.1750631332397461
639,http://www.bbc.co.uk/things/154#id,http://www.bbc.co.uk/things/840352995#id,http://www.bbc.co.uk/things/154#id-http://www.bbc.co.uk/things/840352995#id,False,0.0985272228717804,0.023986004292964935,0.0311448834836483,-0.15370579063892365,0.24531199038028717,0.06729850172996521,0.34113872051239014,0.2089579701423645,-0.27598050236701965,-0.04494243115186691
702,http://www.bbc.co.uk/things/76#id,http://www.bbc.co.uk/things/931381116#id,http://www.bbc.co.uk/things/76#id-http://www.bbc.co.uk/things/931381116#id,False,0.12437936663627625,-0.2709529995918274,0.20659516751766205,-0.0654832124710083,0.07895130664110184,0.06338921934366226,0.3874441981315613,0.06674492359161377,-0.3370177149772644,0.041403114795684814
307,http://www.bbc.co.uk/things/65#id,http://www.bbc.co.uk/things/254#id,http://www.bbc.co.uk/things/65#id-http://www.bbc.co.uk/things/254#id,False,-0.019320577383041382,-0.176034078001976,0.10079328715801239,-0.06970322132110596,0.21886137127876282,0.034206800162792206,0.3283998966217041,0.21975648403167725,-0.3938746452331543,-0.03272715210914612
723,http://www.bbc.co.uk/things/254#id,http://www.bbc.co.uk/things/1819853617#id,http://www.bbc.co.uk/things/254#id-http://www.bbc.co.uk/things/1819853617#id,False,0.05066044628620148,-0.10687047988176346,-0.008538667112588882,-0.21975964307785034,0.01404648832976818,-0.09846150875091553,0.473919153213501,0.22974340617656708,-0.30741316080093384,-0.0343032032251358
335,http://www.bbc.co.uk/things/136#id,http://www.bbc.co.uk/things/294#id,http://www.bbc.co.uk/things/136#id-http://www.bbc.co.uk/things/294#id,False,-0.001231130212545395,-0.06474264711141586,0.25334131717681885,-0.07433886080980301,0.13333982229232788,0.007269173860549927,0.30463626980781555,0.17681598663330078,-0.3588463068008423,-0.06435039639472961
438,http://www.bbc.co.uk/things/53#id,http://www.bbc.co.uk/things/214#id,http://www.bbc.co.uk/things/53#id-http://www.bbc.co.uk/things/214#id,False,0.20640987157821655,-0.19263049960136414,0.002873293124139309,-0.13089559972286224,0.15610270202159882,0.21597236394882202,0.4421844482421875,0.07571666687726974,-0.3677939176559448,-0.14981909096240997
552,http://www.bbc.co.uk/things/66#id,http://www.bbc.co.uk/things/733959356#id,http://www.bbc.co.uk/things/66#id-http://www.bbc.co.uk/things/733959356#id,False,0.022832833230495453,-0.03801392763853073,0.06926266103982925,-0.1840578317642212,0.14979541301727295,0.11453960090875626,0.48237013816833496,0.2633042633533478,-0.3697374761104584,-0.20564833283424377
602,http://www.bbc.co.uk/things/90#id,http://www.bbc.co.uk/things/1917713732#id,http://www.bbc.co.uk/things/90#id-http://www.bbc.co.uk/things/1917713732#id,False,-0.0056129880249500275,-0.043522872030735016,0.05437573790550232,-0.1546129733324051,-0.0010881619527935982,0.10312198102474213,0.3026980757713318,0.24494799971580505,-0.36338305473327637,-0.14424842596054077
687,http://www.bbc.co.uk/things/128#id,http://www.bbc.co.uk/things/1023741141#id,http://www.bbc.co.uk/things/128#id-http://www.bbc.co.uk/things/1023741141#id,False,0.16357621550559998,-0.16012680530548096,0.1967443972826004,-0.14627572894096375,0.07339896261692047,0.13336233794689178,0.4870162606239319,0.03657897561788559,-0.4785544276237488,-0.12493231147527695
358,http://www.bbc.co.uk/things/190#id,http://www.bbc.co.uk/things/1857957555#id,http://www.bbc.co.uk/things/190#id-http://www.bbc.co.uk/things/1857957555#id,False,0.0781983956694603,0.038194961845874786,0.21972927451133728,-0.2568211257457733,0.16445842385292053,0.12159702181816101,0.35556918382644653,0.10856156796216965,-0.4954502284526825,0.049146056175231934
410,http://www.bbc.co.uk/things/257#id,http://www.bbc.co.uk/things/340509033#id,http://www.bbc.co.uk/things/257#id-http://www.bbc.co.uk/things/340509033#id,False,0.23672977089881897,-0.12708155810832977,0.1990562081336975,-0.07388103753328323,-0.015428662300109863,0.09300290793180466,0.17921368777751923,0.19165587425231934,-0.43226513266563416,0.03648558631539345
661,http://www.bbc.co.uk/things/254#id,http://www.bbc.co.uk/things/48800027#id,http://www.bbc.co.uk/things/254#id-http://www.bbc.co.uk/things/48800027#id,False,0.06777532398700714,-0.0046591125428676605,0.07236534357070923,-0.24219238758087158,0.08243054151535034,-0.00517813116312027,0.360027015209198,0.14705881476402283,-0.36134013533592224,0.058742705732584
652,http://www.bbc.co.uk/things/114#id,http://www.bbc.co.uk/things/883640481#id,http://www.bbc.co.uk/things/114#id-http://www.bbc.co.uk/things/883640481#id,False,0.24686238169670105,-0.19256451725959778,0.17681223154067993,-0.2205478847026825,0.16327843070030212,-0.07391181588172913,0.4365310072898865,0.13501057028770447,-0.3342106342315674,-0.2108611762523651
561,http://www.bbc.co.uk/things/23#id,http://www.bbc.co.uk/things/588275169#id,http://www.bbc.co.uk/things/23#id-http://www.bbc.co.uk/things/588275169#id,False,0.18237030506134033,-0.1339218020439148,0.17640627920627594,-0.22095021605491638,0.01939639449119568,0.07994896173477173,0.5083430409431458,0.14724349975585938,-0.2809421420097351,-0.11389113962650299
879,http://www.bbc.co.uk/things/96#id,http://www.bbc.co.uk/things/1327392891#id,http://www.bbc.co.uk/things/96#id-http://www.bbc.co.uk/things/1327392891#id,False,0.13193866610527039,-0.044668909162282944,0.23359796404838562,-0.21686038374900818,-0.04005477577447891,0.0030547678470611572,0.3621954023838043,0.06526100635528564,-0.44670653343200684,-0.06682588160037994
596,http://www.bbc.co.uk/things/320#id,http://www.bbc.co.uk/things/1662333317#id,http://www.bbc.co.uk/things/320#id-http://www.bbc.co.uk/things/1662333317#id,False,0.017327193170785904,-0.06974849104881287,0.12079885601997375,-0.07992445677518845,0.23250819742679596,0.04440785199403763,0.42354264855384827,0.1150394156575203,-0.40465646982192993,-0.09850431978702545
449,http://www.bbc.co.uk/things/342#id,http://www.bbc.co.uk/things/983547811#id,http://www.bbc.co.uk/things/342#id-http://www.bbc.co.uk/things/983547811#id,False,0.07677041739225388,-0.1061805933713913,0.21804355084896088,-0.12427893280982971,0.2750365138053894,-0.08690439164638519,0.4951189160346985,0.1296631544828415,-0.2715551555156708,-0.0780039131641388
565,http://www.bbc.co.uk/things/10#id,http://www.bbc.co.uk/things/1144072816#id,http://www.bbc.co.uk/things/10#id-http://www.bbc.co.uk/things/1144072816#id,False,0.05817615985870361,-0.031583234667778015,-0.009350956417620182,-0.07716995477676392,0.04662931710481644,0.04631803557276726,0.5345901846885681,0.14528214931488037,-0.2770290970802307,0.09137947112321854
816,http://www.bbc.co.uk/things/326#id,http://www.bbc.co.uk/things/572511031#id,http://www.bbc.co.uk/things/326#id-http://www.bbc.co.uk/things/572511031#id,False,0.00878843292593956,-0.14059016108512878,-0.05082964524626732,0.030412929132580757,0.08486739546060562,0.0011154338717460632,0.38030141592025757,0.19627182185649872,-0.37754449248313904,0.15176253020763397
827,http://www.bbc.co.uk/things/304#id,http://www.bbc.co.uk/things/269#id,http://www.bbc.co.uk/things/304#id-http://www.bbc.co.uk/things/269#id,False,0.21088674664497375,-0.10157307982444763,0.1160770058631897,-0.106024369597435,0.16974586248397827,0.19735193252563477,0.29926085472106934,0.0553961917757988,-0.33568865060806274,-0.02341356873512268
337,http://www.bbc.co.uk/things/11#id,http://www.bbc.co.uk/things/1314952292#id,http://www.bbc.co.uk/things/11#id-http://www.bbc.co.uk/things/1314952292#id,False,-0.014139310456812382,-0.09648491442203522,0.2381325364112854,-0.0636168047785759,0.13094648718833923,0.0019128397107124329,0.3648979067802429,0.05080932378768921,-0.423446387052536,-0.053140196949243546
781,http://www.bbc.co.uk/things/310#id,http://www.bbc.co.uk/things/639500573#id,http://www.bbc.co.uk/things/310#id-http://www.bbc.co.uk/things/639500573#id,False,-0.03944231942296028,-0.12868259847164154,-0.009017759934067726,-0.073445163667202,0.10541187226772308,-0.08458232134580612,0.34509944915771484,0.14474210143089294,-0.5054858326911926,0.01818990521132946
606,http://www.bbc.co.uk/things/213#id,http://www.bbc.co.uk/things/1155358477#id,http://www.bbc.co.uk/things/213#id-http://www.bbc.co.uk/things/1155358477#id,False,-0.079595647752285,-0.05195159837603569,0.1074129268527031,-0.19527962803840637,0.12879803776741028,0.18072998523712158,0.33524155616760254,0.16988149285316467,-0.31613343954086304,0.056879673153162
497,http://www.bbc.co.uk/things/107#id,http://www.bbc.co.uk/things/1626958589#id,http://www.bbc.co.uk/things/107#id-http://www.bbc.co.uk/things/1626958589#id,False,0.08451426774263382,-0.1835840791463852,0.2729405164718628,-0.009589308872818947,0.15493084490299225,-0.07371445745229721,0.4363645911216736,0.004872169345617294,-0.30533650517463684,-0.08358429372310638
653,http://www.bbc.co.uk/things/320#id,http://www.bbc.co.uk/things/129#id,http://www.bbc.co.uk/things/320#id-http://www.bbc.co.uk/things/129#id,False,0.03307705745100975,-0.09217195212841034,0.1889820247888565,0.04633934795856476,0.24836614727973938,0.02384302020072937,0.4641106128692627,0.016899175941944122,-0.38045868277549744,-0.015992652624845505
445,http://www.bbc.co.uk/things/75#id,http://www.bbc.co.uk/things/931381116#id,http://www.bbc.co.uk/things/75#id-http://www.bbc.co.uk/things/931381116#id,False,0.2211381047964096,-0.16254396736621857,0.21558868885040283,-0.1278025209903717,0.14912046492099762,-0.0543779581785202,0.39662957191467285,0.16755926609039307,-0.3136543929576874,0.05410163477063179
768,http://www.bbc.co.uk/things/321#id,http://www.bbc.co.uk/things/301#id,http://www.bbc.co.uk/things/321#id-http://www.bbc.co.uk/things/301#id,False,0.09167902916669846,-0.14671072363853455,0.25031816959381104,-0.2437344193458557,-0.0012025311589241028,-0.10696849226951599,0.43478208780288696,0.19421233236789703,-0.42194539308547974,-0.17647406458854675
829,http://www.bbc.co.uk/things/261#id,http://www.bbc.co.uk/things/149026613#id,http://www.bbc.co.uk/things/261#id-http://www.bbc.co.uk/things/149026613#id,False,0.0828852653503418,-0.20496240258216858,0.12757377326488495,-0.009409472346305847,0.04117202386260033,0.08801770210266113,0.4703710675239563,-0.014414791017770767,-0.30368053913116455,0.06331729143857956
